# Evaluation: 0

# Evaluation: 100
EP=0.1820320596867208 HVMinus=-0.5831232898100578 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.2862582742059737 --crossoverRepairStrategy round --laplaceCrossoverScale 0.32228306788201816 --mutation levyFlight --mutationProbabilityFactor 1.82682571987443 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8014207921687864 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 36.478029414235756 

# Evaluation: 200
EP=0.1808490286987042 HVMinus=-0.5834726624664232 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8090008210653736 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.19553088621637765 --blxAlphaBetaCrossoverAlpha 0.2999635475469522 --mutation levyFlight --mutationProbabilityFactor 1.7721431479018515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8437943946266768 --levyFlightMutationStepSize 0.8890766554880701 --selection ranking 
EP=0.18220367212065347 HVMinus=-0.5836954454666469 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.5546269862490658 --crossoverRepairStrategy round --sbxDistributionIndex 328.6449486589275 --mutation levyFlight --mutationProbabilityFactor 1.6408428367716406 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6270477673116792 --levyFlightMutationStepSize 0.8007707447294614 --selection ranking 

# Evaluation: 300
EP=0.18040578486002543 HVMinus=-0.5842092900697929 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7619454362481574 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7019497264770119 --blxAlphaBetaCrossoverAlpha 0.7789094847687149 --mutation levyFlight --mutationProbabilityFactor 1.324734071181049 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2124116038467319 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 37.25143093551319 

# Evaluation: 400
EP=0.17950905553826493 HVMinus=-0.5841798675304558 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7713364059278149 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6601840591854804 --blxAlphaBetaCrossoverAlpha 0.7701114455975333 --mutation levyFlight --mutationProbabilityFactor 1.324734071181049 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2124116038467319 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 37.25143093551319 
EP=0.1804648122115623 HVMinus=-0.5843976629489703 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7619454362481574 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7019497264770119 --blxAlphaBetaCrossoverAlpha 0.7789094847687149 --mutation levyFlight --mutationProbabilityFactor 1.3244109848819432 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2227141620467474 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 37.25143093551319 
EP=0.1802224589709155 HVMinus=-0.5842592578395363 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7713364059278149 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6601840591854804 --blxAlphaBetaCrossoverAlpha 0.7701114455975333 --mutation levyFlight --mutationProbabilityFactor 1.7709187061020801 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.205453878330355 --levyFlightMutationStepSize 0.8861404517898108 --selection boltzmann --boltzmannTemperature 37.48117423074078 

# Evaluation: 500
EP=0.17950905553826493 HVMinus=-0.5841798675304558 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7713364059278149 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6601840591854804 --blxAlphaBetaCrossoverAlpha 0.7701114455975333 --mutation levyFlight --mutationProbabilityFactor 1.324734071181049 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2124116038467319 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 37.25143093551319 
EP=0.17992499196421252 HVMinus=-0.5845089481258082 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7761718411157368 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6601840591854804 --blxAlphaBetaCrossoverAlpha 0.7701114455975333 --mutation levyFlight --mutationProbabilityFactor 1.8281443801824864 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.23269495069279 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 36.46998388378602 

# Evaluation: 600
EP=0.17950905553826493 HVMinus=-0.5841798675304558 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7713364059278149 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6601840591854804 --blxAlphaBetaCrossoverAlpha 0.7701114455975333 --mutation levyFlight --mutationProbabilityFactor 1.324734071181049 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2124116038467319 --levyFlightMutationStepSize 0.8860791534874193 --selection boltzmann --boltzmannTemperature 37.25143093551319 
