Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,4.0,0.0,0.0,0.7131567759861221,2.0,356.12716626274596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7376447142896172,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.925239937478874,2.0,NaN,32.782362318007905
100,1,1.0,81.0,1.0,3.0,3.0,0.0,3.0,0.9072146169567304,1.0,NaN,NaN,0.20695851007129207,0.29519497332613875,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.8909514018211473,0.0,NaN,NaN,NaN,0.23929458053962638,NaN,NaN,NaN,0.0,2.0,NaN
100,2,0.0,NaN,NaN,0.0,2.0,0.0,8.0,0.028023222184677676,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7921391422426847,0.11173523925442566,5.0,0.6691474558624697,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.849242428774316,1.0,NaN,NaN
200,0,1.0,65.0,1.0,2.0,5.0,0.0,7.0,0.7832283614084524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16194782268183394,0.6030831451608418,NaN,NaN,5.0,1.9933567833206771,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.883722602863307,1.0,NaN,NaN
300,0,1.0,65.0,1.0,2.0,5.0,0.0,7.0,0.7832283614084524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16194782268183394,0.6030831451608418,NaN,NaN,5.0,1.9933567833206771,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.883722602863307,1.0,NaN,NaN
300,1,1.0,196.0,1.0,4.0,3.0,0.0,0.0,0.4950355946651942,1.0,241.8521204536971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.983879926988751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.64431457863064,0.0,8.0,NaN
300,2,1.0,65.0,1.0,2.0,5.0,0.0,3.0,0.7832283614084524,2.0,NaN,NaN,0.22941214099862658,0.9335065075522185,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9933567833206771,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.883722602863307,1.0,NaN,NaN
300,3,1.0,163.0,1.0,3.0,3.0,0.0,4.0,0.27955368385133983,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6466587094832095,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.308136008980356,0.0,2.0,NaN
400,0,1.0,21.0,1.0,2.0,0.0,0.0,1.0,0.4327730871524197,2.0,NaN,0.9330952213405431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6702516131280367,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.372488782247256,0.0,9.0,NaN
500,0,1.0,21.0,1.0,2.0,0.0,0.0,1.0,0.4327730871524197,2.0,NaN,0.9330952213405431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6702516131280367,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.372488782247256,0.0,9.0,NaN
500,1,1.0,15.0,1.0,2.0,5.0,0.0,7.0,0.7832283614084524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16194782268183394,0.6030831451608418,NaN,NaN,5.0,1.9587092566169142,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3624408920559214,1.0,NaN,NaN
500,2,1.0,27.0,1.0,5.0,3.0,0.0,0.0,0.4373376968379107,0.0,355.9398184847146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9844668718998781,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.9334556945741115,2.0,NaN,25.840544392528614
500,3,1.0,66.0,1.0,4.0,5.0,0.0,0.0,0.5804008620105109,2.0,254.09797734083983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.960144611090252,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.883722602863307,0.0,5.0,NaN
600,0,1.0,21.0,1.0,2.0,0.0,0.0,1.0,0.4327730871524197,2.0,NaN,0.9330952213405431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6702516131280367,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.372488782247256,0.0,9.0,NaN
600,1,1.0,15.0,1.0,2.0,5.0,0.0,7.0,0.7832283614084524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16194782268183394,0.6030831451608418,NaN,NaN,5.0,1.9587092566169142,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3624408920559214,1.0,NaN,NaN
600,2,1.0,87.0,1.0,4.0,3.0,0.0,8.0,0.0582991577033157,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16588600163665101,0.1188498326504333,5.0,1.9995979479230421,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.6449911863713815,1.0,NaN,NaN
600,3,1.0,87.0,1.0,4.0,3.0,0.0,3.0,0.0582991577033157,1.0,NaN,NaN,0.8060369526480526,0.7353850998050867,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.992945893642365,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.970964664673918,1.0,NaN,NaN
600,4,1.0,14.0,1.0,2.0,4.0,0.0,6.0,0.07867664716458234,0.0,NaN,NaN,NaN,NaN,NaN,0.9274902115516599,NaN,NaN,NaN,NaN,5.0,1.9939885658977032,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.81384881665529,1.0,NaN,NaN
