Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,89.0,1.0,1.0,1.0,0.0,4.0,0.5730852999534188,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1787809445671766,2.0,NaN,NaN,NaN,NaN,1.1506313982428207,0.9798136437779036,NaN,3.0,NaN,NaN
200,0,1.0,184.0,1.0,0.0,4.0,0.0,7.0,0.9599795324651281,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7903936159894052,0.4383618343358369,NaN,NaN,3.0,0.7245774542632943,1.0,NaN,NaN,NaN,0.38846374975304465,NaN,NaN,NaN,3.0,NaN,NaN
200,1,1.0,90.0,1.0,2.0,1.0,0.0,4.0,0.5190115776968993,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1826732541722753,2.0,NaN,NaN,NaN,NaN,1.1568519204805012,0.9798136437779036,NaN,2.0,NaN,71.28896529109015
200,2,1.0,89.0,1.0,1.0,1.0,0.0,4.0,0.8505557690721233,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4742820675346813,2.0,NaN,NaN,NaN,NaN,1.303440206927693,0.9798136437779036,NaN,3.0,NaN,NaN
300,0,1.0,89.0,1.0,1.0,1.0,0.0,4.0,0.8505557690721233,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4742820675346813,2.0,NaN,NaN,NaN,NaN,1.303440206927693,0.9798136437779036,NaN,3.0,NaN,NaN
300,1,1.0,98.0,1.0,3.0,1.0,0.0,1.0,0.8753240148890981,2.0,NaN,0.5372274823569017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.73948533207622,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.730729919481183,4.0,NaN,NaN
300,2,1.0,88.0,1.0,2.0,1.0,0.0,4.0,0.5185167730082141,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1770747826629413,2.0,NaN,NaN,NaN,NaN,1.1568519204805012,0.9798136437779036,NaN,2.0,NaN,71.5987788841418
400,0,1.0,98.0,1.0,3.0,1.0,0.0,1.0,0.8753240148890981,2.0,NaN,0.5372274823569017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.73948533207622,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.730729919481183,4.0,NaN,NaN
400,1,1.0,88.0,1.0,2.0,1.0,0.0,4.0,0.5185167730082141,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1770747826629413,2.0,NaN,NaN,NaN,NaN,1.1568519204805012,0.9798136437779036,NaN,2.0,NaN,71.5987788841418
400,2,1.0,89.0,1.0,1.0,1.0,0.0,3.0,0.8358837656637481,0.0,NaN,NaN,0.14080527095589418,0.902393875997383,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4989758833170266,2.0,NaN,NaN,NaN,NaN,1.303440206927693,0.9773127041686405,NaN,3.0,NaN,NaN
