Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,23.0,1.0,5.0,2.0,0.0,7.0,0.650137605089172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5674831458837786,0.31869416186417643,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.097689374343616,1.0,NaN,NaN
100,1,1.0,66.0,0.0,3.0,7.0,0.0,2.0,0.20646354295785463,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9418758388623829,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.613773322799553,1.0,NaN,NaN
200,0,1.0,23.0,1.0,5.0,2.0,0.0,7.0,0.650137605089172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5674831458837786,0.31869416186417643,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.097689374343616,1.0,NaN,NaN
200,1,1.0,22.0,1.0,5.0,2.0,0.0,7.0,0.7590491642808047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6073092842557077,0.31869416186417643,NaN,NaN,5.0,1.3067140035773273,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.601869946685614,1.0,NaN,NaN
300,0,1.0,22.0,1.0,5.0,2.0,0.0,7.0,0.7590491642808047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6073092842557077,0.31869416186417643,NaN,NaN,5.0,1.3067140035773273,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.601869946685614,1.0,NaN,NaN
300,1,1.0,22.0,1.0,3.0,2.0,0.0,7.0,0.7610005840607613,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6073092842557077,0.9044664308661607,NaN,NaN,4.0,1.3678071656038215,1.0,NaN,NaN,NaN,NaN,1.8109473548156956,0.9260634708232311,NaN,1.0,NaN,NaN
400,0,1.0,22.0,1.0,3.0,2.0,0.0,7.0,0.7610005840607613,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6073092842557077,0.9044664308661607,NaN,NaN,4.0,1.3678071656038215,1.0,NaN,NaN,NaN,NaN,1.8109473548156956,0.9260634708232311,NaN,1.0,NaN,NaN
400,1,1.0,67.0,1.0,3.0,2.0,0.0,7.0,0.2014567908480432,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6101062676859317,0.8713186618879634,NaN,NaN,5.0,0.9508316375348898,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.436584483191184,1.0,NaN,NaN
400,2,1.0,22.0,1.0,3.0,2.0,0.0,7.0,0.7610005840607613,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6073092842557077,0.8534137540908329,NaN,NaN,5.0,1.3059359623231641,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.390117357345491,1.0,NaN,NaN
400,3,1.0,22.0,1.0,5.0,2.0,0.0,7.0,0.7610005840607613,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5700161482448254,0.9044664308661607,NaN,NaN,5.0,1.3678071656038215,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.098045661028106,1.0,NaN,NaN
