# Evaluation: 0

# Evaluation: 100
EP=0.193372750169054 HVMinus=-0.5646952871225549 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.3689236698079732 --crossoverRepairStrategy round --undcCrossoverZeta 0.5309262508480769 --undcCrossoverEta 0.4536832100095207 --mutation nonUniform --mutationProbabilityFactor 1.8180205652920387 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.47237408143666504 --selection random 
EP=0.1939554538075172 HVMinus=-0.5787680396520226 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.08862076428946192 --crossoverRepairStrategy random --pcxCrossoverZeta 0.49258034434379483 --pcxCrossoverEta 0.8631256093351515 --mutation powerLaw --mutationProbabilityFactor 1.298291566873459 --mutationRepairStrategy bounds --powerLawMutationDelta 7.342049897930581 --selection ranking 

# Evaluation: 200
EP=0.19209995627084997 HVMinus=-0.57973941691329 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9985237782004217 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.7840847119573493 --mutationRepairStrategy bounds --powerLawMutationDelta 8.1938692049665 --selection tournament --selectionTournamentSize 5 
EP=0.19311911999549233 HVMinus=-0.5802341251333826 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6341119753830646 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6844711761534946 --blxAlphaBetaCrossoverAlpha 0.6673779832758329 --mutation levyFlight --mutationProbabilityFactor 1.4102398188927359 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.468851858042708 --levyFlightMutationStepSize 0.48916274792841075 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.1910044407636677 HVMinus=-0.5809354638870023 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.08835575773860078 --crossoverRepairStrategy random --sbxDistributionIndex 236.83445805668106 --mutation powerLaw --mutationProbabilityFactor 1.9380160790354481 --mutationRepairStrategy bounds --powerLawMutationDelta 7.3559335416941956 --selection ranking 
EP=0.189673531402512 HVMinus=-0.5803126436123086 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6624395016306637 --crossoverRepairStrategy random --laplaceCrossoverScale 0.41075861686965864 --mutation powerLaw --mutationProbabilityFactor 1.3714865422812663 --mutationRepairStrategy round --powerLawMutationDelta 9.303359691162166 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.1894084171291391 HVMinus=-0.5811989859244152 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.08835575773860078 --crossoverRepairStrategy random --sbxDistributionIndex 236.83445805668106 --mutation powerLaw --mutationProbabilityFactor 1.9366131770558523 --mutationRepairStrategy bounds --powerLawMutationDelta 7.3559335416941956 --selection tournament --selectionTournamentSize 8 
EP=0.18313223017065927 HVMinus=-0.5803964453066998 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4463303888312606 --levyFlightMutationStepSize 0.7439139261238871 --selection tournament --selectionTournamentSize 5 
EP=0.18909160657534188 HVMinus=-0.5811362321073347 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.35135484452646726 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.835036381981219 --mutationRepairStrategy bounds --powerLawMutationDelta 8.793523655114695 --selection stochasticUniversalSampling 

# Evaluation: 500
EP=0.18313223017065927 HVMinus=-0.5803964453066998 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4463303888312606 --levyFlightMutationStepSize 0.7439139261238871 --selection tournament --selectionTournamentSize 5 
EP=0.18801853969092341 HVMinus=-0.5815119213999457 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.3678321560909058 --crossoverRepairStrategy round --pcxCrossoverZeta 0.8043359782668329 --pcxCrossoverEta 0.22155223046754563 --mutation powerLaw --mutationProbabilityFactor 1.330530144360717 --mutationRepairStrategy bounds --powerLawMutationDelta 8.156549137427852 --selection random 

# Evaluation: 600
EP=0.18313223017065927 HVMinus=-0.5803964453066998 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4463303888312606 --levyFlightMutationStepSize 0.7439139261238871 --selection tournament --selectionTournamentSize 5 
EP=0.18378216155101612 HVMinus=-0.581511487764171 | --algorithmResult externalArchive --populationSizeWithArchive 183 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --powerLawMutationDelta 8.805943016933115 --selection tournament --selectionTournamentSize 5 
EP=0.18406776308377396 HVMinus=-0.5827600547259697 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.3507503255409409 --crossoverRepairStrategy round --undcCrossoverZeta 0.5325956987559842 --undcCrossoverEta 0.4536829544227533 --mutation powerLaw --mutationProbabilityFactor 1.818788559704232 --mutationRepairStrategy bounds --powerLawMutationDelta 5.675423551246424 --selection tournament --selectionTournamentSize 4 
EP=0.18443977417149193 HVMinus=-0.583740030925219 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.37723495174855814 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.002902438336767288 --blxAlphaBetaCrossoverAlpha 0.6925509563887524 --mutation powerLaw --mutationProbabilityFactor 1.8349140532813226 --mutationRepairStrategy bounds --powerLawMutationDelta 8.79488194855703 --selection random 

# Evaluation: 700
EP=0.18443977417149193 HVMinus=-0.583740030925219 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.37723495174855814 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.002902438336767288 --blxAlphaBetaCrossoverAlpha 0.6925509563887524 --mutation powerLaw --mutationProbabilityFactor 1.8349140532813226 --mutationRepairStrategy bounds --powerLawMutationDelta 8.79488194855703 --selection random 
EP=0.18441869452148282 HVMinus=-0.58371904253006 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.35096145701967707 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07641105023866751 --blxAlphaBetaCrossoverAlpha 0.6014248481495512 --mutation powerLaw --mutationProbabilityFactor 1.371251696754506 --mutationRepairStrategy bounds --powerLawMutationDelta 8.473163581675053 --selection tournament --selectionTournamentSize 4 
EP=0.18107922504383542 HVMinus=-0.5836806554459494 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.32699253640379805 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.19525969023472262 --mutation levyFlight --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4461950135306094 --levyFlightMutationStepSize 0.7447906712990721 --selection tournament --selectionTournamentSize 5 

# Evaluation: 800
EP=0.18107922504383542 HVMinus=-0.5836806554459494 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.32699253640379805 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.19525969023472262 --mutation levyFlight --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4461950135306094 --levyFlightMutationStepSize 0.7447906712990721 --selection tournament --selectionTournamentSize 5 
EP=0.18405195544962258 HVMinus=-0.584127822705459 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.35096145701967707 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07641105023866751 --blxAlphaBetaCrossoverAlpha 0.5825761111460647 --mutation powerLaw --mutationProbabilityFactor 1.8341338865590597 --mutationRepairStrategy bounds --powerLawMutationDelta 8.457382413352112 --selection tournament --selectionTournamentSize 5 
EP=0.18252635582678312 HVMinus=-0.5841071237539196 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6327613001859876 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.07796466723624566 --blxAlphaBetaCrossoverAlpha 0.6948255482113509 --mutation powerLaw --mutationProbabilityFactor 1.2964564580638842 --mutationRepairStrategy bounds --powerLawMutationDelta 8.391666020441813 --selection tournament --selectionTournamentSize 9 

# Evaluation: 900
EP=0.18034204676579169 HVMinus=-0.583851639809028 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9982165658879444 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07087715569006608 --blxAlphaBetaCrossoverAlpha 0.30327441438433717 --mutation powerLaw --mutationProbabilityFactor 1.8247311688970085 --mutationRepairStrategy bounds --powerLawMutationDelta 8.473167521435354 --selection random 
EP=0.1805419856914812 HVMinus=-0.5844231527380918 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07047255156043308 --blxAlphaBetaCrossoverAlpha 0.30374236979652103 --mutation powerLaw --mutationProbabilityFactor 1.8246789505531742 --mutationRepairStrategy bounds --powerLawMutationDelta 8.88238492030014 --selection tournament --selectionTournamentSize 5 
EP=0.1812466974101116 HVMinus=-0.5845430657099465 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3437033244803448 --blxAlphaBetaCrossoverAlpha 0.682626535617616 --mutation powerLaw --mutationProbabilityFactor 1.8246547870178045 --mutationRepairStrategy bounds --powerLawMutationDelta 8.212262723260038 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1000
EP=0.17993862114063244 HVMinus=-0.5837166848265479 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9982871199221425 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0023944925620555182 --blxAlphaBetaCrossoverAlpha 0.3078324990325567 --mutation powerLaw --mutationProbabilityFactor 1.8247311688970085 --mutationRepairStrategy bounds --powerLawMutationDelta 8.797197467570228 --selection random 
EP=0.18018027103767698 HVMinus=-0.5846189992972286 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9582978298244049 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07185336435376047 --blxAlphaBetaCrossoverAlpha 0.5825761111460647 --mutation powerLaw --mutationProbabilityFactor 1.8349378823625233 --mutationRepairStrategy bounds --powerLawMutationDelta 8.45513772366687 --selection tournament --selectionTournamentSize 5 
EP=0.18059946844806174 HVMinus=-0.5847290493290034 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9495811689774711 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 5.386451751065516E-4 --blxAlphaBetaCrossoverAlpha 0.6895826915026881 --mutation powerLaw --mutationProbabilityFactor 1.7815730969227064 --mutationRepairStrategy bounds --powerLawMutationDelta 8.455106213764237 --selection tournament --selectionTournamentSize 2 
EP=0.17996525978600283 HVMinus=-0.584300554900961 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9985325843936419 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07087599477506938 --blxAlphaBetaCrossoverAlpha 0.30374236979652103 --mutation powerLaw --mutationProbabilityFactor 1.8247320405398517 --mutationRepairStrategy bounds --powerLawMutationDelta 8.880165781460487 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1100
EP=0.18018027103767698 HVMinus=-0.5846189992972286 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9582978298244049 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07185336435376047 --blxAlphaBetaCrossoverAlpha 0.5825761111460647 --mutation powerLaw --mutationProbabilityFactor 1.8349378823625233 --mutationRepairStrategy bounds --powerLawMutationDelta 8.45513772366687 --selection tournament --selectionTournamentSize 5 
EP=0.18059946844806174 HVMinus=-0.5847290493290034 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9495811689774711 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 5.386451751065516E-4 --blxAlphaBetaCrossoverAlpha 0.6895826915026881 --mutation powerLaw --mutationProbabilityFactor 1.7815730969227064 --mutationRepairStrategy bounds --powerLawMutationDelta 8.455106213764237 --selection tournament --selectionTournamentSize 2 
EP=0.18131338572575106 HVMinus=-0.584825202662393 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.998245792203687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3437033244803448 --blxAlphaBetaCrossoverAlpha 0.682944156366825 --mutation powerLaw --mutationProbabilityFactor 1.8682172789292923 --mutationRepairStrategy bounds --powerLawMutationDelta 8.216554080507086 --selection tournament --selectionTournamentSize 5 
EP=0.18053578228069636 HVMinus=-0.5846574163570452 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9537899382111394 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3437033244803448 --blxAlphaBetaCrossoverAlpha 0.6837770287795804 --mutation powerLaw --mutationProbabilityFactor 1.8341191658887974 --mutationRepairStrategy bounds --powerLawMutationDelta 8.212262723260038 --selection tournament --selectionTournamentSize 5 
EP=0.17963002809513642 HVMinus=-0.5845380082574542 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9729548699087082 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.0023944925620555182 --blxAlphaBetaCrossoverAlpha 0.8757066462276377 --mutation powerLaw --mutationProbabilityFactor 1.8183653699252824 --mutationRepairStrategy bounds --powerLawMutationDelta 5.666968279758405 --selection tournament --selectionTournamentSize 5 
EP=0.17997948063373756 HVMinus=-0.5845548016302878 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9983151428514196 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0705606313484495 --blxAlphaBetaCrossoverAlpha 0.582507022461354 --mutation powerLaw --mutationProbabilityFactor 1.8341338865590597 --mutationRepairStrategy bounds --powerLawMutationDelta 8.457382413352112 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1200
EP=0.17963002809513642 HVMinus=-0.5845380082574542 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9729548699087082 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.0023944925620555182 --blxAlphaBetaCrossoverAlpha 0.8757066462276377 --mutation powerLaw --mutationProbabilityFactor 1.8183653699252824 --mutationRepairStrategy bounds --powerLawMutationDelta 5.666968279758405 --selection tournament --selectionTournamentSize 5 
EP=0.1803243556420621 HVMinus=-0.5849104573173597 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.998245792203687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3437033244803448 --blxAlphaBetaCrossoverAlpha 0.682944156366825 --mutation powerLaw --mutationProbabilityFactor 1.8690353206979273 --mutationRepairStrategy bounds --powerLawMutationDelta 8.216554080507086 --selection tournament --selectionTournamentSize 4 
EP=0.18121310609269214 HVMinus=-0.5850239349253167 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.998245792203687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.34146259499294873 --blxAlphaBetaCrossoverAlpha 0.682944156366825 --mutation powerLaw --mutationProbabilityFactor 1.8682172789292923 --mutationRepairStrategy bounds --powerLawMutationDelta 8.216554080507086 --selection tournament --selectionTournamentSize 5 
EP=0.17970871922813428 HVMinus=-0.5847647208771539 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.998245792203687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.34394556301171936 --blxAlphaBetaCrossoverAlpha 0.6833190969488506 --mutation powerLaw --mutationProbabilityFactor 1.6483659507466693 --mutationRepairStrategy bounds --powerLawMutationDelta 8.216554080507086 --selection tournament --selectionTournamentSize 5 
EP=0.18058128666748677 HVMinus=-0.5849233959661134 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.998245792203687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3437033244803448 --blxAlphaBetaCrossoverAlpha 0.682944156366825 --mutation powerLaw --mutationProbabilityFactor 1.8240383177933868 --mutationRepairStrategy bounds --powerLawMutationDelta 8.216371006088144 --selection tournament --selectionTournamentSize 5 
EP=0.180110521207562 HVMinus=-0.5848296681145564 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9982319552690184 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3392921162406545 --blxAlphaBetaCrossoverAlpha 0.7027784003983049 --mutation powerLaw --mutationProbabilityFactor 1.8252085967056808 --mutationRepairStrategy bounds --powerLawMutationDelta 8.815750865043857 --selection tournament --selectionTournamentSize 5 
EP=0.1793576762211163 HVMinus=-0.5840377681726486 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9923416394295553 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.007508243270791443 --blxAlphaBetaCrossoverAlpha 0.4390434410099019 --mutation powerLaw --mutationProbabilityFactor 1.817778368154275 --mutationRepairStrategy bounds --powerLawMutationDelta 5.845904026880255 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1300
EP=0.18121310609269214 HVMinus=-0.5850239349253167 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.998245792203687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.34146259499294873 --blxAlphaBetaCrossoverAlpha 0.682944156366825 --mutation powerLaw --mutationProbabilityFactor 1.8682172789292923 --mutationRepairStrategy bounds --powerLawMutationDelta 8.216554080507086 --selection tournament --selectionTournamentSize 5 
EP=0.17970809661043374 HVMinus=-0.5849127981129922 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9986794018174867 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0705606313484495 --blxAlphaBetaCrossoverAlpha 0.582507022461354 --mutation powerLaw --mutationProbabilityFactor 1.8341338865590597 --mutationRepairStrategy bounds --powerLawMutationDelta 8.457382413352112 --selection tournament --selectionTournamentSize 5 
EP=0.18027337587267758 HVMinus=-0.584933893969926 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9864898474709405 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3437912403586024 --blxAlphaBetaCrossoverAlpha 0.6830817179141753 --mutation powerLaw --mutationProbabilityFactor 1.6490003176302621 --mutationRepairStrategy bounds --powerLawMutationDelta 8.219620345038646 --selection tournament --selectionTournamentSize 5 
