Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,25.0,1.0,4.0,0.0,0.0,3.0,0.3357671058016821,2.0,NaN,NaN,0.8254465677701837,0.6169021985854377,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.518303242586746,1.0,NaN,NaN,NaN,NaN,1.4176124084608133,0.4666810868199706,NaN,2.0,NaN,30.73354765055817
200,0,1.0,26.0,1.0,4.0,0.0,0.0,3.0,0.19467445771604935,2.0,NaN,NaN,0.8254465677701837,0.6165158413019753,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.518303242586746,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.8694864297674876,2.0,NaN,92.42601119309666
200,1,1.0,20.0,1.0,5.0,6.0,0.0,3.0,0.2818516384515737,2.0,NaN,NaN,0.47577186591786436,0.31882957396272604,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.912267030520389,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.401208933084562,2.0,NaN,92.39030341449738
300,0,1.0,170.0,1.0,0.0,6.0,0.0,7.0,0.7033007287820633,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.762863348575226,0.5172210835047129,NaN,NaN,5.0,1.5528266385503056,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.587754789083174,2.0,NaN,75.32522883847126
300,1,1.0,20.0,1.0,4.0,6.0,0.0,7.0,0.5819809408335516,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4195537224571205,0.9564460624549761,NaN,NaN,4.0,0.38539768569478,2.0,NaN,NaN,NaN,NaN,1.388874720632524,0.9716921337934965,NaN,1.0,NaN,NaN
300,2,1.0,129.0,1.0,5.0,6.0,0.0,3.0,0.2810902064883466,2.0,NaN,NaN,0.47577186591786436,0.7662514425072803,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.912267030520389,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.984009723266856,2.0,NaN,91.5007711968535
300,3,1.0,69.0,1.0,3.0,2.0,0.0,1.0,0.4795289891215636,2.0,NaN,0.9531870177130277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.26797430220425017,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4299479278266185,4.0,NaN,NaN
400,0,1.0,20.0,1.0,4.0,6.0,0.0,7.0,0.5819809408335516,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4195537224571205,0.9564460624549761,NaN,NaN,4.0,0.38539768569478,2.0,NaN,NaN,NaN,NaN,1.388874720632524,0.9716921337934965,NaN,1.0,NaN,NaN
400,1,1.0,129.0,1.0,5.0,6.0,0.0,3.0,0.2810902064883466,2.0,NaN,NaN,0.47577186591786436,0.7662514425072803,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.912267030520389,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.984009723266856,2.0,NaN,91.5007711968535
400,2,1.0,69.0,1.0,3.0,2.0,0.0,1.0,0.4795289891215636,2.0,NaN,0.9531870177130277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3039925169058674,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.696860786162858,4.0,NaN,NaN
