# Evaluation: 0

# Evaluation: 100
EP=0.15149716891404894 HVMinus=-0.8500188569673032 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357671058016821 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8254465677701837 --blxAlphaBetaCrossoverAlpha 0.6169021985854377 --mutation levyFlight --mutationProbabilityFactor 1.518303242586746 --mutationRepairStrategy round --levyFlightMutationBeta 1.4176124084608133 --levyFlightMutationStepSize 0.4666810868199706 --selection boltzmann --boltzmannTemperature 30.73354765055817 

# Evaluation: 200
EP=0.15118644121282854 HVMinus=-0.8501542993858189 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.19467445771604935 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8254465677701837 --blxAlphaBetaCrossoverAlpha 0.6165158413019753 --mutation powerLaw --mutationProbabilityFactor 1.518303242586746 --mutationRepairStrategy round --powerLawMutationDelta 2.8694864297674876 --selection boltzmann --boltzmannTemperature 92.42601119309666 
EP=0.15234044274776268 HVMinus=-0.8504494776943784 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2818516384515737 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47577186591786436 --blxAlphaBetaCrossoverAlpha 0.31882957396272604 --mutation powerLaw --mutationProbabilityFactor 0.912267030520389 --mutationRepairStrategy bounds --powerLawMutationDelta 5.401208933084562 --selection boltzmann --boltzmannTemperature 92.39030341449738 

# Evaluation: 300
EP=0.15080466888259533 HVMinus=-0.8502151104119458 | --algorithmResult externalArchive --populationSizeWithArchive 170 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7033007287820633 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.762863348575226 --pcxCrossoverEta 0.5172210835047129 --mutation powerLaw --mutationProbabilityFactor 1.5528266385503056 --mutationRepairStrategy bounds --powerLawMutationDelta 9.587754789083174 --selection boltzmann --boltzmannTemperature 75.32522883847126 
EP=0.1511106948877708 HVMinus=-0.8508305780637411 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5819809408335516 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4195537224571205 --pcxCrossoverEta 0.9564460624549761 --mutation levyFlight --mutationProbabilityFactor 0.38539768569478 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.388874720632524 --levyFlightMutationStepSize 0.9716921337934965 --selection random 
EP=0.1506804064463509 HVMinus=-0.8498148367912206 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2810902064883466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47577186591786436 --blxAlphaBetaCrossoverAlpha 0.7662514425072803 --mutation powerLaw --mutationProbabilityFactor 0.912267030520389 --mutationRepairStrategy round --powerLawMutationDelta 6.984009723266856 --selection boltzmann --boltzmannTemperature 91.5007711968535 
EP=0.15149714488377355 HVMinus=-0.8510875161096381 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4795289891215636 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9531870177130277 --mutation powerLaw --mutationProbabilityFactor 0.26797430220425017 --mutationRepairStrategy round --powerLawMutationDelta 6.4299479278266185 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.1511106948877708 HVMinus=-0.8508305780637411 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5819809408335516 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4195537224571205 --pcxCrossoverEta 0.9564460624549761 --mutation levyFlight --mutationProbabilityFactor 0.38539768569478 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.388874720632524 --levyFlightMutationStepSize 0.9716921337934965 --selection random 
EP=0.1506804064463509 HVMinus=-0.8498148367912206 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2810902064883466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47577186591786436 --blxAlphaBetaCrossoverAlpha 0.7662514425072803 --mutation powerLaw --mutationProbabilityFactor 0.912267030520389 --mutationRepairStrategy round --powerLawMutationDelta 6.984009723266856 --selection boltzmann --boltzmannTemperature 91.5007711968535 
EP=0.15134948594410957 HVMinus=-0.8511346453827906 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4795289891215636 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9531870177130277 --mutation powerLaw --mutationProbabilityFactor 0.3039925169058674 --mutationRepairStrategy bounds --powerLawMutationDelta 6.696860786162858 --selection stochasticUniversalSampling 
EP=0.15076309329909177 HVMinus=-0.8506592250553966 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9300578780247004 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.48226466276326924 --blxAlphaBetaCrossoverAlpha 0.7662514425072803 --mutation powerLaw --mutationProbabilityFactor 0.912267030520389 --mutationRepairStrategy round --powerLawMutationDelta 6.984009723266856 --selection boltzmann --boltzmannTemperature 91.5007711968535 
