Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,159.0,1.0,0.0,5.0,0.0,5.0,0.5507918197847081,2.0,NaN,NaN,NaN,NaN,0.1450208107619423,NaN,NaN,NaN,NaN,NaN,4.0,1.420949795934058,1.0,NaN,NaN,NaN,NaN,1.0552457993395095,0.9924736801577703,NaN,3.0,NaN,NaN
200,0,1.0,193.0,1.0,1.0,6.0,0.0,1.0,0.43634502280071874,2.0,NaN,0.5096948179198657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5178057359691104,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.723369938990741,3.0,NaN,NaN
300,0,1.0,192.0,1.0,0.0,6.0,0.0,1.0,0.4319583859202642,2.0,NaN,0.5096948179198657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6136890304629643,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.723369938990741,3.0,NaN,NaN
400,0,1.0,192.0,1.0,0.0,6.0,0.0,1.0,0.4319583859202642,2.0,NaN,0.5096948179198657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6136890304629643,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.723369938990741,3.0,NaN,NaN
400,1,1.0,162.0,1.0,4.0,1.0,0.0,1.0,0.7214880816693499,2.0,NaN,0.8808786123587483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.4982628060331593,1.0,NaN,NaN,NaN,0.7852793994445675,NaN,NaN,NaN,1.0,NaN,NaN
400,2,1.0,193.0,1.0,1.0,6.0,0.0,1.0,0.43384346876683283,2.0,NaN,0.5096948179198657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5178057359691104,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.776772242349418,3.0,NaN,NaN
400,3,1.0,151.0,1.0,1.0,6.0,0.0,1.0,0.18310083691463477,2.0,NaN,0.11546789852130543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3679695101405789,2.0,NaN,NaN,NaN,NaN,1.5300602652107478,0.9874529451209769,NaN,4.0,NaN,NaN
500,0,1.0,159.0,1.0,4.0,5.0,0.0,0.0,0.8018587832419501,2.0,99.18388446489827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.542422279747048,2.0,NaN,NaN,NaN,NaN,1.6314243753414166,0.45753088638619305,NaN,3.0,NaN,NaN
500,1,1.0,178.0,1.0,0.0,1.0,0.0,3.0,0.7844872872341806,0.0,NaN,NaN,0.034939341475370755,0.14361277835640207,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9235656163495143,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.453673214791403,1.0,NaN,NaN
500,2,1.0,158.0,1.0,0.0,6.0,0.0,1.0,0.4156639334112399,2.0,NaN,0.4943501344035198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5190805335417754,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.729705666434336,3.0,NaN,NaN
500,3,1.0,158.0,1.0,0.0,3.0,0.0,5.0,0.5451079397402927,2.0,NaN,NaN,NaN,NaN,0.27517013800879897,NaN,NaN,NaN,NaN,NaN,4.0,1.5291760212564782,1.0,NaN,NaN,NaN,NaN,1.531779920485236,0.9953752848311289,NaN,3.0,NaN,NaN
600,0,1.0,158.0,1.0,0.0,6.0,0.0,1.0,0.4156639334112399,2.0,NaN,0.4943501344035198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5190805335417754,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.729705666434336,3.0,NaN,NaN
600,1,1.0,194.0,1.0,1.0,6.0,0.0,3.0,0.43634502280071874,0.0,NaN,NaN,0.7613801382451569,0.6498791356274736,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5178057359691104,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.451635273160937,3.0,NaN,NaN
600,2,1.0,193.0,1.0,1.0,6.0,0.0,1.0,0.43634502280071874,2.0,NaN,0.5096948179198657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6819624763777492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.723369938990741,3.0,NaN,NaN
600,3,1.0,193.0,1.0,3.0,6.0,0.0,1.0,0.2008435625069548,2.0,NaN,0.5388484937972878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9426786573919599,2.0,NaN,NaN,NaN,NaN,1.5396336029246265,0.9874648540373359,NaN,3.0,NaN,NaN
700,0,1.0,158.0,1.0,0.0,6.0,0.0,1.0,0.4156639334112399,2.0,NaN,0.4943501344035198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5190805335417754,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.729705666434336,3.0,NaN,NaN
700,1,1.0,194.0,1.0,1.0,6.0,0.0,3.0,0.43634502280071874,0.0,NaN,NaN,0.7613801382451569,0.6498791356274736,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5178057359691104,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.451635273160937,3.0,NaN,NaN
700,2,1.0,153.0,1.0,1.0,1.0,0.0,1.0,0.7844872872341806,2.0,NaN,0.46877462286215976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.772159707613207,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.749935153839733,1.0,NaN,NaN
700,3,1.0,163.0,1.0,1.0,5.0,0.0,1.0,0.7546589085558283,2.0,NaN,0.9443348672839611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4156875329958316,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.300658614360211,3.0,NaN,NaN
700,4,1.0,151.0,1.0,0.0,6.0,0.0,1.0,0.5507918197847081,2.0,NaN,0.5097985491078556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5191733573707706,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.59043595113671,3.0,NaN,NaN
700,5,1.0,162.0,1.0,1.0,6.0,0.0,1.0,0.6735279169999588,2.0,NaN,0.8546405633409415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4961959678270236,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.66605795559785,3.0,NaN,NaN
700,6,1.0,193.0,1.0,3.0,6.0,0.0,1.0,0.2008435625069548,2.0,NaN,0.8598591038767722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9426786573919599,2.0,NaN,NaN,NaN,NaN,1.3908715395054176,0.9874648540373359,NaN,3.0,NaN,NaN
700,7,1.0,195.0,1.0,4.0,6.0,0.0,1.0,0.21588530265161315,2.0,NaN,0.8533912938502151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3608361883345368,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.66605795559785,3.0,NaN,NaN
700,8,1.0,153.0,1.0,1.0,1.0,0.0,1.0,0.7844872872341806,2.0,NaN,0.45223739673867835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.772159707613207,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.72368345811676,1.0,NaN,NaN
700,9,1.0,192.0,1.0,0.0,6.0,0.0,1.0,0.7932613618148303,2.0,NaN,0.5267389872886555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6127791400045028,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.834942810694184,3.0,NaN,NaN
800,0,1.0,158.0,1.0,0.0,6.0,0.0,1.0,0.4156639334112399,2.0,NaN,0.4943501344035198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5190805335417754,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.729705666434336,3.0,NaN,NaN
800,1,1.0,194.0,1.0,1.0,6.0,0.0,3.0,0.43634502280071874,0.0,NaN,NaN,0.7613801382451569,0.6498791356274736,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5178057359691104,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.451635273160937,3.0,NaN,NaN
800,2,1.0,153.0,1.0,1.0,1.0,0.0,1.0,0.7844872872341806,2.0,NaN,0.46877462286215976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.772159707613207,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.749935153839733,1.0,NaN,NaN
800,3,1.0,163.0,1.0,1.0,5.0,0.0,1.0,0.7546589085558283,2.0,NaN,0.9443348672839611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4156875329958316,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.300658614360211,3.0,NaN,NaN
800,4,1.0,151.0,1.0,0.0,6.0,0.0,1.0,0.5507918197847081,2.0,NaN,0.5097985491078556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5191733573707706,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.59043595113671,3.0,NaN,NaN
800,5,1.0,162.0,1.0,1.0,6.0,0.0,1.0,0.6735279169999588,2.0,NaN,0.8546405633409415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4961959678270236,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.66605795559785,3.0,NaN,NaN
