Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,58.0,1.0,5.0,4.0,0.0,8.0,0.33490235543164804,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17918622371833665,0.10266379859690447,4.0,0.9634619015118686,1.0,NaN,NaN,NaN,NaN,1.8652368832509563,0.5205387436101754,NaN,3.0,NaN,NaN
100,1,1.0,109.0,0.0,1.0,6.0,0.0,4.0,0.13438233813514622,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7963553614851273,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,33.003176493526
200,0,1.0,156.0,1.0,2.0,3.0,0.0,0.0,0.927308765300448,1.0,72.76692318961165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8455707559199304,1.0,NaN,NaN,NaN,NaN,1.2474602817834124,0.33856291456803955,NaN,2.0,NaN,94.75989719484325
200,1,1.0,189.0,1.0,4.0,5.0,0.0,5.0,0.6563007538438025,1.0,NaN,NaN,NaN,NaN,0.33747032474163663,NaN,NaN,NaN,NaN,NaN,5.0,0.5997851798542663,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3295302044858444,3.0,NaN,NaN
300,0,1.0,109.0,1.0,3.0,6.0,0.0,0.0,0.13438233813514622,0.0,66.03977589610727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8525094056563125,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,30.52367838225393
300,1,1.0,152.0,1.0,2.0,2.0,0.0,0.0,0.927308765300448,0.0,74.09041444052943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2013101731308258,2.0,NaN,NaN,NaN,NaN,1.2000596815165117,0.6271972179182087,NaN,2.0,NaN,81.2581571847586
400,0,1.0,109.0,1.0,3.0,6.0,0.0,0.0,0.13438233813514622,0.0,66.03977589610727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8525094056563125,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,30.52367838225393
400,1,1.0,156.0,1.0,2.0,6.0,0.0,8.0,0.35266313085426176,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7242851618158073,0.16383239890027704,5.0,1.5984419226343747,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.503417283421312,2.0,NaN,87.30311196863487
400,2,1.0,12.0,1.0,3.0,2.0,0.0,5.0,0.6222558183637584,1.0,NaN,NaN,NaN,NaN,0.49706013824146245,NaN,NaN,NaN,NaN,NaN,4.0,0.8186386285454613,2.0,NaN,NaN,NaN,NaN,1.3311730673258464,0.6237028170055886,NaN,4.0,NaN,NaN
400,3,1.0,156.0,1.0,2.0,5.0,0.0,0.0,0.9333430028142398,2.0,107.2821565487358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5984419226343747,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.503417283421312,2.0,NaN,87.30311196863487
500,0,1.0,156.0,1.0,2.0,6.0,0.0,8.0,0.35266313085426176,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7242851618158073,0.16383239890027704,5.0,1.5984419226343747,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.503417283421312,2.0,NaN,87.30311196863487
500,1,1.0,165.0,1.0,2.0,6.0,0.0,5.0,0.19952488553648762,2.0,NaN,NaN,NaN,NaN,0.49915302748496393,NaN,NaN,NaN,NaN,NaN,5.0,0.7963553614851273,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.959852335994937,2.0,NaN,93.35884032395947
500,2,1.0,16.0,1.0,1.0,5.0,0.0,5.0,0.10950221850156028,2.0,NaN,NaN,NaN,NaN,0.4959986336162877,NaN,NaN,NaN,NaN,NaN,5.0,1.1904212818848325,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.865159128419366,2.0,NaN,33.59044085651322
500,3,1.0,105.0,1.0,0.0,6.0,0.0,0.0,0.13438233813514622,2.0,333.5780507778324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9556124182649448,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,33.003176493526
500,4,1.0,109.0,1.0,3.0,6.0,0.0,0.0,0.15655741251572408,0.0,337.1481598675935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8525094056563125,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.009788234349729,2.0,NaN,81.15550405511242
500,5,1.0,108.0,1.0,3.0,6.0,0.0,0.0,0.13438233813514622,1.0,355.6354606986344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8032181262339326,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,14.879626239198412
600,0,1.0,165.0,1.0,2.0,6.0,0.0,5.0,0.19952488553648762,2.0,NaN,NaN,NaN,NaN,0.49915302748496393,NaN,NaN,NaN,NaN,NaN,5.0,0.7963553614851273,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.959852335994937,2.0,NaN,93.35884032395947
600,1,1.0,105.0,1.0,0.0,6.0,0.0,0.0,0.13438233813514622,2.0,333.5780507778324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9556124182649448,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,33.003176493526
600,2,1.0,109.0,1.0,3.0,6.0,0.0,0.0,0.15655741251572408,0.0,337.1481598675935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8525094056563125,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.009788234349729,2.0,NaN,81.15550405511242
600,3,1.0,108.0,1.0,3.0,6.0,0.0,0.0,0.13438233813514622,1.0,355.6354606986344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8032181262339326,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,2.0,NaN,14.879626239198412
600,4,1.0,16.0,1.0,1.0,5.0,0.0,5.0,0.10950221850156028,2.0,NaN,NaN,NaN,NaN,0.30166501970097304,NaN,NaN,NaN,NaN,NaN,5.0,1.1791958254135864,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.865159128419366,1.0,NaN,NaN
600,5,1.0,153.0,1.0,3.0,2.0,0.0,0.0,0.8951088623014152,2.0,91.8462212417445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9008976782015594,2.0,NaN,NaN,NaN,NaN,1.5198328512683186,0.8064665332749184,NaN,1.0,NaN,NaN
600,6,1.0,16.0,1.0,1.0,5.0,0.0,5.0,0.1348607861714993,2.0,NaN,NaN,NaN,NaN,0.49675266136902674,NaN,NaN,NaN,NaN,NaN,5.0,1.7989236835524696,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.865159128419366,2.0,NaN,33.58760230972026
600,7,1.0,181.0,1.0,1.0,2.0,0.0,8.0,0.4814553383003258,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5770498614711879,0.47610035396553874,5.0,1.2133054707913464,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.83687374515329,2.0,NaN,86.14926078010832
600,8,1.0,108.0,1.0,3.0,6.0,0.0,0.0,0.13438233813514622,0.0,362.1296817769639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8022234390210838,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0258923487020715,1.0,NaN,NaN
600,9,1.0,171.0,1.0,2.0,5.0,0.0,5.0,0.35266313085426176,2.0,NaN,NaN,NaN,NaN,0.2846352608003273,NaN,NaN,NaN,NaN,NaN,5.0,1.667653273245051,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.794237497095146,1.0,NaN,NaN
700,0,1.0,153.0,1.0,3.0,2.0,0.0,0.0,0.8951088623014152,2.0,91.8462212417445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9008976782015594,2.0,NaN,NaN,NaN,NaN,1.5198328512683186,0.8064665332749184,NaN,1.0,NaN,NaN
700,1,1.0,16.0,1.0,1.0,5.0,0.0,5.0,0.1348607861714993,2.0,NaN,NaN,NaN,NaN,0.49675266136902674,NaN,NaN,NaN,NaN,NaN,5.0,1.7989236835524696,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.865159128419366,2.0,NaN,33.58760230972026
700,2,1.0,181.0,1.0,1.0,2.0,0.0,8.0,0.4814553383003258,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5770498614711879,0.47610035396553874,5.0,1.2133054707913464,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.83687374515329,2.0,NaN,86.14926078010832
700,3,1.0,16.0,1.0,1.0,5.0,0.0,5.0,0.10950221850156028,2.0,NaN,NaN,NaN,NaN,0.3055468336733047,NaN,NaN,NaN,NaN,NaN,5.0,1.1611867425799813,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.849311422620756,1.0,NaN,NaN
700,4,1.0,108.0,1.0,3.0,5.0,0.0,5.0,0.13438233813514622,1.0,NaN,NaN,NaN,NaN,0.37882723276641783,NaN,NaN,NaN,NaN,NaN,5.0,1.8032181262339326,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.064797216148616,2.0,NaN,15.004235641641912
