Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,171.0,1.0,0.0,1.0,0.0,4.0,0.27053131422447707,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0525940883776366,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.24303171944852,4.0,NaN,NaN
200,0,1.0,190.0,1.0,5.0,3.0,0.0,3.0,0.8201947362128946,1.0,NaN,NaN,0.5952714906114618,0.938280187157249,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5260197352760048,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.308491388135463,0.0,2.0,NaN
300,0,1.0,190.0,1.0,5.0,3.0,0.0,3.0,0.8201947362128946,1.0,NaN,NaN,0.5952714906114618,0.938280187157249,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5260197352760048,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.308491388135463,0.0,2.0,NaN
300,1,1.0,171.0,1.0,0.0,1.0,0.0,4.0,0.27053131422447707,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0525940883776366,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.24303171944852,4.0,NaN,NaN
300,2,1.0,171.0,1.0,2.0,4.0,0.0,1.0,0.3332228871183667,2.0,NaN,0.2738362577819483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5178072616274751,2.0,NaN,NaN,NaN,NaN,1.577261137239089,0.9970456627746693,NaN,2.0,NaN,12.590773832989408
400,0,1.0,171.0,1.0,0.0,1.0,0.0,4.0,0.27053131422447707,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0525940883776366,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.24303171944852,4.0,NaN,NaN
400,1,1.0,171.0,1.0,2.0,4.0,0.0,1.0,0.3332228871183667,2.0,NaN,0.2738362577819483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5178072616274751,2.0,NaN,NaN,NaN,NaN,1.577261137239089,0.9970456627746693,NaN,2.0,NaN,12.590773832989408
400,2,1.0,47.0,1.0,1.0,0.0,0.0,1.0,0.2520006048841832,1.0,NaN,0.9265164338727581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9277579772451944,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.460641482973863,4.0,NaN,NaN
400,3,1.0,28.0,1.0,5.0,2.0,0.0,5.0,0.18700500903906397,1.0,NaN,NaN,NaN,NaN,0.26008189649743296,NaN,NaN,NaN,NaN,NaN,5.0,1.8163611317914876,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.454143281547547,3.0,NaN,NaN
500,0,1.0,27.0,1.0,4.0,1.0,0.0,1.0,0.8155582292254268,1.0,NaN,0.9156101036538683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9837504174085278,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.372069122713345,0.0,8.0,NaN
