# Evaluation: 0

# Evaluation: 100
EP=0.1521665649266617 HVMinus=-0.8426739061511884 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7179955781328345 --mutation polynomial --mutationProbabilityFactor 1.912819643762815 --mutationRepairStrategy random --polynomialMutationDistributionIndex 153.33278791892513 --selection random 

# Evaluation: 200
EP=0.1521665649266617 HVMinus=-0.8426739061511884 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7179955781328345 --mutation polynomial --mutationProbabilityFactor 1.912819643762815 --mutationRepairStrategy random --polynomialMutationDistributionIndex 153.33278791892513 --selection random 
EP=0.1566292575915569 HVMinus=-0.844673859154744 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.40897423908692365 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.11886480827843848 --mutation levyFlight --mutationProbabilityFactor 0.919586703334895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2443213324515299 --levyFlightMutationStepSize 0.6244387919735762 --selection boltzmann --boltzmannTemperature 83.31135677822117 
EP=0.15741330098768888 HVMinus=-0.8457674028134976 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.5177026237547753 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.1371963990579383 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4381195888182357 --levyFlightMutationStepSize 0.951535427327452 --selection boltzmann --boltzmannTemperature 12.76431545885017 
EP=0.15430114093167058 HVMinus=-0.8431685721270155 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7179955781328345 --mutation polynomial --mutationProbabilityFactor 1.6080334310626048 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 153.33278791892513 --selection random 
EP=0.1562089242922534 HVMinus=-0.8437373762338218 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.40897423908692365 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.11886480827843848 --mutation levyFlight --mutationProbabilityFactor 0.8265259392725788 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0951337195895146 --levyFlightMutationStepSize 0.6244387919735762 --selection tournament --selectionTournamentSize 4 

# Evaluation: 300
EP=0.1521665649266617 HVMinus=-0.8426739061511884 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7179955781328345 --mutation polynomial --mutationProbabilityFactor 1.912819643762815 --mutationRepairStrategy random --polynomialMutationDistributionIndex 153.33278791892513 --selection random 
EP=0.15741330098768888 HVMinus=-0.8457674028134976 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.5177026237547753 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.1371963990579383 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4381195888182357 --levyFlightMutationStepSize 0.951535427327452 --selection boltzmann --boltzmannTemperature 12.76431545885017 
EP=0.15430114093167058 HVMinus=-0.8431685721270155 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7179955781328345 --mutation polynomial --mutationProbabilityFactor 1.6080334310626048 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 153.33278791892513 --selection random 
EP=0.1559026534213332 HVMinus=-0.8452883951724149 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4077508133060535 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.17897096954488176 --mutation levyFlight --mutationProbabilityFactor 1.3403683646905717 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1187512111669964 --levyFlightMutationStepSize 0.6284319123363156 --selection random 
EP=0.15231486033993205 HVMinus=-0.8427888173801839 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7179955781328345 --mutation polynomial --mutationProbabilityFactor 1.9205666732604227 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 153.33278791892513 --selection random 

# Evaluation: 400
EP=0.151666389180166 HVMinus=-0.8440137363467413 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5093401742881621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7230092887651829 --mutation polynomial --mutationProbabilityFactor 1.912819643762815 --mutationRepairStrategy random --polynomialMutationDistributionIndex 153.33278791892513 --selection boltzmann --boltzmannTemperature 49.93564714663505 
