Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,3.0,1.0,0.0,7.0,0.2114605942425981,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16910673985142466,0.389429030756425,NaN,NaN,5.0,1.6262410646679548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.756019595784592,4.0,NaN,NaN
200,0,1.0,29.0,1.0,0.0,4.0,0.0,2.0,0.4919459198184639,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.998297978865439,2.0,NaN,NaN,NaN,NaN,1.0263927516815876,0.6603653452135885,NaN,2.0,NaN,47.4031001495665
300,0,1.0,29.0,1.0,0.0,4.0,0.0,6.0,0.4919459198184639,1.0,NaN,NaN,NaN,NaN,NaN,0.5627540247414341,NaN,NaN,NaN,NaN,4.0,0.9890410211427715,2.0,NaN,NaN,NaN,NaN,1.0257340380747917,0.6600601240330732,NaN,2.0,NaN,47.4031001495665
300,1,1.0,118.0,1.0,4.0,1.0,0.0,3.0,0.6107949855300733,1.0,NaN,NaN,0.7465141146697786,0.7392813105772018,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4472990436253008,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.4981355778481635,3.0,NaN,NaN
300,2,1.0,80.0,1.0,5.0,1.0,0.0,5.0,0.44995991123460627,2.0,NaN,NaN,NaN,NaN,0.43852198274345844,NaN,NaN,NaN,NaN,NaN,5.0,0.5732397361555341,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.337746026031292,4.0,NaN,NaN
300,3,1.0,29.0,1.0,5.0,2.0,0.0,2.0,0.6108668469494882,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8943999921404878,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.879940904284114,0.0,3.0,NaN
300,4,1.0,23.0,1.0,0.0,4.0,0.0,2.0,0.4919459198184639,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0802167594118501,2.0,NaN,NaN,NaN,NaN,1.6798587741680993,0.6658901538057188,NaN,4.0,NaN,NaN
400,0,1.0,29.0,1.0,5.0,1.0,0.0,6.0,0.6011537418575928,0.0,NaN,NaN,NaN,NaN,NaN,0.564190629225983,NaN,NaN,NaN,NaN,5.0,1.0905809462360663,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.897605507335838,4.0,NaN,NaN
400,1,1.0,20.0,1.0,1.0,1.0,0.0,2.0,0.6023722535383076,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4530220405785885,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.884399950567806,3.0,NaN,NaN
500,0,1.0,27.0,1.0,4.0,5.0,0.0,3.0,0.4968328726448476,1.0,NaN,NaN,0.6491534460514765,0.43578912213949583,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5818168621926139,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.913704867152356,2.0,NaN,15.01035338462547
500,1,1.0,125.0,1.0,4.0,4.0,0.0,3.0,0.6146456062347244,1.0,NaN,NaN,0.6491534460514765,0.43578912213949583,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5818168621926139,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.913704867152356,2.0,NaN,15.01035338462547
500,2,1.0,27.0,1.0,5.0,5.0,0.0,3.0,0.49723928840545856,1.0,NaN,NaN,0.6505422310159497,0.43578912213949583,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5818168621926139,2.0,NaN,NaN,NaN,NaN,1.4729523235061597,0.7036797875123464,NaN,2.0,NaN,15.01035338462547
600,0,1.0,27.0,1.0,5.0,5.0,0.0,3.0,0.49723928840545856,1.0,NaN,NaN,0.6505422310159497,0.43578912213949583,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5818168621926139,2.0,NaN,NaN,NaN,NaN,1.4729523235061597,0.7036797875123464,NaN,2.0,NaN,15.01035338462547
600,1,1.0,121.0,1.0,0.0,1.0,0.0,3.0,0.6877476790397147,1.0,NaN,NaN,0.20830924388227146,0.7265891069197614,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6313780569760994,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.842821778308804,4.0,NaN,NaN
600,2,1.0,26.0,1.0,4.0,2.0,0.0,3.0,0.6878619581003291,1.0,NaN,NaN,0.09889986083066975,0.7598560328224606,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3861850376456024,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.889942297865689,3.0,NaN,NaN
600,3,1.0,25.0,1.0,4.0,1.0,0.0,3.0,0.6878619581003291,0.0,NaN,NaN,0.5863895645718172,0.7676038833397455,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6355160724580178,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.873147215196841,3.0,NaN,NaN
700,0,1.0,27.0,1.0,5.0,5.0,0.0,3.0,0.49723928840545856,1.0,NaN,NaN,0.6505422310159497,0.43578912213949583,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5818168621926139,2.0,NaN,NaN,NaN,NaN,1.4729523235061597,0.7036797875123464,NaN,2.0,NaN,15.01035338462547
