Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,1.0,3.0,0.0,8.0,0.838983647125167,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9275089945110969,0.4804883400517448,5.0,1.3867150563849804,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.428264089925123,1.0,NaN,NaN
100,1,0.0,NaN,NaN,5.0,0.0,0.0,5.0,0.97403771497912,1.0,NaN,NaN,NaN,NaN,0.42643597835295177,NaN,NaN,NaN,NaN,NaN,5.0,1.4754406220445146,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.260400673425694,3.0,NaN,NaN
100,2,1.0,171.0,1.0,0.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.44424981068226155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,171.0,1.0,0.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.44424981068226155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
200,1,1.0,17.0,1.0,4.0,1.0,0.0,0.0,0.3554057736962085,0.0,394.3656862694618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9871476296708248,1.0,NaN,NaN,NaN,NaN,1.0234563324616992,0.05638928608308841,NaN,0.0,5.0,NaN
200,2,0.0,NaN,NaN,5.0,0.0,0.0,7.0,0.29106906181597814,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.557413223858187,0.40440205926447825,NaN,NaN,5.0,1.4729097635140254,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.2632914255653525,4.0,NaN,NaN
300,0,1.0,142.0,1.0,1.0,4.0,0.0,1.0,0.7655409274466678,2.0,NaN,0.6559909088133538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6370510072096787,1.0,NaN,NaN,NaN,NaN,1.622304907839386,0.6255481945678059,NaN,4.0,NaN,NaN
300,1,1.0,22.0,1.0,4.0,3.0,0.0,1.0,0.3554057736962085,0.0,NaN,0.43383060424346276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9871476296708248,1.0,NaN,NaN,NaN,NaN,1.0234563324616992,0.6286175240713157,NaN,0.0,5.0,NaN
300,2,1.0,154.0,1.0,5.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.8703833608536025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
300,3,1.0,17.0,1.0,4.0,1.0,0.0,0.0,0.45389046658594323,1.0,394.3656862694618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9871476296708248,1.0,NaN,NaN,NaN,NaN,1.2650229464799612,0.5467450701707424,NaN,0.0,5.0,NaN
400,0,1.0,142.0,1.0,1.0,4.0,0.0,1.0,0.7655409274466678,2.0,NaN,0.6559909088133538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6370510072096787,1.0,NaN,NaN,NaN,NaN,1.622304907839386,0.6255481945678059,NaN,4.0,NaN,NaN
400,1,1.0,154.0,1.0,5.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.8703833608536025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
400,2,1.0,154.0,1.0,4.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.8703833608536025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
400,3,1.0,22.0,1.0,4.0,3.0,0.0,1.0,0.8324684192650939,0.0,NaN,0.43383060424346276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9871476296708248,1.0,NaN,NaN,NaN,NaN,1.0234563324616992,0.6286175240713157,NaN,0.0,3.0,NaN
400,4,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.45389046658594323,1.0,394.3656862694618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9340310712165976,2.0,NaN,NaN,NaN,NaN,1.1611374836157142,0.5467450701707424,NaN,0.0,5.0,NaN
400,5,1.0,114.0,1.0,5.0,6.0,0.0,2.0,0.04565013401106233,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8768929157066867,1.0,NaN,NaN,NaN,NaN,1.6778574748494632,0.9727887548393833,NaN,4.0,NaN,NaN
500,0,1.0,154.0,1.0,5.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.8703833608536025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
500,1,1.0,154.0,1.0,4.0,1.0,0.0,1.0,0.8300771812223201,2.0,NaN,0.8703833608536025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0127115681427579,0.0,NaN,NaN,NaN,0.7630229236742054,NaN,NaN,NaN,1.0,NaN,NaN
500,2,1.0,171.0,1.0,1.0,1.0,0.0,1.0,0.8606743949437191,2.0,NaN,0.44959258437145194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9832682467022188,2.0,NaN,NaN,NaN,NaN,1.0502620065060673,0.9368544528015064,NaN,1.0,NaN,NaN
500,3,1.0,31.0,1.0,5.0,3.0,0.0,1.0,0.3554057736962085,0.0,NaN,0.43383060424346276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9871476296708248,1.0,NaN,NaN,NaN,NaN,1.0234563324616992,0.8963302886149803,NaN,0.0,5.0,NaN
