Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,87.0,1.0,3.0,0.0,0.0,8.0,0.45868069750712437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9209507157330594,0.34074171916869866,5.0,1.199124720575663,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.544922933281342,0.0,7.0,NaN
200,0,1.0,87.0,1.0,3.0,0.0,0.0,8.0,0.45868069750712437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9209507157330594,0.34074171916869866,5.0,1.199124720575663,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.544922933281342,0.0,7.0,NaN
200,1,1.0,97.0,1.0,3.0,7.0,0.0,3.0,0.4013876279950118,2.0,NaN,NaN,0.3649589777979686,0.3064555815241691,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8586517788261354,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.836785754591212,4.0,NaN,NaN
200,2,1.0,97.0,1.0,2.0,7.0,0.0,3.0,0.4013876279950118,2.0,NaN,NaN,0.3649589777979686,0.0744587150807684,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8586517788261354,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.836785754591212,1.0,NaN,NaN
200,3,1.0,16.0,1.0,1.0,5.0,0.0,7.0,0.8619894535363312,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.05986070861326079,0.8536805140348321,NaN,NaN,5.0,1.8345580214073574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.8602261846457635,0.0,3.0,NaN
200,4,1.0,198.0,1.0,2.0,4.0,0.0,1.0,0.04377651909134245,2.0,NaN,0.591729025642958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0426737967524289,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.947824595270065,1.0,NaN,NaN
300,0,1.0,98.0,1.0,2.0,7.0,0.0,7.0,0.3942851324400538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9105451123646571,0.01772718469365036,NaN,NaN,5.0,0.8484432759244,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.159447995724253,3.0,NaN,NaN
300,1,1.0,125.0,1.0,1.0,7.0,0.0,1.0,0.9699104564989613,2.0,NaN,0.9736901056112606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9715007458492768,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.776986542590036,1.0,NaN,NaN
300,2,1.0,97.0,1.0,0.0,6.0,0.0,3.0,0.024878676124510835,0.0,NaN,NaN,0.6976328988633143,0.060745700036992444,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2560150846902278,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.836432836069562,0.0,9.0,NaN
400,0,1.0,98.0,1.0,2.0,7.0,0.0,7.0,0.3942851324400538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9105451123646571,0.01772718469365036,NaN,NaN,5.0,0.8484432759244,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.159447995724253,3.0,NaN,NaN
400,1,1.0,125.0,1.0,1.0,7.0,0.0,1.0,0.9699104564989613,2.0,NaN,0.9736901056112606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9715007458492768,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.776986542590036,1.0,NaN,NaN
