Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.5461379105474033,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6521591470670862,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8250727983205037,NaN,3.0,NaN,NaN
200,0,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.540623684990586,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6512431538467476,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8255905126742156,NaN,3.0,NaN,NaN
300,0,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.540623684990586,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6512431538467476,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8255905126742156,NaN,3.0,NaN,NaN
300,1,1.0,120.0,1.0,2.0,3.0,0.0,1.0,0.551682889996276,2.0,NaN,0.6538781182837548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6689676296990952,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.568256303426755,3.0,NaN,NaN
300,2,1.0,139.0,1.0,1.0,3.0,0.0,1.0,0.5371732442228749,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6445293207663045,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.7888336838508032,NaN,3.0,NaN,NaN
400,0,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.540623684990586,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6512431538467476,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8255905126742156,NaN,3.0,NaN,NaN
400,1,1.0,120.0,1.0,2.0,3.0,0.0,1.0,0.551682889996276,2.0,NaN,0.6538781182837548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6689676296990952,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.568256303426755,3.0,NaN,NaN
400,2,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.42633992569783086,2.0,NaN,0.5632422546263813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6295913800596291,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8255905126742156,NaN,3.0,NaN,NaN
400,3,1.0,139.0,1.0,1.0,3.0,0.0,1.0,0.5371732442228749,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6445293207663045,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.7888336838508032,NaN,3.0,NaN,NaN
500,0,1.0,120.0,1.0,2.0,3.0,0.0,1.0,0.551682889996276,2.0,NaN,0.6538781182837548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6689676296990952,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.568256303426755,3.0,NaN,NaN
500,1,1.0,139.0,1.0,1.0,3.0,0.0,1.0,0.5371732442228749,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6445293207663045,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.7888336838508032,NaN,3.0,NaN,NaN
500,2,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.5514927915365613,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6613211524952076,2.0,NaN,NaN,NaN,NaN,1.0848396495463273,0.8194568672215303,NaN,1.0,NaN,NaN
500,3,1.0,10.0,1.0,0.0,3.0,0.0,1.0,0.5371732442228749,2.0,NaN,0.643671341030366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.642401123288787,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.992818727900064,3.0,NaN,NaN
500,4,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.5406390418700672,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6521691794286026,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8264278545330834,NaN,3.0,NaN,NaN
500,5,1.0,132.0,1.0,1.0,3.0,0.0,3.0,0.5371732442228749,2.0,NaN,NaN,0.8388629065054174,0.8946528333803031,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6445293207663045,2.0,NaN,NaN,NaN,NaN,1.0065185035466215,0.7888336838508032,NaN,3.0,NaN,NaN
500,6,1.0,139.0,1.0,1.0,3.0,0.0,1.0,0.5371732442228749,2.0,NaN,0.6433817022663832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6445293207663045,2.0,NaN,NaN,NaN,NaN,1.6679436324078796,0.7888336838508032,NaN,3.0,NaN,NaN
500,7,1.0,127.0,1.0,0.0,3.0,0.0,1.0,0.5463887367009459,2.0,NaN,0.2460000350600492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6386032040492107,2.0,NaN,NaN,NaN,NaN,1.3910112129412857,0.8248948661520304,NaN,1.0,NaN,NaN
600,0,1.0,120.0,1.0,2.0,3.0,0.0,1.0,0.551682889996276,2.0,NaN,0.6538781182837548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6689676296990952,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.568256303426755,3.0,NaN,NaN
600,1,1.0,132.0,1.0,1.0,3.0,0.0,3.0,0.5371732442228749,2.0,NaN,NaN,0.8388629065054174,0.8946528333803031,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6445293207663045,2.0,NaN,NaN,NaN,NaN,1.0065185035466215,0.7888336838508032,NaN,3.0,NaN,NaN
600,2,1.0,120.0,1.0,2.0,3.0,0.0,1.0,0.551682889996276,2.0,NaN,0.6538781182837548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6525625271086612,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.167181105215779,3.0,NaN,NaN
600,3,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.5461379105474033,2.0,NaN,0.6465596324923226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6521591470670862,2.0,NaN,NaN,NaN,NaN,1.6608954563365166,0.8250727983205037,NaN,3.0,NaN,NaN
