Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,5.0,4.0,0.0,3.0,0.9236121958457154,0.0,NaN,NaN,0.7484306198054241,0.7970711353033283,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.08191578707798519,2.0,NaN,NaN,231.21261512890027,NaN,NaN,NaN,NaN,4.0,NaN,NaN
100,1,0.0,NaN,NaN,1.0,3.0,0.0,1.0,0.8115315945425536,2.0,NaN,0.6257789273060134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074379220125477,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.1316316010803382,3.0,NaN,NaN
200,0,0.0,NaN,NaN,1.0,3.0,0.0,1.0,0.8115315945425536,2.0,NaN,0.6257789273060134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074379220125477,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.1316316010803382,3.0,NaN,NaN
200,1,0.0,NaN,NaN,5.0,4.0,0.0,3.0,0.9236121958457154,0.0,NaN,NaN,0.7484306198054241,0.7970711353033283,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.08191578707798519,2.0,NaN,NaN,231.21261512890027,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,2,0.0,NaN,NaN,0.0,4.0,0.0,5.0,0.42957999503410116,2.0,NaN,NaN,NaN,NaN,0.38176767072604156,NaN,NaN,NaN,NaN,NaN,5.0,1.6741542011977575,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.151687121230876,2.0,NaN,28.254582045121477
300,0,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9213071609365706,2.0,NaN,NaN,NaN,NaN,0.4776247786443243,NaN,NaN,NaN,NaN,NaN,3.0,0.6646038930723648,2.0,NaN,NaN,NaN,0.4154529893228597,NaN,NaN,NaN,2.0,NaN,16.9096730407471
300,1,1.0,193.0,1.0,1.0,3.0,0.0,1.0,0.8115315945425536,2.0,NaN,0.6258013339425779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074379220125477,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.616860792412721,3.0,NaN,NaN
400,0,1.0,193.0,1.0,1.0,3.0,0.0,1.0,0.8115315945425536,2.0,NaN,0.6258013339425779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074379220125477,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.616860792412721,3.0,NaN,NaN
400,1,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9213071609365706,2.0,NaN,NaN,NaN,NaN,0.4776247786443243,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.99746725522235,2.0,NaN,16.9096730407471
500,0,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9213071609365706,2.0,NaN,NaN,NaN,NaN,0.4776247786443243,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.99746725522235,2.0,NaN,16.9096730407471
500,1,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9213071609365706,2.0,NaN,NaN,NaN,NaN,0.4776247786443243,NaN,NaN,NaN,NaN,NaN,3.0,0.6646038930723648,2.0,NaN,NaN,NaN,0.4154529893228597,NaN,NaN,NaN,2.0,NaN,11.174859186434823
500,2,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.7026144631088361,2.0,NaN,NaN,NaN,NaN,0.49066753480404357,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.997070740656577,2.0,NaN,16.9096730407471
600,0,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9213071609365706,2.0,NaN,NaN,NaN,NaN,0.4776247786443243,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.99746725522235,2.0,NaN,16.9096730407471
600,1,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9213071609365706,2.0,NaN,NaN,NaN,NaN,0.4776247786443243,NaN,NaN,NaN,NaN,NaN,3.0,0.6646038930723648,2.0,NaN,NaN,NaN,0.4154529893228597,NaN,NaN,NaN,2.0,NaN,11.174859186434823
600,2,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.7026144631088361,2.0,NaN,NaN,NaN,NaN,0.49066753480404357,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.997070740656577,2.0,NaN,16.9096730407471
600,3,1.0,35.0,1.0,2.0,3.0,0.0,1.0,0.9237666205673807,2.0,NaN,0.6830484098298697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074036148468157,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.7632565163062837,3.0,NaN,NaN
600,4,1.0,49.0,1.0,5.0,4.0,0.0,5.0,0.4540841032319566,2.0,NaN,NaN,NaN,NaN,0.15301839636665288,NaN,NaN,NaN,NaN,NaN,4.0,1.6579602016893265,2.0,NaN,NaN,NaN,NaN,1.8266624002927343,0.7340315549201384,NaN,1.0,NaN,NaN
700,0,1.0,35.0,1.0,2.0,3.0,0.0,1.0,0.9237666205673807,2.0,NaN,0.6830484098298697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074036148468157,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.7632565163062837,3.0,NaN,NaN
700,1,1.0,49.0,1.0,5.0,4.0,0.0,5.0,0.4540841032319566,2.0,NaN,NaN,NaN,NaN,0.15301839636665288,NaN,NaN,NaN,NaN,NaN,4.0,1.6579602016893265,2.0,NaN,NaN,NaN,NaN,1.8266624002927343,0.7340315549201384,NaN,1.0,NaN,NaN
700,2,1.0,169.0,1.0,1.0,3.0,0.0,5.0,0.9546262622366513,2.0,NaN,NaN,NaN,NaN,0.48514792661078754,NaN,NaN,NaN,NaN,NaN,4.0,0.6617626660948301,2.0,NaN,NaN,NaN,NaN,1.5836888694256088,0.5587294768594714,NaN,3.0,NaN,NaN
700,3,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9196876637508814,2.0,NaN,NaN,NaN,NaN,0.46486150030794415,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.769642928926611,2.0,NaN,16.9096730407471
800,0,1.0,35.0,1.0,2.0,3.0,0.0,1.0,0.9237666205673807,2.0,NaN,0.6830484098298697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7074036148468157,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.7632565163062837,3.0,NaN,NaN
800,1,1.0,169.0,1.0,1.0,3.0,0.0,5.0,0.9546262622366513,2.0,NaN,NaN,NaN,NaN,0.48514792661078754,NaN,NaN,NaN,NaN,NaN,4.0,0.6617626660948301,2.0,NaN,NaN,NaN,NaN,1.5836888694256088,0.5587294768594714,NaN,3.0,NaN,NaN
800,2,1.0,165.0,1.0,2.0,5.0,0.0,5.0,0.9196876637508814,2.0,NaN,NaN,NaN,NaN,0.46486150030794415,NaN,NaN,NaN,NaN,NaN,5.0,0.6646038930723648,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.769642928926611,2.0,NaN,16.9096730407471
