Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,119.0,0.0,5.0,4.0,0.0,3.0,0.7880105103355951,1.0,NaN,NaN,0.6510902980615091,0.8889596172247693,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.6414965487364963,2.0,NaN,77.15643193697885,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
100,1,1.0,135.0,1.0,0.0,5.0,0.0,3.0,0.8380825461339865,2.0,NaN,NaN,0.6230622331697737,0.33839640452952824,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1523457792309155,2.0,NaN,NaN,NaN,NaN,1.4977812283104501,0.2733307495631458,NaN,1.0,NaN,NaN
100,2,1.0,116.0,1.0,2.0,5.0,0.0,3.0,0.42482361211097297,0.0,NaN,NaN,0.5645975147453882,0.6675356981757793,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.7997424694820339,0.0,NaN,359.377606409124,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,43.0,1.0,4.0,3.0,0.0,7.0,0.4670516187210061,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.10013660139923035,0.1220953964774085,NaN,NaN,4.0,1.7237721533233739,2.0,NaN,NaN,NaN,NaN,1.816847184268598,0.7202856896368778,NaN,1.0,NaN,NaN
200,1,1.0,80.0,1.0,5.0,3.0,0.0,3.0,0.4670516187210061,0.0,NaN,NaN,0.1653499745766538,0.27630352408093795,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8573135623507722,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.576829298139465,4.0,NaN,NaN
300,0,1.0,43.0,1.0,4.0,3.0,0.0,7.0,0.4670516187210061,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.10013660139923035,0.1220953964774085,NaN,NaN,4.0,1.7237721533233739,2.0,NaN,NaN,NaN,NaN,1.816847184268598,0.7202856896368778,NaN,1.0,NaN,NaN
300,1,1.0,42.0,1.0,4.0,3.0,0.0,8.0,0.4670516187210061,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3467958503715989,0.43522127593068693,4.0,1.7237721533233739,2.0,NaN,NaN,NaN,NaN,1.3848877108292281,0.7202856896368778,NaN,1.0,NaN,NaN
300,2,1.0,79.0,1.0,1.0,6.0,0.0,2.0,0.7685958698224664,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1505296837392154,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.273848074164418,4.0,NaN,NaN
300,3,1.0,68.0,1.0,2.0,2.0,0.0,3.0,0.7480879611275452,0.0,NaN,NaN,0.5277584685171484,0.904883793371292,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.07969002035157668,0.0,NaN,NaN,NaN,NaN,NaN,NaN,8.422750475810995,3.0,NaN,NaN
300,4,1.0,87.0,1.0,5.0,6.0,0.0,3.0,0.6198886816602468,0.0,NaN,NaN,0.8973090934032375,0.663452251188735,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.1452553057930412,2.0,NaN,354.7677695295864,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
