1.0,1.0,3.0,3.0,3.0
1.0,3.0,3.0,1.0,1.0
1.0,1.0,1.0,1.0444467081674964,1.0
1.0,3.0,1.0,1.6467224564833505,3.0
1.0,3.0,1.8338397070214096,1.0,1.0
1.0,3.0,2.6603639066694993,1.0,3.0
1.0,3.0,1.0,1.0,2.460147798389107
2.1095260489865484,3.0,1.0,2.092261622133556,3.0
1.0,1.0,1.0,1.0562654454335358,3.0
1.0,2.3362730862134153,1.0,1.0,1.0
1.0,3.0,2.464926998111256,1.0,1.2412514475864462
1.0,3.0,3.0,1.0,2.2379412140957915
1.0,1.51239846983158,1.0,1.0,2.1023447372238757
1.0,3.0,2.181306029296649,1.0,2.3895370843762835
1.0,3.0,1.0,1.2721883458053942,2.9319830620828298
3.0,3.0,1.0,2.3793370145875254,3.0
1.0,1.0,1.0,1.496531140483753,3.0
1.0,3.0,1.0,1.0,1.3694258049595938
1.0,3.0,1.0,1.6299768903218221,1.9191018331533096
1.0,3.0,1.0,1.383217207387561,1.637634836337479
3.0,3.0,1.0,1.6182484011718805,3.0
1.0,1.5190095563348307,1.0,1.0,1.0
1.0,3.0,2.16760134794254,1.0,1.489793289931247
1.0,1.0,1.0,1.0,2.134192497231958
1.0,3.0,2.5512352418364674,1.0,2.1497489889806527
1.0100091388453958,3.0,3.0,1.0,3.0
1.0,3.0,2.7785353648914928,1.0,1.5144878155036432
1.0,3.0,1.0,1.2992481222294918,1.0
1.0,1.3464748149205914,1.0,1.0,2.8265864791724455
1.0,3.0,2.3641969946392107,1.0,3.0
1.0,3.0,2.802262621722992,1.0,2.4887809571820485
1.0,3.0,3.0,1.0,1.565690276364935
1.0,3.0,1.0,1.462201136234571,3.0
1.0,1.214616158270461,1.0,1.0,1.64296227569212
1.0,3.0,1.0,1.0541182371712627,3.0
1.0,1.0,3.0,2.792912270560091,3.0
1.0,3.0,2.8051366990550473,1.0,1.0
3.0,3.0,1.0,2.168146625441766,3.0
1.0,3.0,2.254300735337304,1.0,1.0
1.0,1.7996556496808154,1.0,1.0,1.4340616320033144
1.0,3.0,1.0,2.135595796038455,3.0
1.0,3.0,2.375760085854099,1.0,1.7332231422433764
1.0,3.0,2.6134170098910254,1.0,1.0
1.0,3.0,1.0,1.1048537590008196,1.6696904499114047
1.0,3.0,2.038119715620615,1.0,1.005025841096094
1.0,3.0,2.448201518479884,1.0,2.5433760608817657
1.0,3.0,2.708725626037023,1.0,1.933968305352642
1.0,2.7893587821673265,1.0,1.0,1.0
1.0,1.0,1.0,1.277010610864524,3.0
1.0,3.0,1.0,1.2173556700774608,2.3084718375642996
3.0,3.0,1.0,1.8190809370958378,3.0
1.0,1.2273383825807715,1.0,1.0,1.0
1.0,3.0,1.0,1.462201136234571,2.505780466208929
1.0,1.0,1.0,1.0,2.6254172231589843
1.0,3.0,2.299004014578621,1.0,2.116353370201835
1.0,3.0,1.0,1.4515724089380833,1.9261785921399057
1.0,1.233399198837818,1.0,1.0,2.1672450381896184
1.0,3.0,2.834158501648688,1.0,3.0
1.0,3.0,1.0,1.499626017771068,1.0
1.0,3.0,2.618759511155585,1.0,2.570755019065821
1.0,3.0,3.0,1.0,2.624403756940244
1.0,3.0,2.54800808571329,1.0,1.6414760384422218
1.0,1.4998833898459623,1.0,1.0,1.6187396526039377
3.0,3.0,1.0,2.5606166953294753,3.0
1.0,3.0,2.9327547151664133,1.0,1.8407107548282515
1.0,1.0,1.0,1.0,1.5415814128424807
1.0,3.0,1.0,1.5930419464002272,1.3993287550384585
1.0,1.9492833402378322,1.0,1.0,1.0
1.0,3.0,2.631152666542399,1.0,1.3800884474777533
1.0,3.0,1.0,1.2781175686700554,1.5728583351717984
1.0,3.0,2.3470973596158973,1.0,1.3638110420673364
1.0,3.0,2.14721871375441,1.0,1.8407107548282515
1.0,1.0,3.0,2.671705581113761,3.0
1.0,3.0,1.0,1.1400906118950918,1.0
1.0,3.0,2.516814920606844,1.0,3.0
1.0,3.0,2.321249115558459,1.0,2.640662701693072
1.0,3.0,1.0,1.5900246214475553,2.714442042300251
1.0,3.0,2.8329333566018278,1.0,2.120690742900548
1.0,3.0,2.917787028887541,1.0,1.2166568228698709
1.0,1.1719907209308489,1.0,1.0,3.0
3.0,3.0,1.0,2.0398298574918545,3.0
1.0,1.19656329597184,1.0,1.0,2.5814402310129
1.0,1.370536673419196,1.0,1.0,2.432038566045482
1.0,3.0,1.0,1.0,2.109394640870279
1.0,3.0,1.0,1.0,2.809448889961234
1.0,3.0,2.3674435487690664,1.0,1.0
1.0,3.0,1.0,1.3539722811012482,3.0
1.0,3.0,1.0,1.0,1.7246276416085347
1.0,3.0,2.748912196928833,1.0,1.2136407040151487
1.0,3.0,1.0,1.0,1.0247591957471907
1.0,1.1430898134347443,1.0,1.0,1.3321301754084733
1.0,3.0,2.4350281416697896,1.0,2.245675415353463
1.0,3.0,2.5059960476044116,1.0,1.0
1.0035834060573996,3.0,1.0,1.1446426524572941,3.0
1.0,3.0,1.0,1.4104926025574156,1.0
1.0,3.0,2.205165595872622,1.0,1.2312376005634453
1.0,3.0,2.2033218672125074,1.0,2.683210047395365
1.0,3.0,1.0,1.5275432336470143,1.983358536478263
1.2957546141130196,3.0,1.0,1.0,2.331377865796144
3.0,3.0,1.0,1.9298170881048542,3.0
