Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,75.0,0.0,2.0,5.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.567990905375347,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5497058215838748,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,7.0,NaN
100,1,1.0,78.0,1.0,0.0,3.0,0.0,4.0,0.6249812689720993,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8202941923252667,2.0,NaN,NaN,NaN,NaN,1.013067873342622,0.5822583049152906,NaN,3.0,NaN,NaN
200,0,1.0,78.0,1.0,0.0,3.0,0.0,4.0,0.6249812689720993,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8202941923252667,2.0,NaN,NaN,NaN,NaN,1.013067873342622,0.5822583049152906,NaN,3.0,NaN,NaN
200,1,1.0,75.0,0.0,2.0,1.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.566858945386556,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5136078606107182,2.0,NaN,NaN,200.62029372373863,NaN,NaN,NaN,NaN,0.0,5.0,NaN
300,0,1.0,75.0,0.0,2.0,1.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.566858945386556,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5136078606107182,2.0,NaN,NaN,200.62029372373863,NaN,NaN,NaN,NaN,0.0,5.0,NaN
300,1,1.0,38.0,1.0,2.0,5.0,0.0,3.0,0.9791379190788113,0.0,NaN,NaN,0.6526843664932694,0.567990905375347,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5497058215838748,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,5.0,NaN
300,2,1.0,43.0,1.0,3.0,5.0,0.0,2.0,0.8894915941385048,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3958823055901237,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.305743803657435,0.0,7.0,NaN
300,3,1.0,75.0,0.0,2.0,5.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.567990905375347,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5134588105482996,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,7.0,NaN
300,4,1.0,75.0,0.0,2.0,1.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.566858945386556,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5136078606107182,2.0,NaN,NaN,200.62029372373863,NaN,NaN,NaN,NaN,0.0,7.0,NaN
400,0,1.0,43.0,1.0,3.0,5.0,0.0,2.0,0.8894915941385048,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3958823055901237,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.305743803657435,0.0,7.0,NaN
400,1,1.0,75.0,0.0,2.0,5.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.567990905375347,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5134588105482996,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,7.0,NaN
400,2,1.0,75.0,1.0,2.0,1.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6670551081394748,0.566858945386556,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.51050125431516,2.0,NaN,NaN,200.62029372373863,NaN,NaN,NaN,NaN,0.0,5.0,NaN
400,3,1.0,74.0,1.0,3.0,5.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6971902467136473,0.8731411753150674,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.6792883348305656,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,7.0,NaN
400,4,1.0,74.0,1.0,0.0,3.0,0.0,3.0,0.9918697896362508,0.0,NaN,NaN,0.6981302290341427,0.873005730216418,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6910428793616918,2.0,NaN,NaN,NaN,NaN,1.6071866587918673,0.25406683370036165,NaN,0.0,9.0,NaN
500,0,1.0,43.0,1.0,3.0,5.0,0.0,2.0,0.8894915941385048,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3958823055901237,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.305743803657435,0.0,7.0,NaN
500,1,1.0,75.0,0.0,2.0,5.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6526843664932694,0.567990905375347,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.5134588105482996,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,7.0,NaN
500,2,1.0,75.0,1.0,2.0,1.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6670551081394748,0.566858945386556,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.51050125431516,2.0,NaN,NaN,200.62029372373863,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,3,1.0,74.0,1.0,3.0,5.0,0.0,3.0,0.9890482043632332,0.0,NaN,NaN,0.6971902467136473,0.8731411753150674,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.6792883348305656,2.0,NaN,NaN,199.69744169747963,NaN,NaN,NaN,NaN,0.0,7.0,NaN
500,4,1.0,74.0,1.0,0.0,3.0,0.0,3.0,0.9918697896362508,0.0,NaN,NaN,0.6981302290341427,0.873005730216418,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6910428793616918,2.0,NaN,NaN,NaN,NaN,1.6071866587918673,0.25406683370036165,NaN,0.0,9.0,NaN
