Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.39103593137894,0.0,4.0,NaN
200,0,0.0,NaN,NaN,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.39103593137894,0.0,4.0,NaN
200,1,1.0,70.0,1.0,1.0,5.0,0.0,4.0,0.25145056530047516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2144982739637573,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.221066811544286,1.0,NaN,NaN
200,2,0.0,NaN,NaN,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.39103593137894,0.0,4.0,NaN
200,3,1.0,148.0,1.0,1.0,7.0,0.0,3.0,0.6874953522124572,2.0,NaN,NaN,0.4600380091806615,0.16372201687701576,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7054159587634783,2.0,NaN,NaN,NaN,NaN,1.1221570490781132,0.8432094276916839,NaN,4.0,NaN,NaN
300,0,0.0,NaN,NaN,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.39103593137894,0.0,4.0,NaN
300,1,0.0,NaN,NaN,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.39103593137894,0.0,4.0,NaN
300,2,0.0,NaN,NaN,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2240690064594322,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.402259786778796,0.0,3.0,NaN
300,3,1.0,21.0,1.0,2.0,4.0,0.0,0.0,0.8470665175195773,1.0,315.68573399016066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.361625364637419,0.0,NaN,NaN,NaN,0.4531435337156179,NaN,NaN,NaN,3.0,NaN,NaN
300,4,1.0,77.0,1.0,0.0,3.0,0.0,8.0,0.6135863125208495,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7907505476243485,0.4635157735133373,5.0,1.2380665980496381,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.814597427214677,2.0,NaN,92.87937935920738
300,5,1.0,94.0,1.0,0.0,4.0,0.0,3.0,0.8861419082803023,2.0,NaN,NaN,0.4675805538687329,0.5649110779027521,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6460296037775881,2.0,NaN,NaN,NaN,NaN,1.3934527934190177,0.5614113626375675,NaN,2.0,NaN,48.48100237809805
400,0,1.0,154.0,1.0,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.393050325720213,0.0,9.0,NaN
400,1,1.0,42.0,1.0,4.0,0.0,0.0,3.0,0.6932335566119356,0.0,NaN,NaN,0.6972085493643804,0.18733070096977045,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0842608679190557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.914291515529458,4.0,NaN,NaN
500,0,1.0,154.0,1.0,2.0,0.0,0.0,1.0,0.9848073009741336,2.0,NaN,0.79066448421099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2249176407207192,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.393050325720213,0.0,9.0,NaN
500,1,1.0,43.0,1.0,4.0,1.0,0.0,3.0,0.6932335566119356,0.0,NaN,NaN,0.6972085493643804,0.25538632875748224,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0842608679190557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.8308963937592155,4.0,NaN,NaN
500,2,1.0,11.0,1.0,1.0,4.0,0.0,3.0,0.9460099639681995,1.0,NaN,NaN,0.3181174954799357,0.967828879578815,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0875860782869877,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.961854243831624,2.0,NaN,15.954616863121236
