Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,100.0,1.0,3.0,1.0,0.0,3.0,0.14563945754283003,0.0,NaN,NaN,0.9587906894583229,0.835314021303266,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.47322721302813564,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.0631368728989985,0.0,7.0,NaN
100,1,1.0,44.0,1.0,1.0,1.0,0.0,2.0,0.10619580546008012,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1621882837471083,2.0,NaN,NaN,NaN,0.19436776472651696,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,10.0,1.0,4.0,2.0,0.0,3.0,0.9863263425578563,1.0,NaN,NaN,0.4982522776650653,0.8186716642716116,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0611097942176555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.54460786388685,4.0,NaN,NaN
200,1,1.0,146.0,1.0,5.0,2.0,0.0,4.0,0.9021672085955201,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6563587328095628,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.098212439855466,3.0,NaN,NaN
200,2,1.0,100.0,1.0,1.0,2.0,0.0,3.0,0.5912915779063552,1.0,NaN,NaN,0.7005055554825207,0.8335923176119078,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4560137053781194,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.740824438858914,3.0,NaN,NaN
300,0,1.0,10.0,1.0,4.0,2.0,0.0,3.0,0.9863263425578563,1.0,NaN,NaN,0.4982522776650653,0.8186716642716116,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0611097942176555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.54460786388685,4.0,NaN,NaN
300,1,1.0,43.0,1.0,2.0,2.0,0.0,1.0,0.8519547750526657,2.0,NaN,0.7716216332925458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.41944606444215893,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.098199037478456,4.0,NaN,NaN
300,2,1.0,101.0,1.0,0.0,5.0,0.0,3.0,0.9629395225891019,2.0,NaN,NaN,0.945653513418209,0.8329665219759615,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0053545075747983,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.775901289661384,4.0,NaN,NaN
400,0,1.0,43.0,1.0,2.0,2.0,0.0,1.0,0.8519547750526657,2.0,NaN,0.7716216332925458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.41944606444215893,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.098199037478456,4.0,NaN,NaN
400,1,1.0,43.0,1.0,4.0,1.0,0.0,3.0,0.16432873011288235,2.0,NaN,NaN,0.7130692631570446,0.8194249059067163,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1405304213529666,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.329664288431602,2.0,NaN,45.16828052536572
400,2,1.0,113.0,1.0,1.0,0.0,0.0,3.0,0.9863263425578563,1.0,NaN,NaN,0.8426210920472008,0.5692625023239724,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.721444703850355,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477142783915168,4.0,NaN,NaN
400,3,1.0,43.0,1.0,2.0,1.0,0.0,1.0,0.8519547750526657,2.0,NaN,0.7144317686738862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.41944606444215893,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.098199037478456,4.0,NaN,NaN
400,4,1.0,43.0,1.0,3.0,1.0,0.0,3.0,0.344566176357777,2.0,NaN,NaN,0.6920739452008065,0.8194249059067163,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1405304213529666,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.67040704105135,2.0,NaN,44.9776953743622
500,0,1.0,113.0,1.0,1.0,0.0,0.0,3.0,0.9863263425578563,1.0,NaN,NaN,0.8426210920472008,0.5692625023239724,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.721444703850355,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.477142783915168,4.0,NaN,NaN
500,1,1.0,112.0,1.0,2.0,1.0,0.0,3.0,0.9256554005695551,0.0,NaN,NaN,0.5356859139034686,0.5854679352012884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0675775201582935,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.518397293597303,1.0,NaN,NaN
500,2,1.0,43.0,1.0,4.0,1.0,0.0,3.0,0.16432873011288235,1.0,NaN,NaN,0.7130692631570446,0.8194249059067163,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.658216615052052,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.329664288431602,3.0,NaN,NaN
500,3,1.0,112.0,1.0,4.0,5.0,0.0,3.0,0.1639133449210756,1.0,NaN,NaN,0.955683935260071,0.5828129747163591,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.653420228256945,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.117821328713218,4.0,NaN,NaN
500,4,1.0,108.0,1.0,4.0,1.0,0.0,3.0,0.9322316937729791,1.0,NaN,NaN,0.5410631985996299,0.5854679352012884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6686081795390844,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.518397293597303,1.0,NaN,NaN
500,5,1.0,43.0,1.0,0.0,2.0,0.0,1.0,0.8519547750526657,2.0,NaN,0.7716216332925458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4065763918973716,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.707320682770897,2.0,NaN,43.11087534951262
600,0,1.0,112.0,1.0,2.0,1.0,0.0,3.0,0.9256554005695551,0.0,NaN,NaN,0.5356859139034686,0.5854679352012884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0675775201582935,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.518397293597303,1.0,NaN,NaN
600,1,1.0,43.0,1.0,4.0,1.0,0.0,3.0,0.16432873011288235,1.0,NaN,NaN,0.7130692631570446,0.8194249059067163,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.658216615052052,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.329664288431602,3.0,NaN,NaN
600,2,1.0,108.0,1.0,4.0,1.0,0.0,3.0,0.9322316937729791,1.0,NaN,NaN,0.5410631985996299,0.5854679352012884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6686081795390844,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.518397293597303,1.0,NaN,NaN
