Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,154.0,1.0,2.0,2.0,0.0,6.0,0.5415063838733508,1.0,NaN,NaN,NaN,NaN,NaN,0.8830865181542294,NaN,NaN,NaN,NaN,4.0,1.500664267553456,2.0,NaN,NaN,NaN,NaN,1.1355202550971795,0.6420979881594976,NaN,3.0,NaN,NaN
100,1,1.0,119.0,1.0,4.0,6.0,0.0,7.0,0.6354811503021554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.06807849403949096,0.8614274286393525,NaN,NaN,5.0,1.0618021438617882,0.0,NaN,NaN,NaN,NaN,NaN,NaN,1.841417529001569,3.0,NaN,NaN
200,0,1.0,154.0,1.0,2.0,2.0,0.0,6.0,0.5415063838733508,1.0,NaN,NaN,NaN,NaN,NaN,0.8830865181542294,NaN,NaN,NaN,NaN,4.0,1.500664267553456,2.0,NaN,NaN,NaN,NaN,1.1355202550971795,0.6420979881594976,NaN,3.0,NaN,NaN
200,1,1.0,171.0,1.0,0.0,5.0,0.0,7.0,0.6069905402371601,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29291539624508334,0.8120635977046691,NaN,NaN,0.0,1.4046027876143532,2.0,0.9019230223575144,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
200,2,1.0,127.0,1.0,4.0,2.0,0.0,2.0,0.27250117308178207,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.63402177028415,2.0,NaN,NaN,NaN,NaN,1.3315970563234312,0.9848569771107756,NaN,4.0,NaN,NaN
300,0,1.0,101.0,1.0,1.0,2.0,0.0,5.0,0.7899786442467708,2.0,NaN,NaN,NaN,NaN,0.2733771032465409,NaN,NaN,NaN,NaN,NaN,4.0,1.6398332121432753,2.0,NaN,NaN,NaN,NaN,1.5887153867184867,0.9861863173271916,NaN,4.0,NaN,NaN
300,1,1.0,101.0,1.0,1.0,2.0,0.0,3.0,0.7896978514463161,2.0,NaN,NaN,0.49602185221036255,0.6619489450283296,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5145811244173382,2.0,NaN,NaN,NaN,NaN,1.3180982604876679,0.9861863173271916,NaN,3.0,NaN,NaN
400,0,1.0,101.0,1.0,1.0,2.0,0.0,5.0,0.7899786442467708,2.0,NaN,NaN,NaN,NaN,0.2733771032465409,NaN,NaN,NaN,NaN,NaN,4.0,1.6398332121432753,2.0,NaN,NaN,NaN,NaN,1.5887153867184867,0.9861863173271916,NaN,4.0,NaN,NaN
400,1,1.0,100.0,1.0,1.0,2.0,0.0,5.0,0.9964034518246578,2.0,NaN,NaN,NaN,NaN,0.2648057150095613,NaN,NaN,NaN,NaN,NaN,4.0,1.6348098898306893,2.0,NaN,NaN,NaN,NaN,1.4940379611868726,0.9861863173271916,NaN,3.0,NaN,NaN
400,2,1.0,57.0,1.0,4.0,1.0,0.0,5.0,0.28889051329132065,2.0,NaN,NaN,NaN,NaN,0.49363125955917164,NaN,NaN,NaN,NaN,NaN,5.0,1.067230288914133,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.8438962626489632,3.0,NaN,NaN
500,0,1.0,101.0,1.0,1.0,2.0,0.0,5.0,0.7899786442467708,2.0,NaN,NaN,NaN,NaN,0.2733771032465409,NaN,NaN,NaN,NaN,NaN,4.0,1.6398332121432753,2.0,NaN,NaN,NaN,NaN,1.5887153867184867,0.9861863173271916,NaN,4.0,NaN,NaN
500,1,1.0,100.0,1.0,1.0,2.0,0.0,5.0,0.9964034518246578,2.0,NaN,NaN,NaN,NaN,0.2648057150095613,NaN,NaN,NaN,NaN,NaN,4.0,1.6348098898306893,2.0,NaN,NaN,NaN,NaN,1.4940379611868726,0.9861863173271916,NaN,3.0,NaN,NaN
500,2,1.0,57.0,1.0,4.0,1.0,0.0,5.0,0.28889051329132065,2.0,NaN,NaN,NaN,NaN,0.49363125955917164,NaN,NaN,NaN,NaN,NaN,5.0,1.067230288914133,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.8438962626489632,3.0,NaN,NaN
