# Evaluation: 0

# Evaluation: 100
EP=0.1522355990133079 HVMinus=-0.8500682419864997 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6159557587269571 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6629348692713506 --mutation powerLaw --mutationProbabilityFactor 1.6637557654625441 --mutationRepairStrategy bounds --powerLawMutationDelta 5.3114705884624325 --selection stochasticUniversalSampling 
EP=0.15234553179180108 HVMinus=-0.8504448853927383 | --algorithmResult externalArchive --populationSizeWithArchive 90 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.4284760636554231 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.013214259313161891 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy bounds --powerLawMutationDelta 6.488818432431079 --selection boltzmann --boltzmannTemperature 11.298118055042613 
EP=0.1519498894437398 HVMinus=-0.8482493737325971 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.3586147674461435 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 0.8126353406896138 --mutationRepairStrategy round --levyFlightMutationBeta 1.74326319634994 --levyFlightMutationStepSize 0.9026862143378456 --selection stochasticUniversalSampling 
EP=0.15219693189434697 HVMinus=-0.8486698925030512 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.3250288374484369 --crossoverRepairStrategy round --sbxDistributionIndex 89.13670775424279 --mutation nonUniform --mutationProbabilityFactor 1.2900511662783047 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.9237396254423638 --selection tournament --selectionTournamentSize 4 

# Evaluation: 200
EP=0.15128131794889702 HVMinus=-0.850023974260252 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9998783455046263 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9915694933104569 --mutation powerLaw --mutationProbabilityFactor 1.5380585405313905 --mutationRepairStrategy random --powerLawMutationDelta 7.655246773535326 --selection boltzmann --boltzmannTemperature 24.598070047922796 
EP=0.15223504192751802 HVMinus=-0.8505280498642873 | --algorithmResult externalArchive --populationSizeWithArchive 90 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.4284760636554231 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6126043435657152 --pcxCrossoverEta 0.02212809148727285 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy bounds --powerLawMutationDelta 6.464065191224697 --selection boltzmann --boltzmannTemperature 11.64967851092813 

# Evaluation: 300
EP=0.1516816490202349 HVMinus=-0.8508470857466621 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.4212281704559095 --crossoverRepairStrategy round --pcxCrossoverZeta 0.9573230035073168 --pcxCrossoverEta 0.013214259313161891 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.488818432431079 --selection boltzmann --boltzmannTemperature 11.984115809988662 
