Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,15.0,1.0,0.0,1.0,0.0,1.0,0.6159557587269571,2.0,NaN,0.6629348692713506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6637557654625441,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.3114705884624325,4.0,NaN,NaN
100,1,1.0,90.0,1.0,3.0,1.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6116442555102622,0.013214259313161891,NaN,NaN,5.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.488818432431079,2.0,NaN,11.298118055042613
100,2,1.0,29.0,0.0,1.0,4.0,0.0,4.0,0.3586147674461435,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8126353406896138,1.0,NaN,NaN,NaN,NaN,1.74326319634994,0.9026862143378456,NaN,4.0,NaN,NaN
100,3,1.0,160.0,1.0,0.0,5.0,0.0,0.0,0.3250288374484369,1.0,89.13670775424279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2900511662783047,0.0,NaN,NaN,NaN,0.9237396254423638,NaN,NaN,NaN,0.0,4.0,NaN
200,0,1.0,56.0,1.0,4.0,4.0,0.0,1.0,0.9998783455046263,2.0,NaN,0.9915694933104569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5380585405313905,0.0,NaN,NaN,NaN,NaN,NaN,NaN,7.655246773535326,2.0,NaN,24.598070047922796
200,1,1.0,90.0,1.0,4.0,2.0,0.0,7.0,0.4284760636554231,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6126043435657152,0.02212809148727285,NaN,NaN,5.0,0.8417453598038678,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.464065191224697,2.0,NaN,11.64967851092813
300,0,1.0,45.0,1.0,3.0,1.0,0.0,7.0,0.4212281704559095,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9573230035073168,0.013214259313161891,NaN,NaN,5.0,0.8417453598038678,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.488818432431079,2.0,NaN,11.984115809988662
300,1,1.0,119.0,1.0,0.0,1.0,0.0,1.0,0.6159557587269571,2.0,NaN,0.6629348692713506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6390892795209195,2.0,NaN,NaN,NaN,NaN,1.7993043323800086,0.6316213341629298,NaN,4.0,NaN,NaN
300,2,1.0,115.0,1.0,4.0,1.0,0.0,7.0,0.25216507918115655,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7367114805335513,0.013214259313161891,NaN,NaN,5.0,1.0636415194423703,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.78430499129313,2.0,NaN,18.094223141571327
300,3,1.0,44.0,1.0,4.0,4.0,0.0,1.0,0.3469699770856184,2.0,NaN,0.9915694933104569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5575754273446725,1.0,NaN,NaN,NaN,NaN,1.7448645839921528,0.8861655096189757,NaN,3.0,NaN,NaN
400,0,1.0,45.0,1.0,3.0,1.0,0.0,7.0,0.4212281704559095,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9573230035073168,0.013214259313161891,NaN,NaN,5.0,0.8417453598038678,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.488818432431079,2.0,NaN,11.984115809988662
400,1,1.0,119.0,1.0,0.0,1.0,0.0,1.0,0.6159557587269571,2.0,NaN,0.6629348692713506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6390892795209195,2.0,NaN,NaN,NaN,NaN,1.7993043323800086,0.6316213341629298,NaN,4.0,NaN,NaN
400,2,1.0,115.0,1.0,4.0,1.0,0.0,7.0,0.25216507918115655,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7367114805335513,0.013214259313161891,NaN,NaN,5.0,1.0636415194423703,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.78430499129313,2.0,NaN,18.094223141571327
