Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
200,0,1.0,65.0,0.0,5.0,5.0,0.0,6.0,0.32634938033805494,1.0,NaN,NaN,NaN,NaN,NaN,0.7136186841615971,NaN,NaN,NaN,NaN,4.0,1.7009791188371026,1.0,NaN,NaN,NaN,NaN,1.049125940799543,0.5917389616050102,NaN,0.0,5.0,NaN
200,1,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
200,2,1.0,31.0,1.0,5.0,3.0,0.0,7.0,0.1972954298946545,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.07070847021621829,0.3492763747368718,NaN,NaN,5.0,0.5517296174635713,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.271171316365592,3.0,NaN,NaN
200,3,1.0,45.0,1.0,5.0,4.0,0.0,3.0,0.8021299157558255,0.0,NaN,NaN,0.842269094276002,0.8041115072077303,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.675555916437153,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.279868906507737,4.0,NaN,NaN
200,4,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.7929398255951332,0.0,NaN,NaN,0.842269094276002,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6613777210962963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.269658478112958,4.0,NaN,NaN
200,5,1.0,45.0,1.0,1.0,4.0,0.0,3.0,0.8000263208157139,0.0,NaN,NaN,0.8666077982420988,0.6959222591908837,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.8327222479035965,1.0,NaN,NaN,NaN,0.8562692270553286,NaN,NaN,NaN,3.0,NaN,NaN
300,0,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.7565516378029572,1.0,NaN,NaN,0.8416834125865081,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6613777210962963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,4.0,NaN,NaN
400,0,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.7565516378029572,1.0,NaN,NaN,0.8416834125865081,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6613777210962963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,4.0,NaN,NaN
500,0,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.7565516378029572,1.0,NaN,NaN,0.8416834125865081,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6613777210962963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,4.0,NaN,NaN
600,0,1.0,32.0,1.0,1.0,2.0,0.0,3.0,0.7436606828028268,1.0,NaN,NaN,0.932288084896542,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5870377216067095,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,3.0,NaN,NaN
600,1,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.792947673997956,1.0,NaN,NaN,0.8422793315254531,0.7947144532856638,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6619380414604517,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.25378523679267,4.0,NaN,NaN
600,2,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.7408460596480062,1.0,NaN,NaN,0.8416834125865081,0.6545179936441582,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6614749916270113,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.52945736401025,4.0,NaN,NaN
700,0,1.0,32.0,1.0,1.0,2.0,0.0,3.0,0.7436606828028268,1.0,NaN,NaN,0.932288084896542,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5870377216067095,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,3.0,NaN,NaN
700,1,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.792947673997956,1.0,NaN,NaN,0.8422793315254531,0.7947144532856638,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6619380414604517,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.25378523679267,4.0,NaN,NaN
700,2,1.0,45.0,1.0,1.0,2.0,0.0,3.0,0.7408460596480062,1.0,NaN,NaN,0.8416834125865081,0.6545179936441582,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6614749916270113,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.52945736401025,4.0,NaN,NaN
700,3,1.0,32.0,1.0,1.0,2.0,0.0,3.0,0.7436232354840696,1.0,NaN,NaN,0.932288084896542,0.790875291429916,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5870377216067095,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.524079607842525,4.0,NaN,NaN
700,4,1.0,32.0,1.0,2.0,3.0,0.0,3.0,0.7430329024466783,1.0,NaN,NaN,0.9512291656628944,0.8042642658821462,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6589831413412535,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.495749385954772,4.0,NaN,NaN
700,5,1.0,32.0,1.0,1.0,3.0,0.0,3.0,0.7436576146503698,1.0,NaN,NaN,0.9512291656628944,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3354825636189955,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,4.0,NaN,NaN
800,0,1.0,32.0,1.0,1.0,2.0,0.0,3.0,0.7436606828028268,1.0,NaN,NaN,0.932288084896542,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5870377216067095,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,3.0,NaN,NaN
800,1,1.0,32.0,1.0,1.0,3.0,0.0,3.0,0.7436576146503698,1.0,NaN,NaN,0.9512291656628944,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3354825636189955,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,4.0,NaN,NaN
800,2,1.0,32.0,1.0,1.0,3.0,0.0,3.0,0.7929964360810509,1.0,NaN,NaN,0.9510174178646724,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6626797707381533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.958891766116713,3.0,NaN,NaN
900,0,1.0,32.0,1.0,1.0,3.0,0.0,3.0,0.7436576146503698,1.0,NaN,NaN,0.9512291656628944,0.7926084043503698,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3354825636189955,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.523931428308156,4.0,NaN,NaN
