Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,31.0,1.0,4.0,4.0,0.0,3.0,0.8930515304808762,2.0,NaN,NaN,0.5725165098742967,0.8142811036510258,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.050370553192528,0.0,NaN,NaN,NaN,0.788420422563981,NaN,NaN,NaN,0.0,6.0,NaN
100,1,1.0,47.0,1.0,0.0,4.0,0.0,6.0,0.04032596909996289,0.0,NaN,NaN,NaN,NaN,NaN,0.1716558136040487,NaN,NaN,NaN,NaN,4.0,0.5725229264294864,2.0,NaN,NaN,NaN,NaN,1.4587461185666455,0.6779814179222781,NaN,1.0,NaN,NaN
200,0,1.0,159.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.531406269756921,0.5053188382213941,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.645904728959548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.171489582537129,0.0,4.0,NaN
300,0,1.0,159.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.531406269756921,0.5053188382213941,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.645904728959548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.171489582537129,0.0,4.0,NaN
300,1,1.0,182.0,1.0,5.0,4.0,0.0,3.0,0.8894138881506759,2.0,NaN,NaN,0.5698763526169436,0.8145206977944176,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1186623289309692,0.0,NaN,NaN,NaN,0.788420422563981,NaN,NaN,NaN,0.0,5.0,NaN
300,2,1.0,44.0,1.0,1.0,1.0,0.0,6.0,0.05853057216972968,2.0,NaN,NaN,NaN,NaN,NaN,0.914113620854693,NaN,NaN,NaN,NaN,4.0,1.2309803193756435,2.0,NaN,NaN,NaN,NaN,1.4449528979671493,0.675558862803182,NaN,1.0,NaN,NaN
300,3,1.0,31.0,1.0,4.0,4.0,0.0,3.0,0.8930515304808762,2.0,NaN,NaN,0.5725165098742967,0.8142811036510258,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.050370553192528,0.0,NaN,NaN,NaN,0.788420422563981,NaN,NaN,NaN,0.0,6.0,NaN
400,0,1.0,159.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.531406269756921,0.5053188382213941,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.645904728959548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.171489582537129,0.0,4.0,NaN
400,1,1.0,182.0,1.0,5.0,4.0,0.0,3.0,0.8894138881506759,2.0,NaN,NaN,0.5698763526169436,0.8145206977944176,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1186623289309692,0.0,NaN,NaN,NaN,0.788420422563981,NaN,NaN,NaN,0.0,5.0,NaN
400,2,1.0,155.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.522084693488579,0.5056045449999284,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6605068888326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.102950727733448,1.0,NaN,NaN
400,3,1.0,159.0,1.0,1.0,2.0,0.0,3.0,0.06698187960723395,2.0,NaN,NaN,0.8807811801877974,0.28933303420928436,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.640035293475079,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.350315204690837,0.0,2.0,NaN
400,4,1.0,107.0,1.0,4.0,0.0,0.0,6.0,0.06062753459099897,0.0,NaN,NaN,NaN,NaN,NaN,0.3780584564655127,NaN,NaN,NaN,NaN,5.0,1.8857067932960336,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4732399919547,0.0,2.0,NaN
500,0,1.0,182.0,1.0,5.0,4.0,0.0,3.0,0.8894138881506759,2.0,NaN,NaN,0.5698763526169436,0.8145206977944176,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1186623289309692,0.0,NaN,NaN,NaN,0.788420422563981,NaN,NaN,NaN,0.0,5.0,NaN
500,1,1.0,155.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.522084693488579,0.5056045449999284,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6605068888326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.102950727733448,1.0,NaN,NaN
500,2,1.0,107.0,1.0,4.0,0.0,0.0,6.0,0.06062753459099897,0.0,NaN,NaN,NaN,NaN,NaN,0.3780584564655127,NaN,NaN,NaN,NaN,5.0,1.8857067932960336,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4732399919547,0.0,2.0,NaN
500,3,1.0,153.0,1.0,4.0,2.0,0.0,3.0,0.07201741063406591,1.0,NaN,NaN,0.522084693488579,0.5057263676498275,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6652890639583784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.13981728010969,1.0,NaN,NaN
500,4,1.0,158.0,1.0,1.0,1.0,0.0,3.0,0.06401995445741156,0.0,NaN,NaN,0.8784846651030486,0.48329292445598204,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6488195592636137,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.2463836839621125,1.0,NaN,NaN
500,5,1.0,100.0,1.0,5.0,1.0,0.0,3.0,0.06254519724851193,0.0,NaN,NaN,0.6706300941572754,0.4897362553342936,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9673481332255978,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.494439741867119,1.0,NaN,NaN
500,6,1.0,100.0,1.0,4.0,1.0,0.0,6.0,0.06333598747535837,0.0,NaN,NaN,NaN,NaN,NaN,0.6966916743071982,NaN,NaN,NaN,NaN,5.0,1.2340220914572697,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.316436125941311,0.0,3.0,NaN
600,0,1.0,182.0,1.0,5.0,4.0,0.0,3.0,0.8894138881506759,2.0,NaN,NaN,0.5698763526169436,0.8145206977944176,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1186623289309692,0.0,NaN,NaN,NaN,0.788420422563981,NaN,NaN,NaN,0.0,5.0,NaN
600,1,1.0,155.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.522084693488579,0.5056045449999284,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6605068888326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.102950727733448,1.0,NaN,NaN
600,2,1.0,107.0,1.0,4.0,0.0,0.0,6.0,0.06062753459099897,0.0,NaN,NaN,NaN,NaN,NaN,0.3780584564655127,NaN,NaN,NaN,NaN,5.0,1.8857067932960336,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4732399919547,0.0,2.0,NaN
600,3,1.0,153.0,1.0,4.0,2.0,0.0,3.0,0.07201741063406591,1.0,NaN,NaN,0.522084693488579,0.5057263676498275,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6652890639583784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.13981728010969,1.0,NaN,NaN
600,4,1.0,158.0,1.0,1.0,1.0,0.0,3.0,0.06401995445741156,0.0,NaN,NaN,0.8784846651030486,0.48329292445598204,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6488195592636137,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.2463836839621125,1.0,NaN,NaN
600,5,1.0,100.0,1.0,5.0,1.0,0.0,3.0,0.06254519724851193,0.0,NaN,NaN,0.6706300941572754,0.4897362553342936,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9673481332255978,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.494439741867119,1.0,NaN,NaN
600,6,1.0,33.0,1.0,5.0,4.0,0.0,3.0,0.20703706031602379,0.0,NaN,NaN,0.6535631366933939,0.5070572413970007,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6020019980659188,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.125424051538463,0.0,4.0,NaN
600,7,1.0,153.0,1.0,4.0,2.0,0.0,3.0,0.06232645157992833,1.0,NaN,NaN,0.5189306893057163,0.5057263676498275,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9771149667477437,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.13981728010969,1.0,NaN,NaN
700,0,1.0,155.0,1.0,0.0,2.0,0.0,3.0,0.06390132236667645,1.0,NaN,NaN,0.522084693488579,0.5056045449999284,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6605068888326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.102950727733448,1.0,NaN,NaN
700,1,1.0,107.0,1.0,4.0,0.0,0.0,6.0,0.06062753459099897,0.0,NaN,NaN,NaN,NaN,NaN,0.3780584564655127,NaN,NaN,NaN,NaN,5.0,1.8857067932960336,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.4732399919547,0.0,2.0,NaN
