40.0,0.5,363.0,40.0,3000.0,0.1,328.0,200.0,2.0
40.0,0.5,363.0,20.0,4000.0,2.9867973842273767,308.0,194.3872134884021,2.0
40.0,0.35,363.0,20.0,3521.093511808356,3.0,308.0,200.0,1.362521061934659
44.64653036418387,0.5,363.0,20.0,3243.8236270278594,3.0,308.0,200.0,2.0
40.0,0.5,363.0,20.0,3771.1655932029794,2.4457780872104764,308.0,200.0,2.0
40.0,0.35,363.0,20.0,3070.2990243811737,3.0,308.0,200.0,2.0
40.0,0.5,363.0,20.0,3385.453395998571,3.0,308.0,200.0,2.0
40.0,0.5,363.0,20.0,3890.3293959921275,1.582018108574581,308.0,200.0,1.7670481392639619
40.0,0.5,363.0,20.0,3647.433598845294,3.0,308.0,200.0,2.0
40.0,0.3762417201861178,363.0,33.69530035919308,3000.0,0.1,308.0,200.0,2.0
40.0,0.4708939057751987,363.0,20.0,3157.327042048526,3.0,308.0,200.0,2.0
40.0,0.42681628860885756,363.0,20.0,3453.498007162326,3.0,308.0,200.0,2.0
40.0,0.5,363.0,20.0,3316.4218398670564,3.0,308.0,200.0,0.1
40.0,0.40719611020732405,363.0,20.0,3703.147201203073,3.0,308.0,150.0,2.0
42.65131024846842,0.5,363.0,20.0,3830.7913302084544,2.569371009628579,308.0,200.0,1.630496656179
40.0,0.5,363.0,20.0,3945.513013858062,2.7011763521193677,308.0,200.0,0.910514208363554
40.0,0.35,363.0,20.0,3585.4589608009205,3.0,308.0,188.5285520362085,2.0
40.0,0.5,363.0,20.0,3016.880297774842,3.0,308.0,200.0,2.0
40.0,0.3944324475416161,363.0,40.0,3000.0,0.1,315.91821408819976,200.0,2.0
40.0,0.35,363.0,20.80219742687714,3202.872945614023,2.2001844734750904,308.0,200.0,0.1
40.0,0.5,363.0,20.0,3115.6379225742767,1.1521291501905568,308.0,176.30926961884262,2.0
40.0,0.5,363.0,20.0,3482.0215399683334,3.0,308.0,150.0,2.0
40.0,0.4690090686924249,363.0,20.0,3551.9632184093834,3.0,308.0,187.402373544162,1.4630600173877717
40.0,0.5,363.0,20.0,3278.655184252796,3.0,308.0,200.0,2.0
40.0,0.35,363.0,20.0,3419.806048702684,3.0,308.0,200.0,0.1
40.0,0.5,363.0,20.0,3738.873737330999,3.0,308.0,200.0,2.0
