Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,66.0,1.0,2.0,5.0,0.0,1.0,0.8404059175703605,2.0,NaN,0.6799366358646284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3880411757460829,1.0,NaN,NaN,NaN,0.29171507507921046,NaN,NaN,NaN,0.0,5.0,NaN
100,1,1.0,182.0,1.0,3.0,6.0,0.0,3.0,0.7765132676367044,2.0,NaN,NaN,0.6702778921039669,0.7068096618251362,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.09357131502325555,2.0,NaN,NaN,NaN,NaN,1.0849015554236074,0.9343325165366383,NaN,3.0,NaN,NaN
200,0,1.0,66.0,1.0,2.0,5.0,0.0,1.0,0.8404059175703605,2.0,NaN,0.6799366358646284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3880411757460829,1.0,NaN,NaN,NaN,0.29171507507921046,NaN,NaN,NaN,0.0,5.0,NaN
200,1,1.0,182.0,1.0,3.0,6.0,0.0,3.0,0.7775552356539877,0.0,NaN,NaN,0.6702778921039669,0.7068096618251362,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.09357131502325555,2.0,NaN,NaN,NaN,NaN,1.1180759978249932,0.8372435123649786,NaN,3.0,NaN,NaN
200,2,1.0,66.0,1.0,2.0,5.0,0.0,1.0,0.9525317061371262,2.0,NaN,0.6799366358646284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4166499123262781,1.0,NaN,NaN,NaN,0.29171507507921046,NaN,NaN,NaN,0.0,5.0,NaN
200,3,1.0,189.0,1.0,1.0,4.0,0.0,3.0,0.4504518900071575,2.0,NaN,NaN,0.6825359197091214,0.6928100265832077,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.760820652309503,2.0,NaN,NaN,NaN,0.695119739203171,NaN,NaN,NaN,3.0,NaN,NaN
300,0,1.0,173.0,1.0,3.0,6.0,0.0,3.0,0.7765132676367044,2.0,NaN,NaN,0.6678563149835051,0.7063799953313499,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.0011317660295131482,2.0,NaN,NaN,NaN,NaN,1.8952875128804887,0.47251604574445893,NaN,3.0,NaN,NaN
300,1,1.0,66.0,1.0,2.0,5.0,0.0,1.0,0.8404059175703605,2.0,NaN,0.6799366358646284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3880411757460829,1.0,NaN,NaN,NaN,0.29171507507921046,NaN,NaN,NaN,0.0,5.0,NaN
300,2,1.0,180.0,1.0,3.0,1.0,0.0,3.0,0.7765132676367044,2.0,NaN,NaN,0.5090467215804172,0.797415639464301,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.25016941980258467,2.0,NaN,NaN,NaN,NaN,1.0847101164978856,0.23065652426403072,NaN,3.0,NaN,NaN
300,3,1.0,178.0,1.0,1.0,4.0,0.0,3.0,0.45437330236759554,2.0,NaN,NaN,0.6823294018960709,0.6924718235712861,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.760820652309503,2.0,NaN,NaN,NaN,NaN,1.3585092034083175,0.4742395658580201,NaN,3.0,NaN,NaN
