Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,20.0,1.0,2.0,7.0,0.0,5.0,0.04436458463928317,2.0,NaN,NaN,NaN,NaN,0.1644018184803604,NaN,NaN,NaN,NaN,NaN,5.0,0.936487771629356,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.4669686128963635,4.0,NaN,NaN
100,1,1.0,93.0,1.0,3.0,3.0,0.0,2.0,0.5549109967585779,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8163729624335563,1.0,NaN,NaN,NaN,NaN,1.1306703906831188,0.44454038357678266,NaN,0.0,4.0,NaN
200,0,1.0,128.0,1.0,3.0,3.0,0.0,5.0,0.15278439553233403,0.0,NaN,NaN,NaN,NaN,0.40485520049274804,NaN,NaN,NaN,NaN,NaN,4.0,1.253102444544043,1.0,NaN,NaN,NaN,NaN,1.1074748567531192,0.8344098569613356,NaN,2.0,NaN,66.95196268697013
300,0,1.0,20.0,1.0,3.0,3.0,0.0,3.0,0.6564286906110304,1.0,NaN,NaN,0.13141268356985303,0.8997800375561378,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.999883405137346,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.782455545569333,2.0,NaN,68.14579560388545
300,1,1.0,59.0,1.0,3.0,7.0,0.0,1.0,0.760810002013733,1.0,NaN,0.5629330952288093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8163263223930544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.361176564908812,0.0,4.0,NaN
400,0,1.0,20.0,1.0,3.0,3.0,0.0,3.0,0.6564286906110304,1.0,NaN,NaN,0.13141268356985303,0.8997800375561378,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.999883405137346,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.782455545569333,2.0,NaN,68.14579560388545
400,1,1.0,59.0,1.0,3.0,7.0,0.0,1.0,0.760810002013733,1.0,NaN,0.5629330952288093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8163263223930544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.361176564908812,0.0,4.0,NaN
400,2,1.0,187.0,1.0,5.0,4.0,0.0,6.0,0.15932906362840946,0.0,NaN,NaN,NaN,NaN,NaN,0.2664656419394039,NaN,NaN,NaN,NaN,4.0,1.2363975644843797,2.0,NaN,NaN,NaN,NaN,1.3101356898516276,0.5366138563815066,NaN,1.0,NaN,NaN
400,3,1.0,21.0,1.0,5.0,4.0,0.0,5.0,0.9649683786924812,2.0,NaN,NaN,NaN,NaN,0.1604306562536633,NaN,NaN,NaN,NaN,NaN,5.0,1.1833704281287891,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.594453298094866,2.0,NaN,6.133087942285201
400,4,1.0,21.0,1.0,5.0,4.0,0.0,5.0,0.650386819326151,2.0,NaN,NaN,NaN,NaN,0.41276822678776426,NaN,NaN,NaN,NaN,NaN,5.0,1.9936030515384506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.677786795297369,2.0,NaN,6.222235881058367
