Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,136.0,1.0,0.0,5.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.08386211886516448,0.8124505962110483,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.575328512690397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.914675239944067,0.0,7.0,NaN
200,0,1.0,136.0,1.0,0.0,5.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.08386211886516448,0.8124505962110483,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.575328512690397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.914675239944067,0.0,7.0,NaN
300,0,1.0,180.0,1.0,0.0,5.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.27588133951786414,0.8124505962110483,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.575328512690397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.892834596096703,1.0,NaN,NaN
300,1,1.0,136.0,1.0,0.0,5.0,0.0,3.0,0.09389548518477231,0.0,NaN,NaN,0.08386211886516448,0.8124505962110483,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.575328512690397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.914675239944067,0.0,7.0,NaN
300,2,1.0,45.0,1.0,2.0,0.0,0.0,6.0,0.3428363973073798,1.0,NaN,NaN,NaN,NaN,NaN,0.23541599201841343,NaN,NaN,NaN,NaN,5.0,1.5668772001603628,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.5406600042088165,4.0,NaN,NaN
300,3,1.0,136.0,1.0,0.0,5.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.08386211886516448,0.8124505962110483,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.575328512690397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.914675239944067,0.0,7.0,NaN
400,0,1.0,39.0,1.0,0.0,5.0,0.0,3.0,0.11339319913214024,0.0,NaN,NaN,0.3743796445338432,0.7270382776894635,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.833406879576696,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.938673460498435,3.0,NaN,NaN
400,1,1.0,52.0,1.0,0.0,3.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.27588133951786414,0.8156471265694403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9868633308848995,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619888125204621,4.0,NaN,NaN
400,2,1.0,48.0,1.0,2.0,6.0,0.0,3.0,0.11202393435038124,0.0,NaN,NaN,0.38508118456127843,0.4798361154529335,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7709620042906475,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.985541540817211,4.0,NaN,NaN
400,3,1.0,50.0,1.0,2.0,0.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.5038611484043243,0.819948606828303,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9868633308848995,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619888125204621,4.0,NaN,NaN
400,4,1.0,49.0,1.0,0.0,5.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.38687095125352816,0.8124505962110483,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.959731208024432,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.917028763613315,1.0,NaN,NaN
500,0,1.0,52.0,1.0,0.0,3.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.27588133951786414,0.8156471265694403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9868633308848995,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619888125204621,4.0,NaN,NaN
500,1,1.0,39.0,1.0,0.0,5.0,0.0,3.0,0.11339319913214024,1.0,NaN,NaN,0.5037595948869641,0.7270382776894635,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8724480870267524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.938673460498435,3.0,NaN,NaN
600,0,1.0,52.0,1.0,0.0,3.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.27588133951786414,0.8156471265694403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9868633308848995,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619888125204621,4.0,NaN,NaN
600,1,1.0,39.0,1.0,0.0,5.0,0.0,3.0,0.11339319913214024,1.0,NaN,NaN,0.5037595948869641,0.7270382776894635,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8724480870267524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.938673460498435,3.0,NaN,NaN
600,2,1.0,39.0,1.0,0.0,5.0,0.0,3.0,0.11339319913214024,0.0,NaN,NaN,0.3743796445338432,0.8133702921934809,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8641527540795408,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.083129076626534,3.0,NaN,NaN
600,3,1.0,116.0,1.0,0.0,3.0,0.0,3.0,0.44883083418581926,0.0,NaN,NaN,0.2209185286687571,0.8198328124154209,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5743592516471658,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.951145316055918,3.0,NaN,NaN
700,0,1.0,52.0,1.0,0.0,3.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.27588133951786414,0.8156471265694403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9868633308848995,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619888125204621,4.0,NaN,NaN
700,1,1.0,39.0,1.0,0.0,5.0,0.0,3.0,0.11339319913214024,1.0,NaN,NaN,0.5037595948869641,0.7270382776894635,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8724480870267524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.938673460498435,3.0,NaN,NaN
700,2,1.0,39.0,1.0,0.0,5.0,0.0,3.0,0.11339319913214024,0.0,NaN,NaN,0.3743796445338432,0.8133702921934809,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8641527540795408,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.083129076626534,3.0,NaN,NaN
700,3,1.0,116.0,1.0,0.0,3.0,0.0,3.0,0.44883083418581926,0.0,NaN,NaN,0.2209185286687571,0.8198328124154209,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5743592516471658,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.951145316055918,3.0,NaN,NaN
700,4,1.0,38.0,1.0,2.0,5.0,0.0,3.0,0.39350185003873656,0.0,NaN,NaN,0.27596765883565255,0.8172038596067355,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8077705158979929,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.948669148790048,4.0,NaN,NaN
700,5,1.0,63.0,1.0,0.0,5.0,0.0,3.0,0.4031866608822117,0.0,NaN,NaN,0.08386211886516448,0.8049642652239077,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.910504732237083,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.914652327789229,0.0,8.0,NaN
800,0,1.0,52.0,1.0,0.0,3.0,0.0,3.0,0.40318938070458754,0.0,NaN,NaN,0.27588133951786414,0.8156471265694403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9868633308848995,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619888125204621,4.0,NaN,NaN
