# Evaluation: 0

# Evaluation: 100
EP=0.017331254017793413 HVMinus=-0.8510624447914433 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2845169043476208 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7782462604158539 --mutation levyFlight --mutationProbabilityFactor 1.8486021634784593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0723418683226462 --levyFlightMutationStepSize 0.1316325940049749 --selection tournament --selectionTournamentSize 9 

# Evaluation: 200
EP=0.017331254017793413 HVMinus=-0.8510624447914433 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2845169043476208 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7782462604158539 --mutation levyFlight --mutationProbabilityFactor 1.8486021634784593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0723418683226462 --levyFlightMutationStepSize 0.1316325940049749 --selection tournament --selectionTournamentSize 9 

# Evaluation: 300
EP=0.017331254017793413 HVMinus=-0.8510624447914433 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2845169043476208 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7782462604158539 --mutation levyFlight --mutationProbabilityFactor 1.8486021634784593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0723418683226462 --levyFlightMutationStepSize 0.1316325940049749 --selection tournament --selectionTournamentSize 9 
EP=0.017022533696961172 HVMinus=-0.8510271633634129 | --algorithmResult externalArchive --populationSizeWithArchive 194 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7660793507960703 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8625098160942591 --blxAlphaBetaCrossoverAlpha 0.8854410833781842 --mutation powerLaw --mutationProbabilityFactor 1.0549652356777202 --mutationRepairStrategy bounds --powerLawMutationDelta 4.8723224593380206 --selection tournament --selectionTournamentSize 4 
EP=0.016832268677271375 HVMinus=-0.8502806785844922 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5513425093303216 --crossoverRepairStrategy round --pcxCrossoverZeta 0.17702374303780266 --pcxCrossoverEta 0.41097917592183153 --mutation powerLaw --mutationProbabilityFactor 1.614198680837942 --mutationRepairStrategy round --powerLawMutationDelta 6.801996383218661 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.017331254017793413 HVMinus=-0.8510624447914433 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2845169043476208 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7782462604158539 --mutation levyFlight --mutationProbabilityFactor 1.8486021634784593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0723418683226462 --levyFlightMutationStepSize 0.1316325940049749 --selection tournament --selectionTournamentSize 9 
EP=0.017022533696961172 HVMinus=-0.8510271633634129 | --algorithmResult externalArchive --populationSizeWithArchive 194 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7660793507960703 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8625098160942591 --blxAlphaBetaCrossoverAlpha 0.8854410833781842 --mutation powerLaw --mutationProbabilityFactor 1.0549652356777202 --mutationRepairStrategy bounds --powerLawMutationDelta 4.8723224593380206 --selection tournament --selectionTournamentSize 4 
EP=0.01670185788807208 HVMinus=-0.8508927647340376 | --algorithmResult externalArchive --populationSizeWithArchive 168 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7660793507960703 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8646765587981164 --blxAlphaBetaCrossoverAlpha 0.7874377788393845 --mutation powerLaw --mutationProbabilityFactor 0.2312493332525749 --mutationRepairStrategy bounds --powerLawMutationDelta 4.814128683905446 --selection stochasticUniversalSampling 
EP=0.01747880219786787 HVMinus=-0.8511718251921482 | --algorithmResult externalArchive --populationSizeWithArchive 174 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7583625852136275 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6679525225426187 --blxAlphaBetaCrossoverAlpha 0.8871251633476267 --mutation powerLaw --mutationProbabilityFactor 1.0614335566472153 --mutationRepairStrategy bounds --powerLawMutationDelta 1.747323843592596 --selection tournament --selectionTournamentSize 4 
EP=0.016297945851741942 HVMinus=-0.8507527890225353 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.701596590324565 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24407798706691872 --mutation levyFlight --mutationProbabilityFactor 1.5294861857497584 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2161886812695077 --levyFlightMutationStepSize 0.05127594150681386 --selection stochasticUniversalSampling 
EP=0.01944690001849808 HVMinus=-0.8513449188099262 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.694505015935951 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.33296858704811905 --mutation levyFlight --mutationProbabilityFactor 1.5294861857497584 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4846055017646624 --levyFlightMutationStepSize 0.9866498228968275 --selection stochasticUniversalSampling 
