Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,185.0,1.0,2.0,1.0,0.0,6.0,0.2845169043476208,2.0,NaN,NaN,NaN,NaN,NaN,0.7782462604158539,NaN,NaN,NaN,NaN,4.0,1.8486021634784593,2.0,NaN,NaN,NaN,NaN,1.0723418683226462,0.1316325940049749,NaN,0.0,9.0,NaN
200,0,1.0,185.0,1.0,2.0,1.0,0.0,6.0,0.2845169043476208,2.0,NaN,NaN,NaN,NaN,NaN,0.7782462604158539,NaN,NaN,NaN,NaN,4.0,1.8486021634784593,2.0,NaN,NaN,NaN,NaN,1.0723418683226462,0.1316325940049749,NaN,0.0,9.0,NaN
300,0,1.0,185.0,1.0,2.0,1.0,0.0,6.0,0.2845169043476208,2.0,NaN,NaN,NaN,NaN,NaN,0.7782462604158539,NaN,NaN,NaN,NaN,4.0,1.8486021634784593,2.0,NaN,NaN,NaN,NaN,1.0723418683226462,0.1316325940049749,NaN,0.0,9.0,NaN
300,1,1.0,194.0,1.0,0.0,2.0,0.0,3.0,0.7660793507960703,2.0,NaN,NaN,0.8625098160942591,0.8854410833781842,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0549652356777202,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.8723224593380206,0.0,4.0,NaN
300,2,1.0,177.0,1.0,4.0,1.0,0.0,7.0,0.5513425093303216,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.17702374303780266,0.41097917592183153,NaN,NaN,5.0,1.614198680837942,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.801996383218661,4.0,NaN,NaN
400,0,1.0,185.0,1.0,2.0,1.0,0.0,6.0,0.2845169043476208,2.0,NaN,NaN,NaN,NaN,NaN,0.7782462604158539,NaN,NaN,NaN,NaN,4.0,1.8486021634784593,2.0,NaN,NaN,NaN,NaN,1.0723418683226462,0.1316325940049749,NaN,0.0,9.0,NaN
400,1,1.0,194.0,1.0,0.0,2.0,0.0,3.0,0.7660793507960703,2.0,NaN,NaN,0.8625098160942591,0.8854410833781842,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0549652356777202,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.8723224593380206,0.0,4.0,NaN
400,2,1.0,168.0,1.0,0.0,2.0,0.0,3.0,0.7660793507960703,2.0,NaN,NaN,0.8646765587981164,0.7874377788393845,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.2312493332525749,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.814128683905446,4.0,NaN,NaN
400,3,1.0,174.0,1.0,4.0,1.0,0.0,3.0,0.7583625852136275,2.0,NaN,NaN,0.6679525225426187,0.8871251633476267,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0614335566472153,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.747323843592596,0.0,4.0,NaN
400,4,1.0,62.0,1.0,4.0,1.0,0.0,5.0,0.701596590324565,2.0,NaN,NaN,NaN,NaN,0.24407798706691872,NaN,NaN,NaN,NaN,NaN,4.0,1.5294861857497584,2.0,NaN,NaN,NaN,NaN,1.2161886812695077,0.05127594150681386,NaN,4.0,NaN,NaN
400,5,1.0,72.0,1.0,4.0,1.0,0.0,5.0,0.694505015935951,2.0,NaN,NaN,NaN,NaN,0.33296858704811905,NaN,NaN,NaN,NaN,NaN,4.0,1.5294861857497584,2.0,NaN,NaN,NaN,NaN,1.4846055017646624,0.9866498228968275,NaN,4.0,NaN,NaN
400,6,1.0,177.0,1.0,4.0,1.0,0.0,7.0,0.6974420161883672,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.1803050238518632,0.8573813334207367,NaN,NaN,5.0,1.5535305114192208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.801996383218661,4.0,NaN,NaN
500,0,1.0,174.0,1.0,4.0,1.0,0.0,3.0,0.7583625852136275,2.0,NaN,NaN,0.6679525225426187,0.8871251633476267,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0614335566472153,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.747323843592596,0.0,4.0,NaN
500,1,1.0,72.0,1.0,4.0,1.0,0.0,5.0,0.694505015935951,2.0,NaN,NaN,NaN,NaN,0.33296858704811905,NaN,NaN,NaN,NaN,NaN,4.0,1.5294861857497584,2.0,NaN,NaN,NaN,NaN,1.4846055017646624,0.9866498228968275,NaN,4.0,NaN,NaN
500,2,1.0,192.0,1.0,1.0,2.0,0.0,3.0,0.7660793507960703,2.0,NaN,NaN,0.8625098160942591,0.8854410833781842,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0479092097032865,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.7555511750314516,0.0,4.0,NaN
