Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,130.0,1.0,3.0,3.0,0.0,2.0,0.19350421686020436,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9099101501592768,2.0,NaN,NaN,NaN,NaN,1.101447361374086,0.2342511814627235,NaN,4.0,NaN,NaN
100,1,1.0,72.0,1.0,4.0,3.0,0.0,7.0,0.3442798193294433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3330355280467965,0.7750247292232327,NaN,NaN,3.0,1.821634635815741,1.0,NaN,NaN,NaN,0.43846601528516294,NaN,NaN,NaN,0.0,2.0,NaN
200,0,1.0,130.0,1.0,3.0,3.0,0.0,2.0,0.19350421686020436,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9099101501592768,2.0,NaN,NaN,NaN,NaN,1.101447361374086,0.2342511814627235,NaN,4.0,NaN,NaN
200,1,1.0,72.0,1.0,4.0,3.0,0.0,7.0,0.3442798193294433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3330355280467965,0.7750247292232327,NaN,NaN,3.0,1.821634635815741,1.0,NaN,NaN,NaN,0.43846601528516294,NaN,NaN,NaN,0.0,2.0,NaN
300,0,1.0,72.0,1.0,1.0,4.0,0.0,7.0,0.3442130129034004,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3666278758624725,0.7684229986474893,NaN,NaN,3.0,1.1798798342486665,1.0,NaN,NaN,NaN,0.18680093349615245,NaN,NaN,NaN,3.0,NaN,NaN
300,1,1.0,73.0,1.0,1.0,3.0,0.0,2.0,0.3429181458597924,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5902035060110653,2.0,NaN,NaN,NaN,NaN,1.297185798990873,0.13593405560512886,NaN,4.0,NaN,NaN
300,2,1.0,72.0,1.0,1.0,4.0,0.0,7.0,0.3442773936786165,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.36685524622517,0.7684229986474893,NaN,NaN,3.0,1.1798798342486665,1.0,NaN,NaN,NaN,0.43865942658504387,NaN,NaN,NaN,3.0,NaN,NaN
300,3,1.0,130.0,1.0,3.0,3.0,0.0,2.0,0.19350421686020436,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9085382385093483,2.0,NaN,NaN,NaN,NaN,1.101447361374086,0.2342511814627235,NaN,4.0,NaN,NaN
400,0,1.0,75.0,1.0,4.0,2.0,0.0,7.0,0.8508917744414771,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.06817119643582653,0.7661722312446657,NaN,NaN,3.0,1.0309982642523474,1.0,NaN,NaN,NaN,0.012396453889637588,NaN,NaN,NaN,0.0,2.0,NaN
400,1,1.0,71.0,1.0,4.0,4.0,0.0,7.0,0.3479922690563185,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.905144576643708,0.8301796905058233,NaN,NaN,5.0,0.9219051113570226,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.976566406707546,2.0,NaN,84.9746776057178
400,2,1.0,72.0,1.0,5.0,3.0,0.0,7.0,0.6688642363797795,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3429926005975015,0.7686002591038814,NaN,NaN,5.0,1.8154928487615487,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.598274399871995,0.0,3.0,NaN
400,3,1.0,73.0,1.0,1.0,3.0,0.0,2.0,0.3429181458597924,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.820383090747037,2.0,NaN,NaN,NaN,NaN,1.297185798990873,0.13867955747274816,NaN,4.0,NaN,NaN
500,0,1.0,73.0,1.0,1.0,3.0,0.0,2.0,0.3429181458597924,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.820383090747037,2.0,NaN,NaN,NaN,NaN,1.297185798990873,0.13867955747274816,NaN,4.0,NaN,NaN
500,1,1.0,75.0,1.0,4.0,2.0,0.0,7.0,0.8508917744414771,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.06817119643582653,0.7675474239603234,NaN,NaN,3.0,1.0309982642523474,1.0,NaN,NaN,NaN,0.012396453889637588,NaN,NaN,NaN,0.0,2.0,NaN
500,2,1.0,46.0,1.0,5.0,2.0,0.0,7.0,0.3479922690563185,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.778790749646681,0.8301796905058233,NaN,NaN,5.0,0.9449964303061292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.999552247411671,2.0,NaN,85.0217770368613
500,3,1.0,71.0,1.0,4.0,3.0,0.0,7.0,0.3441740849999378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.13052681383259215,0.7611420686706732,NaN,NaN,4.0,1.8245395641820512,2.0,NaN,NaN,NaN,NaN,1.063713930950048,0.2473661239715772,NaN,0.0,5.0,NaN
500,4,1.0,76.0,1.0,4.0,2.0,0.0,7.0,0.8552369862423796,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.11903872046441968,0.7672174050230351,NaN,NaN,3.0,1.03647433563758,1.0,NaN,NaN,NaN,0.43846601528516294,NaN,NaN,NaN,0.0,2.0,NaN
500,5,1.0,72.0,1.0,5.0,3.0,0.0,7.0,0.6688642363797795,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3429926005975015,0.7686002591038814,NaN,NaN,5.0,1.2039005160788976,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.985356808597073,0.0,2.0,NaN
600,0,1.0,46.0,1.0,5.0,2.0,0.0,7.0,0.8633895962502087,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7874809731875452,0.8301796905058233,NaN,NaN,5.0,0.7930352790983566,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.999552247411671,2.0,NaN,84.95043106363032
700,0,1.0,47.0,1.0,5.0,2.0,0.0,7.0,0.8633895962502087,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7721303889224286,0.7750783640004253,NaN,NaN,5.0,0.7930352790983566,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.739970692216772,2.0,NaN,84.95043106363032
800,0,1.0,47.0,1.0,5.0,2.0,0.0,7.0,0.8633895962502087,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7721303889224286,0.7750783640004253,NaN,NaN,5.0,0.7930352790983566,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.739970692216772,2.0,NaN,84.95043106363032
800,1,1.0,46.0,1.0,3.0,3.0,0.0,5.0,0.6704800912725831,2.0,NaN,NaN,NaN,NaN,0.40166832368142713,NaN,NaN,NaN,NaN,NaN,4.0,1.2022664408494803,2.0,NaN,NaN,NaN,NaN,1.0092472503395005,0.21299818845298252,NaN,2.0,NaN,83.8943285306305
800,2,1.0,47.0,1.0,5.0,2.0,0.0,7.0,0.8692500821052979,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7749132885504164,0.7689087178692862,NaN,NaN,5.0,0.7930352790983566,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.163640971667586,0.0,2.0,NaN
900,0,1.0,47.0,1.0,5.0,2.0,0.0,7.0,0.8633895962502087,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7721303889224286,0.7750783640004253,NaN,NaN,5.0,0.7930352790983566,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.739970692216772,2.0,NaN,84.95043106363032
900,1,1.0,47.0,1.0,5.0,2.0,0.0,7.0,0.8692500821052979,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7749132885504164,0.7689087178692862,NaN,NaN,5.0,0.7930352790983566,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.163640971667586,0.0,2.0,NaN
900,2,1.0,46.0,1.0,3.0,3.0,0.0,5.0,0.6648673170033194,2.0,NaN,NaN,NaN,NaN,0.40166832368142713,NaN,NaN,NaN,NaN,NaN,4.0,1.2022307820638996,2.0,NaN,NaN,NaN,NaN,1.0092472503395005,0.21299818845298252,NaN,2.0,NaN,83.8943285306305
900,3,1.0,70.0,1.0,5.0,4.0,0.0,7.0,0.9055992764912509,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7774996446652457,0.830089925578612,NaN,NaN,5.0,0.7918685090772136,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.97202910823606,3.0,NaN,NaN
