# Evaluation: 0

# Evaluation: 100
EP=0.021247492279079933 HVMinus=-0.84985062536398 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3085106449617303 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.08806649378408815 --blxAlphaBetaCrossoverAlpha 0.5928267126858642 --mutation nonUniform --mutationProbabilityFactor 0.5809329203036515 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.505194746482172 --selection tournament --selectionTournamentSize 7 

# Evaluation: 200
EP=0.017739419706139216 HVMinus=-0.8505587392843431 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.818277087617237 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.12663823055185802 --blxAlphaBetaCrossoverAlpha 0.1336549529378703 --mutation levyFlight --mutationProbabilityFactor 1.1380868813062137 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.32496597132087 --levyFlightMutationStepSize 0.597941932299192 --selection ranking 
EP=0.0181894083641426 HVMinus=-0.8506911588385682 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9109075870744714 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5324381059197961 --blxAlphaBetaCrossoverAlpha 0.502241222999763 --mutation nonUniform --mutationProbabilityFactor 0.9491690502741746 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.0968290788167232 --selection ranking 

# Evaluation: 300
EP=0.017518317395837524 HVMinus=-0.8507667938381018 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7682046784077842 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.670280500756711 --mutation nonUniform --mutationProbabilityFactor 0.5504400556647946 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.11112963781752216 --selection random 
EP=0.017619774986861802 HVMinus=-0.8508557761700553 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.932716470420523 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5324381059197961 --blxAlphaBetaCrossoverAlpha 0.502241222999763 --mutation nonUniform --mutationProbabilityFactor 1.0781907326283842 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.0968290788167232 --selection ranking 
EP=0.01813686722166897 HVMinus=-0.8509081556225169 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9109075870744714 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5414839212848388 --blxAlphaBetaCrossoverAlpha 0.5040840936437628 --mutation nonUniform --mutationProbabilityFactor 0.8852559658000088 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5002362880588329 --selection ranking 

# Evaluation: 400
EP=0.01813686722166897 HVMinus=-0.8509081556225169 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9109075870744714 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5414839212848388 --blxAlphaBetaCrossoverAlpha 0.5040840936437628 --mutation nonUniform --mutationProbabilityFactor 0.8852559658000088 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5002362880588329 --selection ranking 
EP=0.01684208759104005 HVMinus=-0.8506228970631807 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9308578905852843 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.670280500756711 --mutation nonUniform --mutationProbabilityFactor 1.0787878092847099 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5444432469794136 --selection ranking 
EP=0.016381087590397626 HVMinus=-0.850615183417573 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9475992469369013 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.757317818532609 --pcxCrossoverEta 0.716871066579192 --mutation levyFlight --mutationProbabilityFactor 1.5085118619789213 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3702900890221563 --levyFlightMutationStepSize 0.2629126711641346 --selection ranking 
EP=0.01725323990038905 HVMinus=-0.8508708925011168 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911407522268546 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5408004244661919 --blxAlphaBetaCrossoverAlpha 0.8358218042741092 --mutation nonUniform --mutationProbabilityFactor 0.9491855372987139 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8813306915283838 --selection ranking 
EP=0.020002655714844497 HVMinus=-0.8509760481647669 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.818277087617237 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.12663823055185802 --blxAlphaBetaCrossoverAlpha 0.7139897421706813 --mutation levyFlight --mutationProbabilityFactor 1.1380868813062137 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.32496597132087 --levyFlightMutationStepSize 0.597941932299192 --selection boltzmann --boltzmannTemperature 85.19918773465656 

# Evaluation: 500
