17.501310906447436,17.500696638953514,2.0005990073988156,2.000909913638324,5.001523717259518,5.01580534333738
17.509289691342317,21.59557668211415,2.0018481646420523,2.0038770604303293,5.00057683183225,5.001513918221554
17.500564487089008,17.500265404959052,2.0000794549001992,2.0005649709053057,5.000771843194492,5.955259564098654
17.50080598208846,17.503542189727575,2.142358744406947,2.0972347730784926,5.003160446591367,5.879410377676977
17.54571344739467,17.50554437637611,2.013100410542564,2.1008949847263647,5.054168475222975,5.0024265229713905
17.532171312528774,17.500417199580966,2.0002702979168174,2.059067885371636,5.0017676970045075,5.9569816881878355
22.365134670781302,21.460668089891662,2.943015883424723,2.9696785177587017,5.018493210722983,5.005873271528493
17.51650478154806,17.50135056969793,2.0288684185962627,2.002721483752253,5.001241601232252,5.860209668837691
17.996053279149976,17.521710342927005,2.9931838814409844,2.8691500165427515,5.001153457188793,5.046342644072548
17.506239098724315,17.503501515261707,2.0132678441806062,2.0021634497604603,5.0000935198883845,5.005787643860368
17.500087823344654,17.500710504016798,2.2295623271771206,2.9595482159253317,5.004251636099638,5.061530688493727
17.50131073201258,17.500453030407016,2.006405784203931,2.002514480683759,5.001205942442835,5.031643903627201
19.207791402390335,21.189212355382583,2.058254720790803,2.0240430897232913,5.072752481562287,5.002041142058369
17.536427290273604,17.501104361252867,2.000266613450401,2.0029117583464084,5.001701057862508,5.830442004063086
17.51650478154806,17.50135056969793,2.0007211485302028,2.0008289083035087,5.001774332154357,5.957761806375082
18.03940330023109,17.50045429518127,2.238895562209154,2.0047739754199254,5.002916724925586,5.83227989380403
17.5196280726296,17.50554437637611,2.000871224450386,2.001283927190659,5.001040602616489,5.001147439813186
17.50132322044333,17.50354221466135,2.0082577694149575,2.0665045045457444,5.003159378506356,5.002039238102483
22.376726175127587,17.50515824245152,2.916728645680224,2.6884865326855065,5.012128217343317,5.9415063966605235
17.51583065535095,17.500477669048944,2.000143119430762,2.0033094638746145,5.001517546052893,5.829417593735951
17.738855971800838,17.51074306017278,2.0006031933783115,2.0096157160816084,5.00003762706875,5.053259787675602
18.80748478942607,17.513697763234724,2.0068879773497157,2.0055492340309535,5.001620492166015,5.002041142058369
17.507387054952613,17.501104426689803,2.000602676739596,2.0006942885313928,5.001282879093208,5.80710897639872
22.364426849634388,17.545465952113943,2.015139137664073,2.8078693799135617,5.000677117139636,5.001973363879015
17.647888991860135,17.500436376893244,2.0024642353905917,2.0032577183945106,5.001707307901857,5.9569816881878355
17.51592313425312,17.500477669048944,2.000168269176862,2.0013787518613855,5.000382665270969,5.0012184848062535
17.50131073201258,17.500415902630312,2.0082577694149575,2.002514480683759,5.003159378506356,5.010237529757875
17.500843939025412,17.503654699060004,2.000525351099454,2.89014693323831,5.1473322480634796,5.855332412341094
22.282511370657243,17.500751306660685,2.0000988194064977,2.0016655329634214,5.001032327748981,5.018779281284308
18.962387111159174,18.712351110467907,2.0001292825417836,2.0399542940399367,5.0002223594970205,5.001180993392244
18.032638765714673,17.500541599792758,2.0033184035061216,2.028067304105562,5.00075036935176,5.824796621728229
17.5067160799697,17.50035000484499,2.000157864174239,2.0096157160816084,5.00003762706875,5.920492773245225
22.344831644241847,17.515428141303627,2.943015883424723,2.9674304359737476,5.004470428052883,5.005873271528493
17.705568992939362,17.503299292845202,2.0132610447247177,2.0096157160816084,5.00003762706875,5.034226202383908
17.5196280726296,17.504057582317945,2.0008905724353605,2.000576420812887,5.001040602616489,5.852789670035612
17.500603483970544,17.50029031633464,2.000099101061813,2.000563838982718,5.000771843194492,5.90151203668633
17.526858531662263,17.500453030407016,2.0013179345878793,2.002516651744448,5.001205942442835,5.031643903627201
19.104569542197723,17.50404694308105,2.0006468680675433,2.000600429777019,5.0023932361679595,5.867603753650167
17.52751588664495,17.50527792459094,2.0180670986891345,2.002319684247723,5.000706578938191,5.001000013968321
21.588170823972067,17.525948778151708,2.9445918931048833,2.130496763787857,5.00597737541028,5.001975146127291
17.507287347299798,17.50029031633464,2.000147222881621,2.0006787512959985,5.000771843194492,5.90151203668633
17.50044728979713,17.501570232665642,2.0000982919142976,2.017298203282174,5.000173811626322,5.911397891484337
17.9795631066175,17.500967806638037,2.0218689196804647,2.9288255894876003,5.018493210722983,5.897354678448764
17.53822602680655,17.501088551056068,2.00026827429704,2.0096157160816084,5.00003762706875,5.920949795004481
17.509575993017158,17.50037007172529,2.004239327767509,2.000611556528028,5.001701072851997,5.80710897639872
17.50081167585336,21.452052020591164,2.1411142529688276,2.0038090360124454,5.0005729720342025,5.002400973603726
17.50772064207378,17.500751306660685,2.0000988194064977,2.0016655329634214,5.001032327748981,5.018779281284308
17.51583065535095,17.500477669048944,2.0041570564751834,2.0033094638746145,5.001523796092242,5.9564142696820594
17.507222555977556,17.500992057313734,2.0040574352677525,2.12367820218393,5.003497653981097,5.043360525377182
17.52703719379086,17.542097547386273,2.0864251382972445,2.0059043661665075,5.001500194034965,5.000637406466097
21.588170823972067,21.279152278849132,2.9210602723310095,2.808168605501587,5.131489835096472,5.001975146127291
17.500843939025412,17.503654699060004,2.000525351099454,2.0114548410254143,5.001667165405356,5.855332412341094
18.13559610140009,17.550754756723062,2.0952259655674874,2.0249737506497048,5.012713865892488,5.000324563814008
19.039611374547455,17.504065646320825,2.0006494477600563,2.2177242394788346,5.175865479793915,5.897255131588457
17.506069743017424,17.54513725239208,2.0031809037961987,2.004788872352792,5.001024213221364,5.000629527341038
17.519253232592483,17.501479395799134,2.000295245201518,2.001283927190659,5.000323911120067,5.008314107557884
17.938337174609025,17.50553587108473,2.000871224450386,2.0007689532904296,5.000718251408708,5.000687678717589
17.70597466619554,17.500413097932288,2.006787734556995,2.0016981517003845,5.001489342167863,5.039899546209656
17.543806783543243,17.555538056765226,2.0029208942666568,2.0059354736898376,5.001500194034965,5.00070422710236
19.14362200421365,17.80879168843797,2.6231099579661494,2.8232482148906777,5.0045813834954735,5.020216813705492
17.52751588664495,17.50482396403406,2.0202816839606625,2.002319684247723,5.000706578938191,5.00831884947859
17.501258057971704,17.50363021825409,2.0008770090992734,2.003325797167461,5.000013269571919,5.928792074209929
17.505614897485486,17.500229051389944,2.0036315482103157,2.0032606386615863,5.001640382505908,5.433522385270583
17.500672162743886,17.50155860228387,2.000174306172555,2.0029000679468174,5.00008598839584,5.820143258289825
