38934.929987072595,-405719.5542406882,-12558.782861600905,270.72821705809463,526209.7701204047
61620.44732084327,-12846.232230623078,-19198.177236482737,40.102258399843635,1294618.0991934228
38717.19354675063,-402389.6503201717,31426.039897840128,282.8299805008576,528136.4506588123
50132.29416897326,-524077.337334074,-15157.846260241335,22.327553085358318,873632.4645739262
44374.742872158924,-464740.0627645058,31222.50506756751,234.17002833745823,686887.0021946963
41525.88955653657,-435048.6300227232,-3060.706928524716,246.89348585861168,599941.153402817
40230.24891311775,-421157.7437125301,35121.920212854304,270.70844411283076,558158.5308020925
133915.875114374,-113227.56842930883,-36657.05632308373,11.10850198963044,4187234.6106102173
39574.24351360791,-414699.8058975251,32096.43297904932,272.88365155145044,546256.1131280187
92437.78642282744,-550153.9384258196,-28841.67820861774,352.1828533736573,2033405.954938371
39262.677046820376,-410683.4665224885,-12645.23423458565,265.54247719833046,534396.1785205232
72877.17806990579,-654906.5701438487,-23200.744058930788,56.13811099052944,1798375.9546329014
39100.96416382925,-409606.5449190327,33564.020511068586,278.82531258642604,529085.4184281967
45809.83815101913,-479183.455525303,-12781.036786211589,143.83698248085727,728789.6095928792
38975.562305199746,-407935.9000885796,35040.14109072672,275.96464775184353,531103.2520007002
42366.87459555314,-443353.3352982696,-13632.060143146424,216.3245402159268,615859.4534120199
53737.149823075095,-555267.8718118967,-17224.611106145803,351.74558166515885,1005085.446584054
39081.14005454257,-408580.10543259967,-12454.460600772774,266.99949998442264,531700.5725703773
40529.45608470181,-395941.6624766609,-13026.311905618502,273.3744707652424,563371.1982973589
39760.508321667374,-415868.19442295784,-1253.503584254835,260.95699964333335,547756.4589441129
102037.98335242673,-75494.93543641656,-32091.717623091623,481.9553493458465,2545905.5633839136
39319.9831075041,-412148.3302773629,37941.26860657469,279.89294845969795,539600.888805343
38859.39123225589,-403575.132983092,-2089.3207388687915,273.6248444741835,530974.544430706
47390.60440631939,-495375.8129509845,-14084.84662159186,202.75260487701487,756838.9398681576
78636.05910925326,-805008.2655564945,-5094.01200992845,353.26436331255115,1467606.6933922982
39430.09579737403,-412450.53768405906,-12698.941291874795,267.1221594138466,540955.374335343
43073.341918193546,-450314.23840710585,44285.477002115396,220.65153600015202,632439.1042332038
39143.40091263612,-409994.24892811675,40437.27574596328,279.1814342486153,535492.1040303351
40919.65266955113,-427795.292683334,-7354.85609214318,234.6363820967345,583752.1865446593
63100.852093899724,-584714.8757010443,-19813.141720141422,243.80821576510414,928954.5398685916
38981.337133423825,-407913.3364283646,25982.67245014584,274.2519713981007,531048.5807696813
56678.771833014274,-592775.989287668,-17187.11670742895,310.7898192098818,1120616.5155432182
39128.965742518114,-409581.9850355281,-12475.650281592927,269.9648644372652,528562.6038568564
39907.977749166406,-418021.62192259345,33706.04849190826,268.4447768602627,548060.144176813
118301.56886266536,-113532.95040026965,-37252.283095960614,26.425562134139625,3351505.0648584585
39278.84540713508,-348256.63424462,-12680.54266510249,320.83943466053086,627948.7762188268
39429.329061141,-413341.7893518768,31977.764980410197,272.6960890833259,541983.6835442566
68088.84790637436,-695678.1085559617,-21733.510315276766,26.212630378504173,1591961.3089463816
39045.40442168075,-403078.85386305174,-12594.669690746829,269.5820994336557,535952.410147071
39204.870674736856,-411069.52323276346,39793.10327979744,274.7635735750905,534365.0240482165
39614.343380480015,-387126.0806070009,-12731.86864639267,271.15177852490325,545881.2221969737
38875.57747023888,-401438.53721335286,-10847.091682319628,272.95102774115253,531319.4249055461
38984.59578850097,-402501.8394351817,-12575.643988008545,270.8950042344731,534313.0802093027
84352.077148336,-878519.9209658531,-25146.471854127107,335.9861371695829,1692374.6849506018
50777.25577654059,-531223.6314794797,-10997.325313424972,47.80418435718508,888325.795794995
48099.0985705092,-502758.3617306728,-14290.289912275253,185.91601519776475,779496.6854321178
40147.39609887447,-392194.1017893258,-12906.892736003982,271.31685685060506,552842.3553934607
39193.88124487927,-409793.1972394272,-11786.146266158708,268.4861281257338,532088.8952841309
41820.069437097554,-435392.0025047804,-11232.015055083772,216.6189825249855,608781.2725926678
43597.056570135945,-454037.35637605854,-14021.886009925638,195.23497391219507,653142.4761188665
57780.55593775615,-599287.6870416335,-17125.572661637365,279.1508624603722,788741.9227453605
39023.329752753896,-408422.3594572664,37647.64536718994,275.4157014759928,532117.8222155803
40980.50963461756,-429059.1358579109,33235.13023279719,272.54678209280115,567006.8226065054
39731.214926137836,-416170.26195654453,32224.174563416578,270.39562421904805,550823.3653974453
39910.388724701115,-416414.78928601276,-12846.689741320792,255.1819698671572,551482.0469143358
40632.56588606654,-425212.28785471333,39215.059175820425,281.4204645841447,570422.9313185244
44698.89482314261,-467354.7258149743,-12478.242262465708,156.09573995084133,694313.5116942921
40076.30327792223,-419933.8123327791,41952.51615307381,279.8029097450347,558465.4037303999
107761.07153774318,-1111319.7771456458,-30498.328050969503,63.886847645607475,2723860.849271695
39377.30596053227,-411706.1839301832,-12547.55584930322,269.1077432496886,541179.7732409266
39520.39988679188,-395483.1607270475,-12741.837739865927,271.8471576509003,564497.7704391306
39300.583137537316,-411571.31450484914,26118.940251721884,271.18510607706594,539002.1456399529
41325.14795507153,-433052.38371360843,33536.507883121085,280.5900172556572,592552.4692747615
38899.19073533609,-406766.6530208879,-12544.972866483875,268.11564429772346,528131.9261860204
46223.53057153497,-454523.957487663,-12743.332195095943,212.06247349163834,709859.9717595219
53336.77631641634,-545315.4040850303,55420.70422769143,361.00531310641315,980509.7089074412
40343.020404339106,-422778.3228147166,42239.03166755151,282.08546462853917,568548.5773243132
