-6318.7056,-308.88143999999994,-360.89679528
-3204.024,-2353.8559999999998,-607.9858939999999
-6292.6431999999995,-1654.8934400000003,-687.1303800799999
-6309.199963406588,-1179.5731363364016,-503.1150495077005
-4926.140708414351,-2338.99860465548,-645.1737837026136
-5991.00703240975,-2329.8500765739577,-668.2941010850375
-6304.101682697429,-1646.5624468821334,-579.4207953283891
-6313.948785244101,-744.5933534811172,-432.05722180733943
-4069.9376550430225,-2346.375739135809,-626.6532059740517
-6300.534081785703,-1973.3454518031199,-632.8285475834464
-5452.18917102264,-2334.475540632131,-656.5834334233316
-6306.648925175682,-1413.2416321660871,-541.2938845862531
-6296.171666953588,-2085.6885157761863,-681.2921080322858
-6311.573430171518,-962.169726954203,-467.5981434711015
-6316.31695811384,-527.6748511895262,-396.6279866085885
-3637.481204039167,-2350.1090914104543,-617.3223468351164
-4501.157849528788,-2342.657919109758,-635.9732041584185
-6302.2930940287215,-1812.2244854480969,-606.4945601615739
-6294.456510155366,-1870.0063712809056,-684.2151011355126
-6296.621577792256,-2293.870870595632,-676.8242391491332
-5721.481427569736,-2332.16287712672,-662.4331954047959
-6299.181658564113,-2097.2239166906747,-653.0771156797549
-5187.478937405259,-2336.7506756101393,-650.8391326166247
-6307.930160435296,-1295.883800248463,-522.1183075263755
-6305.363088360261,-1531.0209546794786,-560.5395718226964
-6317.507827233032,-418.5943237241648,-378.81348973434626
-6312.7612637617995,-853.3672460763389,-449.82481733137973
-6315.155964843597,-634.018828257214,-413.99659014608574
-6310.359653103108,-1073.3485632460713,-485.7607529329044
-3853.7095096608837,-2348.2418033004815,-621.9857891096165
-4285.577822347872,-2344.5159644561227,-631.3118850404137
-3426.5861741508224,-2351.9315028213014,-612.777768024831
-4716.650211913989,-2340.801836722357,-640.6365564548466
-6298.253471847334,-2182.243416332492,-666.9747832602582
-6303.161581590462,-1732.6732738119422,-593.4933821552567
-6150.647825994371,-2328.481077049286,-671.7683923091032
-6301.486739613112,-1886.0844617974744,-618.5661185390388
-6295.359126736502,-1981.892888874189,-682.6987794203582
-6293.623300993196,-1769.649002809124,-685.5751761504725
-5587.913591823473,-2333.3097152468436,-659.5309786439592
-5320.247074854356,-2335.609332273472,-653.719510293082
-6299.842056598396,-2036.7331669048253,-643.1894216889866
-5054.82603077865,-2337.8914831686347,-647.9627347230486
-5865.397879853668,-2330.927697232475,-665.5619415553386
-6306.013435546387,-1471.4508365573656,-550.8053830036122
-6297.084279250712,-2206.088186568887,-679.660413354076
-6308.566783759764,-1237.5707523151625,-512.5907587459621
-6307.304147418053,-1353.2249715162925,-531.487362244368
-6304.718968062817,-1590.0207059233521,-570.1808720649428
-6310.9670151221335,-1017.715775116736,-476.67222462753506
-6318.106575609056,-363.7505229880615,-369.8570720133847
-6314.561230577684,-688.4949469019814,-422.89428125174743
-6316.918646920097,-472.561714658565,-387.6270461033326
-6312.173266225802,-907.2262977061957,-458.6227790476487
-6313.346446805274,-799.7659946731851,-441.0692258228079
-6309.766652896295,-1127.6658465677156,-494.6346395935639
-3317.411718896925,-2352.8753727054077,-610.4266586313339
-6315.710262953253,-583.2465568127727,-405.7040951289111
-3744.86797129039,-2349.1815758929124,-619.6378825683281
-4392.435656526761,-2343.5948249164803,-633.6218969800933
-4179.682340015143,-2345.429101701854,-629.0236315529648
-3958.958367451908,-2347.3333456609157,-624.2571537018677
-4820.485593317726,-2339.907910370662,-642.885001184789
-4603.508017770378,-2341.7762045737236,-638.1876188582215
-3528.2240359913985,-2351.053071934936,-614.9674893813142
-6300.982951236254,-1930.8804774311047,-625.5730012405334
-6296.636711486142,-2146.5114925766147,-680.4678156824419
-6303.658603606454,-1687.14734422615,-586.053263996497
-6302.728829443234,-1772.3122498511034,-599.9715706417097
-6234.566405653855,-2327.7616951256828,-673.5955792816864
-6294.909966413991,-1925.786040381441,-683.45915729759
-6298.6770481700405,-2143.4449220580295,-660.6325275309372
-6293.101640873483,-1708.145294238266,-686.4086939940388
-6072.2083797596315,-2329.1536528464735,-670.0610349768818
-6301.876160327596,-1850.4145327873707,-612.7362203908227
-6295.806207348533,-2038.6260085120684,-681.9299141171404
-5791.538141898589,-2331.5615406524644,-663.9560132764083
-6294.07279028818,-1823.4542675493071,-684.8459900691635
-6297.882861746283,-2216.190341863739,-672.5240804876302
-5520.908788983512,-2333.8852038073987,-658.0756335115174
-5654.966692244234,-2332.7339275658683,-660.987749259827
-6300.195317034192,-2004.3754257826204,-637.9004262775104
-5119.066023129746,-2337.3389660325824,-649.3555067685095
-5256.159032122948,-2336.1602092967482,-652.3289483789032
-6297.486107097228,-2252.53204028869,-678.4649652421015
-6306.981421153387,-1382.7858616337596,-536.3174728302141
-5383.2757550188435,-2335.0676645079634,-655.0874228491347
-4988.509451502524,-2338.461972645866,-646.5253050361435
-6306.334053033378,-1442.0831050140764,-546.0065999841871
-6308.880796963242,-1208.807956039388,-507.8914262763837
-6308.255596387959,-1266.0747097274636,-517.2478746724785
-5930.4160809123405,-2330.3698453184884,-666.9760060047024
-6304.411728331539,-1618.1630696860816,-574.7797976032934
-6305.669140397031,-1502.9873806580058,-555.9586431366096
-6314.257323064868,-716.3320880827155,-427.4410787033194
-6305.0193480821845,-1562.5066740078405,-565.6846949200652
-6311.274041036446,-989.5929964343393,-472.07801308031674
-6318.404374590222,-336.47290748794154,-365.40252637760017
-6311.876340994551,-934.4238799766379,-463.0656461491435
-6310.0626675981,-1100.5516664366176,-490.2049269477636
