Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,4.0,7.0,0.0,7.0,0.7645227937013638,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9574153710799325,0.1760974829845714,NaN,NaN,5.0,1.4631443115129577,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.303933949078079,2.0,NaN,39.4830540672425
100,1,1.0,166.0,1.0,2.0,1.0,0.0,3.0,0.5367267842691676,2.0,NaN,NaN,0.8313521110673969,0.5906066120676221,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5456006071966033,1.0,NaN,NaN,NaN,0.24851336749064734,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,187.0,1.0,2.0,4.0,0.0,3.0,0.35322962057020946,1.0,NaN,NaN,0.34142090524539126,0.2113142344018684,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9081502485407802,2.0,NaN,NaN,NaN,NaN,1.397405095169808,0.8481815521982967,NaN,0.0,2.0,NaN
300,0,1.0,53.0,1.0,2.0,4.0,0.0,3.0,0.35322962057020946,1.0,NaN,NaN,0.7390768361197053,0.2113142344018684,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9081502485407802,2.0,NaN,NaN,NaN,NaN,1.1842218596339948,0.8481815521982967,NaN,0.0,2.0,NaN
400,0,1.0,52.0,1.0,1.0,1.0,0.0,3.0,0.5284202699895127,1.0,NaN,NaN,0.7394938620140783,0.7384399709084246,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5450009113360457,2.0,NaN,NaN,NaN,NaN,1.1667732887269293,0.780722516017332,NaN,1.0,NaN,NaN
500,0,1.0,52.0,1.0,1.0,1.0,0.0,3.0,0.5284202699895127,1.0,NaN,NaN,0.7394938620140783,0.7384399709084246,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5450009113360457,2.0,NaN,NaN,NaN,NaN,1.1667732887269293,0.780722516017332,NaN,1.0,NaN,NaN
500,1,1.0,18.0,1.0,0.0,1.0,0.0,3.0,0.37402873358514194,1.0,NaN,NaN,0.7108681623099359,0.7384038652215108,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6619008302454115,2.0,NaN,NaN,NaN,NaN,1.1686720620367863,0.7798467899841278,NaN,1.0,NaN,NaN
600,0,1.0,52.0,1.0,1.0,1.0,0.0,3.0,0.5245981535447272,1.0,NaN,NaN,0.7629508070254252,0.761679319092198,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9300841835772822,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8506644007633213,NaN,1.0,NaN,NaN
700,0,1.0,52.0,1.0,1.0,1.0,0.0,3.0,0.5245981535447272,1.0,NaN,NaN,0.7629508070254252,0.761679319092198,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9300841835772822,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8506644007633213,NaN,1.0,NaN,NaN
700,1,1.0,52.0,1.0,2.0,2.0,0.0,3.0,0.3510363180480014,1.0,NaN,NaN,0.7393418875862972,0.7384399709084246,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9280956022916924,2.0,NaN,NaN,NaN,NaN,1.1843446953727392,0.7807768540509716,NaN,1.0,NaN,NaN
800,0,1.0,52.0,1.0,1.0,1.0,0.0,3.0,0.5245981535447272,1.0,NaN,NaN,0.7629508070254252,0.761679319092198,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9300841835772822,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8506644007633213,NaN,1.0,NaN,NaN
800,1,1.0,52.0,1.0,2.0,2.0,0.0,3.0,0.3510363180480014,1.0,NaN,NaN,0.7393418875862972,0.7384399709084246,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9280956022916924,2.0,NaN,NaN,NaN,NaN,1.1843446953727392,0.7807768540509716,NaN,1.0,NaN,NaN
800,2,1.0,18.0,1.0,0.0,1.0,0.0,3.0,0.344507268591124,1.0,NaN,NaN,0.7108681623099359,0.7305191494284817,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9070486581412673,2.0,NaN,NaN,NaN,NaN,1.184665378408538,0.8491187974953261,NaN,1.0,NaN,NaN
900,0,1.0,52.0,1.0,1.0,1.0,0.0,3.0,0.5245981535447272,1.0,NaN,NaN,0.7629508070254252,0.761679319092198,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9300841835772822,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8506644007633213,NaN,1.0,NaN,NaN
900,1,1.0,18.0,1.0,0.0,1.0,0.0,3.0,0.344507268591124,1.0,NaN,NaN,0.7108681623099359,0.7305191494284817,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9070486581412673,2.0,NaN,NaN,NaN,NaN,1.184665378408538,0.8491187974953261,NaN,1.0,NaN,NaN
900,2,1.0,53.0,1.0,1.0,1.0,0.0,3.0,0.5250275017170966,1.0,NaN,NaN,0.7629508070254252,0.7616793686262056,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9293717866640923,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8506775147765478,NaN,1.0,NaN,NaN
900,3,1.0,50.0,1.0,2.0,1.0,0.0,3.0,0.5007412338176133,1.0,NaN,NaN,0.332715774106503,0.7384397202185637,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9284757730978754,2.0,NaN,NaN,NaN,NaN,1.2689560120576484,0.7674783102280808,NaN,1.0,NaN,NaN
900,4,1.0,15.0,1.0,2.0,1.0,0.0,3.0,0.5296762455963057,1.0,NaN,NaN,0.3480461779174476,0.7384399709084246,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5363600668571917,2.0,NaN,NaN,NaN,NaN,1.144826129467915,0.7829515428114341,NaN,1.0,NaN,NaN
900,5,1.0,48.0,1.0,1.0,1.0,0.0,3.0,0.6263320403897586,1.0,NaN,NaN,0.7629508070254252,0.761624203961877,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9300841835772822,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8499544803300467,NaN,1.0,NaN,NaN
900,6,1.0,50.0,1.0,0.0,1.0,0.0,3.0,0.4964881072055328,1.0,NaN,NaN,0.7392304652821132,0.8673429449279164,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.936191469211549,2.0,NaN,NaN,NaN,NaN,1.2684919405450326,0.7797271484258305,NaN,1.0,NaN,NaN
1000,0,1.0,18.0,1.0,0.0,1.0,0.0,3.0,0.344507268591124,1.0,NaN,NaN,0.7108681623099359,0.7305191494284817,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9070486581412673,2.0,NaN,NaN,NaN,NaN,1.184665378408538,0.8491187974953261,NaN,1.0,NaN,NaN
1000,1,1.0,15.0,1.0,2.0,1.0,0.0,3.0,0.5296762455963057,1.0,NaN,NaN,0.3480461779174476,0.7384399709084246,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5363600668571917,2.0,NaN,NaN,NaN,NaN,1.144826129467915,0.7829515428114341,NaN,1.0,NaN,NaN
1000,2,1.0,48.0,1.0,1.0,1.0,0.0,3.0,0.6263320403897586,1.0,NaN,NaN,0.7629508070254252,0.761624203961877,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9300841835772822,2.0,NaN,NaN,NaN,NaN,1.3783486945002337,0.8499544803300467,NaN,1.0,NaN,NaN
1000,3,1.0,18.0,1.0,1.0,1.0,0.0,3.0,0.5297085636713613,1.0,NaN,NaN,0.7108681623099359,0.7814295952889272,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9064809469331718,2.0,NaN,NaN,NaN,NaN,1.184665378408538,0.8489654647543385,NaN,1.0,NaN,NaN
1000,4,1.0,47.0,1.0,2.0,1.0,0.0,3.0,0.6252945075910926,1.0,NaN,NaN,0.7633280394624095,0.7627897418609267,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9302816980370678,2.0,NaN,NaN,NaN,NaN,1.4074108350309078,0.7685500441832909,NaN,1.0,NaN,NaN
1000,5,1.0,50.0,1.0,0.0,1.0,0.0,3.0,0.4964881072055328,1.0,NaN,NaN,0.7392304652821132,0.8673429449279164,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9340930947586688,2.0,NaN,NaN,NaN,NaN,1.4083768939291437,0.7796083551798695,NaN,1.0,NaN,NaN
1000,6,1.0,50.0,1.0,1.0,1.0,0.0,3.0,0.6234799339470726,1.0,NaN,NaN,0.7820533388982489,0.7609843112922516,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9380493657797477,2.0,NaN,NaN,NaN,NaN,1.2617956815994609,0.851545673703979,NaN,3.0,NaN,NaN
1000,7,1.0,17.0,1.0,2.0,1.0,0.0,3.0,0.49939522364012234,1.0,NaN,NaN,0.71219571798279,0.7389837712527023,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6668684715567985,2.0,NaN,NaN,NaN,NaN,1.1872019537335816,0.7848703109884566,NaN,1.0,NaN,NaN
1100,0,1.0,47.0,1.0,2.0,1.0,0.0,3.0,0.6252945075910926,1.0,NaN,NaN,0.7633280394624095,0.7627897418609267,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9302816980370678,2.0,NaN,NaN,NaN,NaN,1.4074108350309078,0.7685500441832909,NaN,1.0,NaN,NaN
1100,1,1.0,18.0,1.0,1.0,1.0,0.0,3.0,0.6289259134337162,1.0,NaN,NaN,0.7103942863410717,0.7814295952889272,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9064809469331718,2.0,NaN,NaN,NaN,NaN,1.184665378408538,0.7681253741524531,NaN,1.0,NaN,NaN
1100,2,1.0,46.0,1.0,1.0,1.0,0.0,3.0,0.5284016176783702,1.0,NaN,NaN,0.762675655930347,0.761679319092198,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9299716750576703,2.0,NaN,NaN,NaN,NaN,1.3785088544137005,0.8506644007633213,NaN,1.0,NaN,NaN
1100,3,1.0,15.0,1.0,2.0,1.0,0.0,3.0,0.5296762455963057,1.0,NaN,NaN,0.3480461779174476,0.7422640901651081,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9315149194299264,2.0,NaN,NaN,NaN,NaN,1.2657101146370602,0.782923782426682,NaN,1.0,NaN,NaN
1200,0,1.0,47.0,1.0,2.0,1.0,0.0,3.0,0.6252945075910926,1.0,NaN,NaN,0.7633280394624095,0.7627897418609267,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9302816980370678,2.0,NaN,NaN,NaN,NaN,1.4074108350309078,0.7685500441832909,NaN,1.0,NaN,NaN
