Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,4.0,1.0,0.0,3.0,0.6310331688215955,0.0,NaN,NaN,0.6512385903007871,0.5898112162032153,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9262037535119327,0.0,NaN,NaN,365.9242341169159,NaN,NaN,NaN,NaN,4.0,NaN,NaN
100,1,0.0,NaN,NaN,2.0,0.0,0.0,8.0,0.6651472176258535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32701084952083775,0.14560681810340373,4.0,0.5960407568069253,2.0,NaN,NaN,NaN,NaN,1.3666075552646353,0.689939354587258,NaN,3.0,NaN,NaN
100,2,1.0,17.0,1.0,1.0,6.0,0.0,0.0,0.25216302334941654,0.0,19.707494750181915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.672321984135322,0.0,NaN,NaN,NaN,0.8184540165410332,NaN,NaN,NaN,4.0,NaN,NaN
100,3,1.0,17.0,1.0,1.0,6.0,0.0,0.0,0.27953486656250354,0.0,144.73696579950663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.672321984135322,0.0,NaN,NaN,NaN,0.8184540165410332,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,73.0,1.0,3.0,4.0,0.0,6.0,0.9355113782770444,0.0,NaN,NaN,NaN,NaN,NaN,0.2557421586623535,NaN,NaN,NaN,NaN,5.0,1.3053948756712495,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3839533633730827,3.0,NaN,NaN
200,1,0.0,NaN,NaN,0.0,1.0,0.0,3.0,0.6310331688215955,0.0,NaN,NaN,0.6389854945227502,0.5933266679470428,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9262037535119327,0.0,NaN,NaN,343.5748231851986,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,2,1.0,54.0,0.0,0.0,1.0,0.0,7.0,0.06524707806739988,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4936614835010634,0.02956443198996006,NaN,NaN,3.0,1.8223281718239042,2.0,NaN,NaN,NaN,0.7818818393996314,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,55.0,1.0,0.0,1.0,0.0,3.0,0.6423142465378007,0.0,NaN,NaN,0.7100876403196549,0.8550440890244406,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3965918664337247,0.0,0.159205804400274,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,0,1.0,56.0,1.0,0.0,1.0,0.0,3.0,0.6310142638875249,0.0,NaN,NaN,0.7049337333572586,0.8524116217754532,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.9266181351622824,0.0,NaN,NaN,332.10335409382867,NaN,NaN,NaN,NaN,4.0,NaN,NaN
400,1,1.0,50.0,1.0,4.0,3.0,0.0,3.0,0.633422665264931,0.0,NaN,NaN,0.7100876403196549,0.7969821409589962,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.489338770285546,0.0,NaN,NaN,NaN,0.27442070261054025,NaN,NaN,NaN,3.0,NaN,NaN
