Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,104.0,1.0,3.0,5.0,0.0,5.0,0.03900205283275748,2.0,NaN,NaN,NaN,NaN,0.23680136536184382,NaN,NaN,NaN,NaN,NaN,4.0,1.062407082211454,1.0,NaN,NaN,NaN,NaN,1.1587889362601431,0.9728577916455937,NaN,0.0,3.0,NaN
100,1,1.0,17.0,1.0,2.0,6.0,0.0,5.0,0.6810783798642469,1.0,NaN,NaN,NaN,NaN,0.13443345383661076,NaN,NaN,NaN,NaN,NaN,4.0,1.2842716106896814,1.0,NaN,NaN,NaN,NaN,1.41193696903147,0.8357301371479094,NaN,3.0,NaN,NaN
200,0,1.0,18.0,1.0,2.0,0.0,0.0,5.0,0.6810783798642469,1.0,NaN,NaN,NaN,NaN,0.17581509627704275,NaN,NaN,NaN,NaN,NaN,4.0,1.2842716106896814,1.0,NaN,NaN,NaN,NaN,1.1585438201453453,0.8598108943252171,NaN,0.0,8.0,NaN
200,1,1.0,104.0,1.0,3.0,5.0,0.0,5.0,0.03900205283275748,2.0,NaN,NaN,NaN,NaN,0.4208975048230529,NaN,NaN,NaN,NaN,NaN,4.0,1.062407082211454,1.0,NaN,NaN,NaN,NaN,1.1587889362601431,0.98034894375257,NaN,0.0,3.0,NaN
300,0,1.0,10.0,1.0,5.0,2.0,0.0,5.0,0.013825915313150139,1.0,NaN,NaN,NaN,NaN,0.40171229508265494,NaN,NaN,NaN,NaN,NaN,4.0,1.2949962802811519,2.0,NaN,NaN,NaN,NaN,1.255405436086647,0.9047998707542169,NaN,3.0,NaN,NaN
300,1,1.0,104.0,1.0,3.0,5.0,0.0,5.0,0.03900205283275748,2.0,NaN,NaN,NaN,NaN,0.4208975048230529,NaN,NaN,NaN,NaN,NaN,4.0,1.062407082211454,1.0,NaN,NaN,NaN,NaN,1.1587889362601431,0.98034894375257,NaN,0.0,3.0,NaN
400,0,1.0,10.0,1.0,5.0,2.0,0.0,5.0,0.013825915313150139,1.0,NaN,NaN,NaN,NaN,0.40171229508265494,NaN,NaN,NaN,NaN,NaN,4.0,1.2949962802811519,2.0,NaN,NaN,NaN,NaN,1.255405436086647,0.9047998707542169,NaN,3.0,NaN,NaN
400,1,1.0,104.0,1.0,3.0,5.0,0.0,5.0,0.03900205283275748,2.0,NaN,NaN,NaN,NaN,0.4208975048230529,NaN,NaN,NaN,NaN,NaN,4.0,1.062407082211454,1.0,NaN,NaN,NaN,NaN,1.1587889362601431,0.98034894375257,NaN,0.0,3.0,NaN
400,2,1.0,189.0,1.0,0.0,1.0,0.0,5.0,0.6811182634217564,2.0,NaN,NaN,NaN,NaN,0.43256942968882506,NaN,NaN,NaN,NaN,NaN,5.0,1.2827495774290683,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.908391079746627,4.0,NaN,NaN
400,3,1.0,78.0,1.0,0.0,2.0,0.0,5.0,0.48095437009668984,2.0,NaN,NaN,NaN,NaN,0.324310451898124,NaN,NaN,NaN,NaN,NaN,5.0,1.681820836103978,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.967553270955525,0.0,9.0,NaN
