Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,0,1.0,116.0,1.0,2.0,4.0,0.0,5.0,0.4921332957743314,0.0,NaN,NaN,NaN,NaN,0.42952197293022787,NaN,NaN,NaN,NaN,NaN,5.0,1.9278430540763485,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.545093481033701,3.0,NaN,NaN
200,1,1.0,42.0,1.0,1.0,2.0,0.0,3.0,0.21541849214521658,1.0,NaN,NaN,0.03811233982139445,0.2897301671450724,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4463403257050098,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.61926113854814,3.0,NaN,NaN
200,2,1.0,77.0,1.0,2.0,7.0,0.0,8.0,0.6839282899831726,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6864366260244106,0.2993896207447445,5.0,1.5015091977786255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.079221494677219,2.0,NaN,69.52184058840807
300,0,1.0,42.0,1.0,1.0,2.0,0.0,3.0,0.21541849214521658,1.0,NaN,NaN,0.03811233982139445,0.2897301671450724,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4463403257050098,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.61926113854814,3.0,NaN,NaN
300,1,1.0,77.0,1.0,2.0,7.0,0.0,8.0,0.6839282899831726,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6864366260244106,0.2993896207447445,5.0,1.5015091977786255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.079221494677219,2.0,NaN,69.52184058840807
300,2,1.0,42.0,1.0,4.0,7.0,0.0,6.0,0.1936354508515521,1.0,NaN,NaN,NaN,NaN,NaN,0.5998958837750159,NaN,NaN,NaN,NaN,5.0,1.451836310014399,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.599428460562883,3.0,NaN,NaN
300,3,1.0,40.0,1.0,1.0,4.0,0.0,3.0,0.22018601957790285,1.0,NaN,NaN,0.8566033599778785,0.8779042161161086,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8003392814331416,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.615042429876076,3.0,NaN,NaN
300,4,1.0,43.0,1.0,1.0,2.0,0.0,6.0,0.21541849214521658,1.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.4463381963288702,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.61926113854814,3.0,NaN,NaN
400,0,1.0,77.0,1.0,2.0,7.0,0.0,8.0,0.6839282899831726,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6864366260244106,0.2993896207447445,5.0,1.5015091977786255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.079221494677219,2.0,NaN,69.52184058840807
