Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,83.0,1.0,4.0,6.0,0.0,0.0,0.8592631769351201,1.0,83.2150869095574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12062030760628804,NaN,3.0,NaN,NaN
200,0,1.0,83.0,1.0,4.0,6.0,0.0,0.0,0.8592631769351201,1.0,83.2150869095574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12062030760628804,NaN,3.0,NaN,NaN
300,0,1.0,89.0,1.0,5.0,5.0,0.0,7.0,0.9350987121635325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5967504536556654,0.24082428169238246,NaN,NaN,2.0,1.58956365272722,1.0,NaN,NaN,393.9952011649569,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,1,1.0,89.0,1.0,5.0,3.0,0.0,7.0,0.8587629351798435,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2475139837422425,0.8868462783803321,NaN,NaN,3.0,1.35852725991897,1.0,NaN,NaN,NaN,0.5498836997288611,NaN,NaN,NaN,2.0,NaN,80.51579037073324
400,0,1.0,89.0,1.0,5.0,5.0,0.0,7.0,0.9350987121635325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5967504536556654,0.24082428169238246,NaN,NaN,2.0,1.58956365272722,1.0,NaN,NaN,393.9952011649569,NaN,NaN,NaN,NaN,1.0,NaN,NaN
400,1,1.0,89.0,1.0,5.0,3.0,0.0,7.0,0.8587629351798435,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2475139837422425,0.8868462783803321,NaN,NaN,3.0,1.35852725991897,1.0,NaN,NaN,NaN,0.5498836997288611,NaN,NaN,NaN,2.0,NaN,80.51579037073324
400,2,1.0,83.0,1.0,4.0,5.0,0.0,0.0,0.8563408206180695,1.0,83.2150869095574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3538435620151714,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12062030760628804,NaN,3.0,NaN,NaN
400,3,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8168009295138773,1.0,NaN,NaN,0.5045542120221782,0.8865994514459179,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1068597194617282,1.0,NaN,NaN,NaN,0.5304675058726452,NaN,NaN,NaN,4.0,NaN,NaN
500,0,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8111032954534295,1.0,NaN,NaN,0.5045542120221782,0.885488639039293,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1068597194617282,1.0,NaN,NaN,NaN,0.5318638728480625,NaN,NaN,NaN,4.0,NaN,NaN
500,1,1.0,79.0,1.0,4.0,4.0,0.0,3.0,0.8590520817375796,1.0,NaN,NaN,0.8363515407934592,0.44886363650960054,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5170980388931188,2.0,NaN,NaN,NaN,NaN,1.6814263863731544,0.7879009829152714,NaN,3.0,NaN,NaN
500,2,1.0,89.0,1.0,3.0,0.0,0.0,7.0,0.8727901132937315,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2340418092607321,0.011788546261261579,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12062030760628804,NaN,2.0,NaN,80.4434413155497
600,0,1.0,79.0,1.0,4.0,4.0,0.0,3.0,0.8590520817375796,1.0,NaN,NaN,0.8363515407934592,0.44886363650960054,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5170980388931188,2.0,NaN,NaN,NaN,NaN,1.6814263863731544,0.7879009829152714,NaN,3.0,NaN,NaN
600,1,1.0,89.0,1.0,3.0,0.0,0.0,7.0,0.8727901132937315,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2340418092607321,0.011788546261261579,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12062030760628804,NaN,2.0,NaN,80.4434413155497
600,2,1.0,89.0,1.0,4.0,3.0,0.0,3.0,0.8590520817375796,1.0,NaN,NaN,0.8742766966681191,0.44886363650960054,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.524120227035266,2.0,NaN,NaN,NaN,NaN,1.1211636918424381,0.7879009829152714,NaN,3.0,NaN,NaN
600,3,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8113827672185449,1.0,NaN,NaN,0.5045542120221782,0.885488639039293,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.2802170414683998,0.395926137449055,NaN,4.0,NaN,NaN
700,0,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8113827672185449,1.0,NaN,NaN,0.5045542120221782,0.885488639039293,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.2802170414683998,0.395926137449055,NaN,4.0,NaN,NaN
700,1,1.0,80.0,1.0,4.0,4.0,0.0,3.0,0.8589646523872639,1.0,NaN,NaN,0.2705343533087124,0.45157242020013333,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5200046321562184,2.0,NaN,NaN,NaN,NaN,1.706564893131953,0.4597419080231824,NaN,3.0,NaN,NaN
700,2,1.0,89.0,1.0,1.0,3.0,0.0,7.0,0.8727901132937315,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8758350106589621,0.8248692243365071,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0911540717784973,0.07926657066423685,NaN,2.0,NaN,80.77709453433987
700,3,1.0,84.0,1.0,4.0,5.0,0.0,7.0,0.85636423879274,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5963744551525185,0.887182186181184,NaN,NaN,4.0,1.3535783057580175,2.0,NaN,NaN,NaN,NaN,1.0818572891137843,0.1193856910139816,NaN,3.0,NaN,NaN
800,0,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8113827672185449,1.0,NaN,NaN,0.5045542120221782,0.885488639039293,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.2802170414683998,0.395926137449055,NaN,4.0,NaN,NaN
800,1,1.0,80.0,1.0,4.0,4.0,0.0,3.0,0.8589646523872639,1.0,NaN,NaN,0.2705343533087124,0.45157242020013333,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5200046321562184,2.0,NaN,NaN,NaN,NaN,1.706564893131953,0.4597419080231824,NaN,3.0,NaN,NaN
800,2,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8586818447272225,1.0,NaN,NaN,0.5045542120221782,0.8815717198300204,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.2829434775846085,0.40317468788249794,NaN,4.0,NaN,NaN
800,3,1.0,89.0,1.0,1.0,4.0,0.0,7.0,0.8727901132937315,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8758350106589621,0.3411111694794986,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0911540717784973,0.4559603692809118,NaN,2.0,NaN,80.55934906700386
800,4,1.0,89.0,1.0,1.0,3.0,0.0,3.0,0.8727901132937315,2.0,NaN,NaN,0.8516614263037543,0.8786099993271316,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0062215899617297,0.3476159493726283,NaN,4.0,NaN,NaN
800,5,1.0,89.0,1.0,3.0,5.0,0.0,7.0,0.87255548970829,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5963744551525185,0.8736518691630906,NaN,NaN,4.0,1.353573508592753,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.1193856910139816,NaN,3.0,NaN,NaN
900,0,1.0,84.0,1.0,4.0,4.0,0.0,7.0,0.8564528759868278,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.1753614660520933,0.252851649368809,NaN,NaN,4.0,1.3537141751433113,2.0,NaN,NaN,NaN,NaN,1.1310405436336797,0.7860633594238099,NaN,3.0,NaN,NaN
900,1,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8489149050958571,1.0,NaN,NaN,0.5045542120221782,0.8815043853443857,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.2829434775846085,0.40317468788249794,NaN,4.0,NaN,NaN
900,2,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8588464317898722,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5857268889489651,0.7911992190860939,NaN,NaN,4.0,1.1061262993108019,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.395926137449055,NaN,4.0,NaN,NaN
900,3,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8564528759868278,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.1753614660520933,0.252851649368809,NaN,NaN,4.0,1.3537141751433113,2.0,NaN,NaN,NaN,NaN,1.1212041200778804,0.7860633594238099,NaN,3.0,NaN,NaN
1000,0,1.0,84.0,1.0,4.0,4.0,0.0,7.0,0.8564528759868278,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.1753614660520933,0.252851649368809,NaN,NaN,4.0,1.3537141751433113,2.0,NaN,NaN,NaN,NaN,1.1310405436336797,0.7860633594238099,NaN,3.0,NaN,NaN
1000,1,1.0,80.0,1.0,1.0,3.0,0.0,3.0,0.8489149050958571,1.0,NaN,NaN,0.5045542120221782,0.8815043853443857,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.2829434775846085,0.40317468788249794,NaN,4.0,NaN,NaN
1000,2,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8588464317898722,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5857268889489651,0.7911992190860939,NaN,NaN,4.0,1.1061262993108019,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.395926137449055,NaN,4.0,NaN,NaN
1000,3,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8564528759868278,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.1753614660520933,0.252851649368809,NaN,NaN,4.0,1.3537141751433113,2.0,NaN,NaN,NaN,NaN,1.1212041200778804,0.7860633594238099,NaN,3.0,NaN,NaN
1000,4,1.0,84.0,1.0,1.0,3.0,0.0,7.0,0.8089668391504853,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8511754595075094,0.8899663985479318,NaN,NaN,4.0,1.10902739171791,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.4154737816283605,NaN,3.0,NaN,NaN
1100,0,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8588464317898722,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5857268889489651,0.7911992190860939,NaN,NaN,4.0,1.1061262993108019,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.395926137449055,NaN,4.0,NaN,NaN
1100,1,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8564528759868278,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.1753614660520933,0.252851649368809,NaN,NaN,4.0,1.3537141751433113,2.0,NaN,NaN,NaN,NaN,1.1212041200778804,0.7860633594238099,NaN,3.0,NaN,NaN
1100,2,1.0,84.0,1.0,1.0,3.0,0.0,7.0,0.8089668391504853,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8511754595075094,0.8899663985479318,NaN,NaN,4.0,1.10902739171791,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.4154737816283605,NaN,3.0,NaN,NaN
1100,3,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.866434349411318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8018957914224145,0.9317748500210359,NaN,NaN,4.0,1.353854834809441,2.0,NaN,NaN,NaN,NaN,1.0881723913682522,0.7774309841462527,NaN,4.0,NaN,NaN
1100,4,1.0,80.0,1.0,1.0,4.0,0.0,7.0,0.8162611292185602,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8782755025325772,0.8091160201298688,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.130047216386524,0.39002281979381914,NaN,4.0,NaN,NaN
1200,0,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.8588464317898722,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5857268889489651,0.7911992190860939,NaN,NaN,4.0,1.1061262993108019,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.395926137449055,NaN,4.0,NaN,NaN
1200,1,1.0,80.0,1.0,1.0,4.0,0.0,7.0,0.8162611292185602,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8782755025325772,0.8091160201298688,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.130047216386524,0.39002281979381914,NaN,4.0,NaN,NaN
1200,2,1.0,84.0,1.0,1.0,3.0,0.0,7.0,0.8575740455566677,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8511754595075094,0.9432883891199748,NaN,NaN,4.0,1.10902739171791,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12013891145597441,NaN,3.0,NaN,NaN
1200,3,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.866434349411318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8044144844540007,0.738485315069182,NaN,NaN,4.0,1.3544149257873066,2.0,NaN,NaN,NaN,NaN,1.1491437747660145,0.7774309841462527,NaN,4.0,NaN,NaN
1200,4,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.740995699790595,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8638966182575085,0.7868606760465928,NaN,NaN,4.0,1.0420972101415675,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.4034278194500961,NaN,4.0,NaN,NaN
1200,5,1.0,84.0,1.0,4.0,4.0,0.0,7.0,0.8589005461031934,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5855108848021602,0.7911992190860939,NaN,NaN,4.0,1.1023664754846696,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.3811281487775524,NaN,4.0,NaN,NaN
1300,0,1.0,80.0,1.0,1.0,4.0,0.0,7.0,0.8162611292185602,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8782755025325772,0.8091160201298688,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.130047216386524,0.39002281979381914,NaN,4.0,NaN,NaN
1300,1,1.0,84.0,1.0,1.0,3.0,0.0,7.0,0.8575740455566677,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8511754595075094,0.9432883891199748,NaN,NaN,4.0,1.10902739171791,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12013891145597441,NaN,3.0,NaN,NaN
1300,2,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.866434349411318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8044144844540007,0.738485315069182,NaN,NaN,4.0,1.3544149257873066,2.0,NaN,NaN,NaN,NaN,1.1491437747660145,0.7774309841462527,NaN,4.0,NaN,NaN
1300,3,1.0,84.0,1.0,4.0,3.0,0.0,7.0,0.740995699790595,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8638966182575085,0.7868606760465928,NaN,NaN,4.0,1.0420972101415675,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.4034278194500961,NaN,4.0,NaN,NaN
1300,4,1.0,84.0,1.0,4.0,4.0,0.0,7.0,0.8589005461031934,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5855108848021602,0.7911992190860939,NaN,NaN,4.0,1.1023664754846696,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.3811281487775524,NaN,4.0,NaN,NaN
1300,5,1.0,84.0,1.0,4.0,4.0,0.0,7.0,0.8076917593893592,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5855108848021602,0.7911992190860939,NaN,NaN,4.0,1.1090390761981088,2.0,NaN,NaN,NaN,NaN,1.0922198166319843,0.3797233571126729,NaN,4.0,NaN,NaN
1400,0,1.0,80.0,1.0,1.0,4.0,0.0,7.0,0.8162611292185602,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8782755025325772,0.8091160201298688,NaN,NaN,4.0,1.1068597194617282,2.0,NaN,NaN,NaN,NaN,1.130047216386524,0.39002281979381914,NaN,4.0,NaN,NaN
1400,1,1.0,84.0,1.0,1.0,3.0,0.0,7.0,0.8575740455566677,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8511754595075094,0.9432883891199748,NaN,NaN,4.0,1.10902739171791,2.0,NaN,NaN,NaN,NaN,1.0818303721011273,0.12013891145597441,NaN,3.0,NaN,NaN
1400,2,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.866434349411318,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8044144844540007,0.738485315069182,NaN,NaN,4.0,1.3544149257873066,2.0,NaN,NaN,NaN,NaN,1.1491437747660145,0.7774309841462527,NaN,4.0,NaN,NaN
