# Evaluation: 0

# Evaluation: 100
EP=0.031077736634106987 HVMinus=-0.8404384302997795 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.39016086576188946 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0907042550842524 --blxAlphaBetaCrossoverAlpha 0.7065587053037625 --mutation nonUniform --mutationProbabilityFactor 1.2804045492745797 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.5263745632904374 --selection stochasticUniversalSampling 
EP=0.03409134491039109 HVMinus=-0.8443478508180388 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9254037084677523 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9776116251282075 --mutation polynomial --mutationProbabilityFactor 0.9401188691691538 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 298.06775552710826 --selection ranking 

# Evaluation: 200
EP=0.029488318521484987 HVMinus=-0.844230098551516 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.39016086576188946 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0907042550842524 --blxAlphaBetaCrossoverAlpha 0.7065587053037625 --mutation nonUniform --mutationProbabilityFactor 1.2804045492745797 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.520029462333743 --selection stochasticUniversalSampling 
EP=0.031787747702209594 HVMinus=-0.8445602711072783 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType crowdingDistanceArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5859962057730308 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5117376838419833 --blxAlphaBetaCrossoverAlpha 0.8698875718955463 --mutation powerLaw --mutationProbabilityFactor 1.477085186254373 --mutationRepairStrategy bounds --powerLawMutationDelta 1.8668216793998929 --selection boltzmann --boltzmannTemperature 49.253186746262365 
EP=0.029484282668549095 HVMinus=-0.8440905885374177 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.35586049474837295 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0907042550842524 --blxAlphaBetaCrossoverAlpha 0.7065587053037625 --mutation nonUniform --mutationProbabilityFactor 1.2804045492745797 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.520029462333743 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.027071302008415565 HVMinus=-0.8456804683594605 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.47873277864822883 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9366033257246509 --mutation nonUniform --mutationProbabilityFactor 1.2828521471321581 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.623668705427088 --selection ranking 
EP=0.027239866651212023 HVMinus=-0.8466281096970659 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5408552216817586 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7656634101982897 --blxAlphaBetaCrossoverAlpha 0.877984134239338 --mutation powerLaw --mutationProbabilityFactor 0.7622920697590585 --mutationRepairStrategy bounds --powerLawMutationDelta 9.159768650239053 --selection boltzmann --boltzmannTemperature 48.76289467258841 
