Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,56.0,1.0,4.0,3.0,0.0,3.0,0.39016086576188946,1.0,NaN,NaN,0.0907042550842524,0.7065587053037625,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2804045492745797,1.0,NaN,NaN,NaN,0.5263745632904374,NaN,NaN,NaN,4.0,NaN,NaN
100,1,0.0,NaN,NaN,0.0,3.0,0.0,1.0,0.9254037084677523,2.0,NaN,0.9776116251282075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9401188691691538,2.0,NaN,298.06775552710826,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,18.0,1.0,4.0,2.0,0.0,3.0,0.39016086576188946,1.0,NaN,NaN,0.0907042550842524,0.7065587053037625,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2804045492745797,1.0,NaN,NaN,NaN,0.520029462333743,NaN,NaN,NaN,4.0,NaN,NaN
200,1,1.0,10.0,0.0,4.0,3.0,0.0,3.0,0.5859962057730308,0.0,NaN,NaN,0.5117376838419833,0.8698875718955463,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.477085186254373,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.8668216793998929,2.0,NaN,49.253186746262365
200,2,1.0,18.0,1.0,4.0,2.0,0.0,3.0,0.35586049474837295,1.0,NaN,NaN,0.0907042550842524,0.7065587053037625,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2804045492745797,1.0,NaN,NaN,NaN,0.520029462333743,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,18.0,1.0,0.0,2.0,0.0,1.0,0.47873277864822883,2.0,NaN,0.9366033257246509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2828521471321581,1.0,NaN,NaN,NaN,0.623668705427088,NaN,NaN,NaN,3.0,NaN,NaN
300,1,1.0,12.0,1.0,4.0,3.0,0.0,3.0,0.5408552216817586,1.0,NaN,NaN,0.7656634101982897,0.877984134239338,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7622920697590585,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.159768650239053,2.0,NaN,48.76289467258841
400,0,1.0,18.0,1.0,0.0,2.0,0.0,1.0,0.47873277864822883,2.0,NaN,0.9366033257246509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2828521471321581,1.0,NaN,NaN,NaN,0.623668705427088,NaN,NaN,NaN,3.0,NaN,NaN
400,1,1.0,12.0,1.0,4.0,3.0,0.0,3.0,0.5408552216817586,1.0,NaN,NaN,0.7656634101982897,0.877984134239338,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7622920697590585,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.159768650239053,2.0,NaN,48.76289467258841
400,2,1.0,126.0,1.0,4.0,0.0,0.0,1.0,0.8659691266332388,2.0,NaN,0.9659082470089293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.688481427419649,2.0,NaN,NaN,NaN,0.21381183927866654,NaN,NaN,NaN,0.0,6.0,NaN
400,3,1.0,18.0,1.0,4.0,2.0,0.0,1.0,0.47926989502488254,2.0,NaN,0.936547522960222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2828521471321581,1.0,NaN,NaN,NaN,0.623668705427088,NaN,NaN,NaN,3.0,NaN,NaN
400,4,1.0,18.0,1.0,0.0,2.0,0.0,1.0,0.3610584915958557,2.0,NaN,0.9366033257246509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.2828521471321581,1.0,NaN,NaN,NaN,0.6235501553339144,NaN,NaN,NaN,3.0,NaN,NaN
500,0,1.0,18.0,1.0,4.0,3.0,0.0,1.0,0.9390172088366053,2.0,NaN,0.9834141777879847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.9388875615662348,2.0,NaN,NaN,NaN,0.5028775313566297,NaN,NaN,NaN,1.0,NaN,NaN
600,0,1.0,18.0,1.0,4.0,3.0,0.0,1.0,0.9390172088366053,2.0,NaN,0.9834141777879847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.9388875615662348,2.0,NaN,NaN,NaN,0.5028775313566297,NaN,NaN,NaN,1.0,NaN,NaN
600,1,1.0,18.0,1.0,4.0,3.0,0.0,3.0,0.9390172088366053,2.0,NaN,NaN,0.5346226644170544,0.4029050316098621,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9488920458113057,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.923794701268049,1.0,NaN,NaN
700,0,1.0,18.0,1.0,4.0,3.0,0.0,3.0,0.9581126799605304,0.0,NaN,NaN,0.5084960490192068,0.8699377024818944,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7485065635757873,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.459439222743263,1.0,NaN,NaN
