# Evaluation: 0

# Evaluation: 100
EP=0.17742806690772894 HVMinus=-0.5835266614031803 | --algorithmResult externalArchive --populationSizeWithArchive 176 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9327573968304652 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4106323823154633 --pcxCrossoverEta 0.9862348766769805 --mutation powerLaw --mutationProbabilityFactor 0.8783276617105067 --mutationRepairStrategy random --powerLawMutationDelta 8.96209490383865 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.17644760647213897 HVMinus=-0.5837004747922715 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9018896519254276 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.45969938540813104 --mutation levyFlight --mutationProbabilityFactor 1.0975678799717967 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3823187085286879 --levyFlightMutationStepSize 0.46078684337302067 --selection boltzmann --boltzmannTemperature 56.80153007248434 

# Evaluation: 300
EP=0.17562849577464165 HVMinus=-0.5846849264477868 | --algorithmResult externalArchive --populationSizeWithArchive 176 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9327573968304652 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4106323823154633 --pcxCrossoverEta 0.9862348766769805 --mutation powerLaw --mutationProbabilityFactor 0.8783276617105067 --mutationRepairStrategy round --powerLawMutationDelta 8.351161987315992 --selection stochasticUniversalSampling 
EP=0.17550044894292213 HVMinus=-0.5844740171911557 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9211573303065712 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.40133459092201523 --pcxCrossoverEta 0.9686885431753489 --mutation powerLaw --mutationProbabilityFactor 0.8778297482561828 --mutationRepairStrategy bounds --powerLawMutationDelta 8.348975720251573 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.17550044894292213 HVMinus=-0.5844740171911557 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9211573303065712 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.40133459092201523 --pcxCrossoverEta 0.9686885431753489 --mutation powerLaw --mutationProbabilityFactor 0.8778297482561828 --mutationRepairStrategy bounds --powerLawMutationDelta 8.348975720251573 --selection stochasticUniversalSampling 
EP=0.17648531944581103 HVMinus=-0.5851807017145175 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9444503674105151 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4114717633628454 --mutation powerLaw --mutationProbabilityFactor 1.398163531788143 --mutationRepairStrategy bounds --powerLawMutationDelta 8.739979143567595 --selection random 
EP=0.17591309063432248 HVMinus=-0.585026826741115 | --algorithmResult externalArchive --populationSizeWithArchive 159 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.21487349182836746 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.2402401628217032 --mutation powerLaw --mutationProbabilityFactor 1.2065839976045245 --mutationRepairStrategy round --powerLawMutationDelta 6.531101712181012 --selection tournament --selectionTournamentSize 8 
EP=0.17771315645665442 HVMinus=-0.5853181787261742 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9027264099214174 --crossoverRepairStrategy random --sbxDistributionIndex 269.65036758920763 --mutation powerLaw --mutationProbabilityFactor 1.2465487588440087 --mutationRepairStrategy round --powerLawMutationDelta 8.91880747884161 --selection stochasticUniversalSampling 
EP=0.17550873294298194 HVMinus=-0.5847385128352202 | --algorithmResult externalArchive --populationSizeWithArchive 176 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.932614572382548 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4106323823154633 --pcxCrossoverEta 0.9862349059251596 --mutation powerLaw --mutationProbabilityFactor 0.8783276617105067 --mutationRepairStrategy round --powerLawMutationDelta 8.351161987315992 --selection stochasticUniversalSampling 
EP=0.17587303223036768 HVMinus=-0.5847689925939933 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9211573303065712 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.40133459092201523 --pcxCrossoverEta 0.9686885431753489 --mutation powerLaw --mutationProbabilityFactor 0.8778297482561828 --mutationRepairStrategy bounds --powerLawMutationDelta 8.021196299684854 --selection stochasticUniversalSampling 
EP=0.1757236980175131 HVMinus=-0.584759054325847 | --algorithmResult externalArchive --populationSizeWithArchive 176 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9282496200386818 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4106323823154633 --pcxCrossoverEta 0.9874878231927735 --mutation powerLaw --mutationProbabilityFactor 0.8783276617105067 --mutationRepairStrategy round --powerLawMutationDelta 8.351161987315992 --selection stochasticUniversalSampling 

# Evaluation: 500
EP=0.17550044894292213 HVMinus=-0.5844740171911557 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9211573303065712 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.40133459092201523 --pcxCrossoverEta 0.9686885431753489 --mutation powerLaw --mutationProbabilityFactor 0.8778297482561828 --mutationRepairStrategy bounds --powerLawMutationDelta 8.348975720251573 --selection stochasticUniversalSampling 
