Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,176.0,1.0,0.0,6.0,0.0,7.0,0.9327573968304652,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4106323823154633,0.9862348766769805,NaN,NaN,5.0,0.8783276617105067,0.0,NaN,NaN,NaN,NaN,NaN,NaN,8.96209490383865,4.0,NaN,NaN
200,0,1.0,104.0,1.0,2.0,4.0,0.0,6.0,0.9018896519254276,0.0,NaN,NaN,NaN,NaN,NaN,0.45969938540813104,NaN,NaN,NaN,NaN,4.0,1.0975678799717967,2.0,NaN,NaN,NaN,NaN,1.3823187085286879,0.46078684337302067,NaN,2.0,NaN,56.80153007248434
300,0,1.0,176.0,1.0,0.0,6.0,0.0,7.0,0.9327573968304652,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4106323823154633,0.9862348766769805,NaN,NaN,5.0,0.8783276617105067,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.351161987315992,4.0,NaN,NaN
300,1,1.0,185.0,1.0,0.0,6.0,0.0,7.0,0.9211573303065712,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.40133459092201523,0.9686885431753489,NaN,NaN,5.0,0.8778297482561828,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.348975720251573,4.0,NaN,NaN
400,0,1.0,185.0,1.0,0.0,6.0,0.0,7.0,0.9211573303065712,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.40133459092201523,0.9686885431753489,NaN,NaN,5.0,0.8778297482561828,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.348975720251573,4.0,NaN,NaN
400,1,1.0,94.0,1.0,2.0,2.0,0.0,5.0,0.9444503674105151,2.0,NaN,NaN,NaN,NaN,0.4114717633628454,NaN,NaN,NaN,NaN,NaN,5.0,1.398163531788143,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.739979143567595,1.0,NaN,NaN
400,2,1.0,159.0,1.0,0.0,0.0,0.0,1.0,0.21487349182836746,1.0,NaN,0.2402401628217032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2065839976045245,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.531101712181012,0.0,8.0,NaN
400,3,1.0,29.0,1.0,2.0,4.0,0.0,0.0,0.9027264099214174,0.0,269.65036758920763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2465487588440087,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.91880747884161,4.0,NaN,NaN
400,4,1.0,176.0,1.0,0.0,6.0,0.0,7.0,0.932614572382548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4106323823154633,0.9862349059251596,NaN,NaN,5.0,0.8783276617105067,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.351161987315992,4.0,NaN,NaN
400,5,1.0,185.0,1.0,0.0,6.0,0.0,7.0,0.9211573303065712,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.40133459092201523,0.9686885431753489,NaN,NaN,5.0,0.8778297482561828,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.021196299684854,4.0,NaN,NaN
