Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,103.0,0.0,3.0,2.0,0.0,3.0,0.7819728157572667,1.0,NaN,NaN,0.8307306292012205,0.9560302468044708,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1713377729699583,2.0,0.5157789781757279,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,12.551113975497314
200,0,1.0,103.0,0.0,3.0,2.0,0.0,3.0,0.7819728157572667,1.0,NaN,NaN,0.8307306292012205,0.9560302468044708,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1713377729699583,2.0,0.5157789781757279,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,12.551113975497314
200,1,1.0,103.0,0.0,4.0,2.0,0.0,3.0,0.7864349760077167,1.0,NaN,NaN,0.8307306292012205,0.9560302468044708,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0882590241449839,2.0,NaN,NaN,NaN,0.7377870337312865,NaN,NaN,NaN,2.0,NaN,13.008069354379275
300,0,1.0,103.0,0.0,4.0,2.0,0.0,3.0,0.7864349760077167,1.0,NaN,NaN,0.8307306292012205,0.9560302468044708,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0882590241449839,2.0,NaN,NaN,NaN,0.7377870337312865,NaN,NaN,NaN,2.0,NaN,13.008069354379275
300,1,1.0,94.0,1.0,5.0,0.0,0.0,4.0,0.009727594563308739,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9723725078927847,2.0,NaN,NaN,NaN,NaN,1.5606313954474937,0.22754819229378168,NaN,0.0,6.0,NaN
300,2,1.0,103.0,0.0,3.0,2.0,0.0,3.0,0.7816246401462005,0.0,NaN,NaN,0.8307306292012205,0.9219455277722577,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1713377729699583,2.0,0.5157789781757279,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,12.601615043489662
300,3,1.0,42.0,0.0,1.0,2.0,0.0,8.0,0.7823404362199902,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.964868559122637,0.4219418580415646,5.0,0.5520808767084515,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.654673022083136,0.0,2.0,NaN
400,0,1.0,103.0,0.0,3.0,2.0,0.0,3.0,0.7816246401462005,0.0,NaN,NaN,0.8307306292012205,0.9219455277722577,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.1713377729699583,2.0,0.5157789781757279,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,12.601615043489662
400,1,1.0,71.0,1.0,5.0,0.0,0.0,5.0,0.5270270338995577,2.0,NaN,NaN,NaN,NaN,0.3235730146063945,NaN,NaN,NaN,NaN,NaN,4.0,0.9840908333397955,2.0,NaN,NaN,NaN,NaN,1.2169396903167782,0.24370261897048784,NaN,0.0,6.0,NaN
400,2,1.0,94.0,1.0,5.0,0.0,0.0,7.0,0.9267420963534003,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2872259833721534,0.3753714439921646,NaN,NaN,4.0,1.8861160316459697,2.0,NaN,NaN,NaN,NaN,1.4962835546812785,0.7939939054348227,NaN,0.0,6.0,NaN
