Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,171.0,1.0,5.0,3.0,0.0,3.0,0.06056249076928,2.0,NaN,NaN,0.6436033135599907,0.6341069981124627,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9935822501082423,2.0,NaN,NaN,NaN,NaN,1.6246443806899409,0.3834291415941376,NaN,0.0,8.0,NaN
100,1,1.0,183.0,0.0,1.0,3.0,0.0,8.0,0.25813527728553964,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.661526446950584,0.1924405136962395,4.0,1.4478734395002872,1.0,NaN,NaN,NaN,NaN,1.138394688199921,0.8842827590693816,NaN,2.0,NaN,50.761297683363004
200,0,1.0,171.0,1.0,5.0,3.0,0.0,3.0,0.06056249076928,2.0,NaN,NaN,0.6436033135599907,0.6352398199358454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9935822501082423,2.0,NaN,NaN,NaN,NaN,1.3301427944759348,0.3834291415941376,NaN,0.0,8.0,NaN
200,1,1.0,114.0,1.0,0.0,6.0,0.0,5.0,0.896176827913741,1.0,NaN,NaN,NaN,NaN,0.24800414049981306,NaN,NaN,NaN,NaN,NaN,5.0,1.3277439460751594,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.278561094066736,2.0,NaN,92.56825997281848
300,0,1.0,123.0,1.0,4.0,3.0,0.0,3.0,0.07700406827234652,2.0,NaN,NaN,0.5382888099797212,0.6345861049276952,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1158013891431127,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.711267739218624,0.0,8.0,NaN
300,1,1.0,124.0,1.0,4.0,4.0,0.0,1.0,0.26500693614597703,2.0,NaN,0.8334028696305933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1363810898676323,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.626800561128975,4.0,NaN,NaN
400,0,1.0,124.0,1.0,4.0,5.0,0.0,1.0,0.62794271382358,2.0,NaN,0.8355174902469706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0023578519291483,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.781395067851458,0.0,8.0,NaN
400,1,1.0,124.0,1.0,4.0,4.0,0.0,1.0,0.2970849974664649,2.0,NaN,0.8341052700253858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1363810898676323,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.618207922825829,4.0,NaN,NaN
500,0,1.0,124.0,1.0,4.0,5.0,0.0,1.0,0.62794271382358,2.0,NaN,0.8355174902469706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0023578519291483,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.781395067851458,0.0,8.0,NaN
500,1,1.0,124.0,1.0,4.0,5.0,0.0,1.0,0.6333298151343366,2.0,NaN,0.8355174902469706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0046343561428943,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.675997149649607,0.0,8.0,NaN
