Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,109.0,1.0,2.0,0.0,0.0,6.0,0.3243183230034614,0.0,NaN,NaN,NaN,NaN,NaN,0.4512097823924953,NaN,NaN,NaN,NaN,5.0,1.5416258366304985,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.988166124815115,3.0,NaN,NaN
200,0,1.0,109.0,1.0,2.0,0.0,0.0,6.0,0.3243183230034614,0.0,NaN,NaN,NaN,NaN,NaN,0.4512097823924953,NaN,NaN,NaN,NaN,5.0,1.5416258366304985,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.988166124815115,3.0,NaN,NaN
200,1,1.0,11.0,0.0,5.0,6.0,0.0,3.0,0.798851825842622,0.0,NaN,NaN,0.9973914052639857,0.6123621527559083,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0947120682583673,2.0,NaN,NaN,NaN,NaN,1.3457401064717789,0.922533403826342,NaN,2.0,NaN,9.441940780703288
300,0,1.0,147.0,1.0,0.0,6.0,0.0,3.0,0.7592102269525397,0.0,NaN,NaN,0.2721562139684214,0.4847392176257058,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4492975351398503,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.269812313380141,4.0,NaN,NaN
300,1,1.0,42.0,1.0,4.0,2.0,0.0,0.0,0.8722359646961438,0.0,120.59891320586341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7749188781405745,2.0,NaN,NaN,NaN,0.23117453808647842,NaN,NaN,NaN,3.0,NaN,NaN
300,2,1.0,12.0,0.0,5.0,6.0,0.0,3.0,0.798851825842622,2.0,NaN,NaN,0.9973914052639857,0.6148402391684822,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8188088935906057,2.0,NaN,NaN,NaN,NaN,1.3457401064717789,0.922533403826342,NaN,2.0,NaN,9.441940780703288
300,3,1.0,43.0,1.0,0.0,3.0,0.0,5.0,0.10342832674027969,2.0,NaN,NaN,NaN,NaN,0.10296830106614374,NaN,NaN,NaN,NaN,NaN,4.0,1.3264760928650212,2.0,NaN,NaN,NaN,NaN,1.34380740412574,0.27770467208731664,NaN,4.0,NaN,NaN
400,0,1.0,67.0,1.0,3.0,2.0,0.0,7.0,0.566109649362296,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6342953016690195,0.9137449141054,NaN,NaN,5.0,1.2086837153860066,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.127180884273765,2.0,NaN,16.784419489777065
400,1,1.0,68.0,1.0,0.0,5.0,0.0,6.0,0.30323752893960354,1.0,NaN,NaN,NaN,NaN,NaN,0.8819987415861261,NaN,NaN,NaN,NaN,4.0,1.9515866323438298,2.0,NaN,NaN,NaN,NaN,1.3159958353877332,0.5909733278621159,NaN,2.0,NaN,98.2083093193427
400,2,1.0,67.0,1.0,2.0,5.0,0.0,6.0,0.30211722001841745,1.0,NaN,NaN,NaN,NaN,NaN,0.8819987415861261,NaN,NaN,NaN,NaN,4.0,1.9515866323438298,2.0,NaN,NaN,NaN,NaN,1.3159958353877332,0.5909733278621159,NaN,2.0,NaN,98.2083093193427
500,0,1.0,129.0,1.0,5.0,1.0,0.0,3.0,0.6786935516935428,1.0,NaN,NaN,0.987076894179306,0.43312531001919097,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8702405988900888,2.0,NaN,NaN,NaN,NaN,1.7110272973741334,0.7858132729384405,NaN,2.0,NaN,8.751436169762703
500,1,1.0,43.0,1.0,0.0,3.0,0.0,3.0,0.7972908484960717,0.0,NaN,NaN,0.9903737818524092,0.7793180256405118,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0973706146868558,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.264515985224616,4.0,NaN,NaN
500,2,1.0,50.0,1.0,4.0,2.0,0.0,3.0,0.6807389220379325,2.0,NaN,NaN,0.22818772436503604,0.45986231537421735,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8839485499527813,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.251102641492253,4.0,NaN,NaN
600,0,1.0,43.0,1.0,0.0,3.0,0.0,3.0,0.7972908484960717,0.0,NaN,NaN,0.2937483964736238,0.7793180256405118,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.210281479378099,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.264515985224616,4.0,NaN,NaN
700,0,1.0,43.0,1.0,0.0,3.0,0.0,3.0,0.7972908484960717,0.0,NaN,NaN,0.2937483964736238,0.7793180256405118,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.210281479378099,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.264515985224616,4.0,NaN,NaN
