# Evaluation: 0

# Evaluation: 100
EP=0.17846945695629568 HVMinus=-0.5842835788700672 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2928691221154971 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9858023181410812 --blxAlphaBetaCrossoverAlpha 0.4819983337623781 --mutation levyFlight --mutationProbabilityFactor 0.3647473401023451 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1428724126465784 --levyFlightMutationStepSize 0.7380081166085987 --selection tournament --selectionTournamentSize 5 
EP=0.17759610809645507 HVMinus=-0.5835513675146083 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.37369643669733577 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7106952016180226 --blxAlphaBetaCrossoverAlpha 0.8047565192671917 --mutation nonUniform --mutationProbabilityFactor 0.9157941790291619 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.19446983267233775 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.1769441188227052 HVMinus=-0.5836950441462379 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.37369643669733577 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7106952016180226 --blxAlphaBetaCrossoverAlpha 0.8047565192671917 --mutation nonUniform --mutationProbabilityFactor 0.9157941790291619 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.19446983267233775 --selection stochasticUniversalSampling 
EP=0.17887862612277192 HVMinus=-0.5848752049957107 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.25464469199369016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.34080384318311646 --mutation powerLaw --mutationProbabilityFactor 0.7478597401551841 --mutationRepairStrategy bounds --powerLawMutationDelta 8.795359571412224 --selection ranking 
EP=0.17752151278479147 HVMinus=-0.5841562191319322 | --algorithmResult externalArchive --populationSizeWithArchive 182 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.3167173022596046 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.9758129443337592 --mutation powerLaw --mutationProbabilityFactor 1.474025562600681 --mutationRepairStrategy round --powerLawMutationDelta 7.983807906131478 --selection random 
EP=0.1777674558447502 HVMinus=-0.5846092413558989 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.40091552983677486 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5506684090308469 --blxAlphaBetaCrossoverAlpha 0.9383594959080034 --mutation levyFlight --mutationProbabilityFactor 0.9865946870240705 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8021475634809563 --levyFlightMutationStepSize 0.9958010133273524 --selection tournament --selectionTournamentSize 7 

# Evaluation: 300
EP=0.17666508146606616 HVMinus=-0.5851812667119355 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.31563412917770317 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.9062939426074869 --mutation powerLaw --mutationProbabilityFactor 1.7321738444979577 --mutationRepairStrategy round --powerLawMutationDelta 7.954128387841726 --selection tournament --selectionTournamentSize 4 
