# Evaluation: 0

# Evaluation: 100
EP=0.3935413722912808 HVMinus=-0.5828532373019614 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5897929709604915 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.992881987284178 --mutation levyFlight --mutationProbabilityFactor 0.31247832491929994 --mutationRepairStrategy random --levyFlightMutationBeta 1.347397316006596 --levyFlightMutationStepSize 0.6399373932225416 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.393005420287537 HVMinus=-0.5845408563719415 | --algorithmResult externalArchive --populationSizeWithArchive 188 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.21224505484790293 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.767051272239734 --mutationRepairStrategy round --levyFlightMutationBeta 1.1346469755420752 --levyFlightMutationStepSize 0.6876546764181795 --selection stochasticUniversalSampling 
EP=0.3920867227576302 HVMinus=-0.5840037424478267 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.010638489557988406 --crossoverRepairStrategy bounds --sbxDistributionIndex 208.00713839230454 --mutation powerLaw --mutationProbabilityFactor 1.184049660561569 --mutationRepairStrategy round --powerLawMutationDelta 5.968857142043022 --selection tournament --selectionTournamentSize 4 

# Evaluation: 300
EP=0.3932014826924673 HVMinus=-0.584792720283892 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9114903945793671 --crossoverRepairStrategy round --sbxDistributionIndex 315.4423955533982 --mutation powerLaw --mutationProbabilityFactor 0.600040800077081 --mutationRepairStrategy bounds --powerLawMutationDelta 8.170316509659168 --selection tournament --selectionTournamentSize 2 
EP=0.3916675708952731 HVMinus=-0.5843792446518262 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8153290052866504 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9745345721437867 --blxAlphaBetaCrossoverAlpha 0.23620537760092775 --mutation powerLaw --mutationProbabilityFactor 0.30782200690226547 --mutationRepairStrategy round --powerLawMutationDelta 8.186861059258923 --selection tournament --selectionTournamentSize 2 
EP=0.39288780661814227 HVMinus=-0.584768414834582 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7881738151444158 --crossoverRepairStrategy bounds --sbxDistributionIndex 310.1753495287967 --mutation powerLaw --mutationProbabilityFactor 0.6201105363174146 --mutationRepairStrategy bounds --powerLawMutationDelta 8.259915206210138 --selection tournament --selectionTournamentSize 2 
EP=0.39234925408410487 HVMinus=-0.5844368875682884 | --algorithmResult externalArchive --populationSizeWithArchive 176 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.33492576052337597 --crossoverRepairStrategy round --pcxCrossoverZeta 0.2952206265746118 --pcxCrossoverEta 0.40949718346027786 --mutation levyFlight --mutationProbabilityFactor 1.6770473915362731 --mutationRepairStrategy round --levyFlightMutationBeta 1.4552809961450623 --levyFlightMutationStepSize 0.6906430337678225 --selection ranking 
EP=0.3923910181937289 HVMinus=-0.5846468440715887 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6537147381375772 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6955614367017983 --blxAlphaBetaCrossoverAlpha 0.7490427716295082 --mutation levyFlight --mutationProbabilityFactor 0.29984296270988997 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8807652500331185 --levyFlightMutationStepSize 0.7091016352623081 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.3916675708952731 HVMinus=-0.5843792446518262 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8153290052866504 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9745345721437867 --blxAlphaBetaCrossoverAlpha 0.23620537760092775 --mutation powerLaw --mutationProbabilityFactor 0.30782200690226547 --mutationRepairStrategy round --powerLawMutationDelta 8.186861059258923 --selection tournament --selectionTournamentSize 2 
EP=0.39170734529860723 HVMinus=-0.5846220273405658 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3745325459626696 --crossoverRepairStrategy round --laplaceCrossoverScale 0.49762544177647916 --mutation levyFlight --mutationProbabilityFactor 1.887682826974809 --mutationRepairStrategy round --levyFlightMutationBeta 1.8304217609024278 --levyFlightMutationStepSize 0.6400280757362149 --selection stochasticUniversalSampling 
EP=0.3920580180702746 HVMinus=-0.5853528682466816 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4626313074874872 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3252774100264172 --mutation powerLaw --mutationProbabilityFactor 1.165038364524293 --mutationRepairStrategy round --powerLawMutationDelta 5.947050347632005 --selection tournament --selectionTournamentSize 8 

# Evaluation: 500
