Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,6.0,0.0,4.0,0.19192412826976213,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3109229254984571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.061675292559656,1.0,NaN,NaN
100,1,1.0,30.0,1.0,2.0,4.0,0.0,3.0,0.3067200851551586,2.0,NaN,NaN,0.03660540379528021,0.8374911347485487,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,0.0,9.0,NaN
100,2,1.0,113.0,1.0,2.0,1.0,0.0,1.0,0.009637085742593254,0.0,NaN,0.3315990748971921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8658980616120444,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.468105498433288,2.0,NaN,43.31434596037869
100,3,1.0,122.0,1.0,2.0,1.0,0.0,1.0,0.362062452573488,1.0,NaN,0.8629932898529378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.047214187278517,1.0,NaN,NaN,NaN,0.8354687617813723,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,30.0,1.0,4.0,4.0,0.0,3.0,0.3067200851551586,2.0,NaN,NaN,0.029859693890878614,0.8590034305775274,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,0.0,9.0,NaN
200,1,1.0,29.0,1.0,1.0,4.0,0.0,3.0,0.30938091822173147,2.0,NaN,NaN,0.03660540379528021,0.8374911347485487,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.98984810996999,0.0,9.0,NaN
300,0,1.0,19.0,1.0,0.0,0.0,0.0,3.0,0.5714939937300927,2.0,NaN,NaN,0.1726727682672015,0.4207437040869103,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3109229254984571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.061675292559656,1.0,NaN,NaN
300,1,1.0,48.0,1.0,3.0,0.0,0.0,3.0,0.6851934397900027,0.0,NaN,NaN,0.7071187363549671,0.8335936137132575,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6383716016012078,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.778163600324044,0.0,9.0,NaN
400,0,1.0,29.0,1.0,1.0,4.0,0.0,3.0,0.30938091822173147,2.0,NaN,NaN,0.03660540379528021,0.8468143931244707,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3119949962183395,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.98984810996999,1.0,NaN,NaN
400,1,1.0,30.0,1.0,4.0,4.0,0.0,3.0,0.24336866827394654,2.0,NaN,NaN,0.9636994137079387,0.8590034305775274,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,1.0,NaN,NaN
400,2,1.0,19.0,1.0,2.0,0.0,0.0,3.0,0.18920493859490572,0.0,NaN,NaN,0.03672244422563041,0.34667174759499425,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4550470211888078,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.061675292559656,1.0,NaN,NaN
400,3,1.0,19.0,1.0,2.0,0.0,0.0,3.0,0.18906625505469946,1.0,NaN,NaN,0.17361448389212725,0.31010668769422367,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.453671393717884,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.105308443107849,1.0,NaN,NaN
500,0,1.0,30.0,1.0,4.0,4.0,0.0,3.0,0.24336866827394654,2.0,NaN,NaN,0.9636994137079387,0.8590034305775274,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,1.0,NaN,NaN
500,1,1.0,30.0,1.0,4.0,4.0,0.0,3.0,0.306979010526439,2.0,NaN,NaN,0.9565368712236468,0.8344581807635532,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,1.0,NaN,NaN
600,0,1.0,30.0,1.0,4.0,4.0,0.0,3.0,0.306979010526439,2.0,NaN,NaN,0.9565368712236468,0.8344581807635532,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,1.0,NaN,NaN
600,1,1.0,19.0,1.0,4.0,0.0,0.0,3.0,0.3079728285962553,2.0,NaN,NaN,0.9442991845136522,0.8430108856230327,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4788182635751987,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.807347634320985,1.0,NaN,NaN
700,0,1.0,30.0,1.0,4.0,4.0,0.0,3.0,0.306979010526439,2.0,NaN,NaN,0.9565368712236468,0.8344581807635532,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4775857321687187,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.979753399064801,1.0,NaN,NaN
