0.5001440258245607,0.4520373273138913,0.5015692985589876,0.5054365820084039,0.8983756151459973,1.182128949625919,0.40317546256523273
0.5034074205868252,0.450840475615064,0.5000701421913945,0.5050946288993479,0.8806651897139002,1.030290720856371,0.4027633730019991
0.5000354664217267,0.45323380103495414,0.500235781249902,0.5007880296007404,0.8888811106516111,1.1454501475893866,0.4001494459028461
0.5000354817864692,0.4545847405745284,0.5006678311839919,0.5005440003295668,0.8865457226354199,1.147514354209508,0.40252681613423535
0.5007329974181928,0.45072601484743213,0.5006116819791968,0.5020101544181701,0.8858629442638666,1.0340034976376073,0.40004474042320937
0.5006822711166363,0.4596388488664638,0.5009503713261284,0.505027837130648,0.9291681284853192,1.15921665415018,0.40279016503157283
0.5000242336319405,0.45444791700417025,0.5006168620255813,0.5020645123715408,0.8767408502046588,1.194906023955242,0.4315100028251622
0.5028725397974951,0.45073722095500396,0.500139629494014,0.5050830068448265,1.0121645576810443,1.0313812362870574,0.40845837919124184
0.5017351677616564,0.45447412724483144,0.5001420433836858,0.5049915954889149,0.8913227348981343,1.0315074886191402,0.40259040165390375
0.5001440258245607,0.45972870097984914,0.5015692985589876,0.5050237582771047,0.8983756151459973,1.1969992410682284,0.40317546256523273
0.5000190101514262,0.4657978245507004,0.5005404715110238,0.5049969824308639,0.9012821365105278,1.1609057456161798,0.40006790594554986
0.50056817734591,0.45112711194927296,0.5008013137924592,0.5055521526328837,0.8764967574141765,1.1922609527802064,0.40048034647178604
0.5000242336319405,0.4515109607683241,0.5006116819791968,0.5028219984623966,0.9011807200222294,1.046804455708197,0.40004474042320937
0.5000242336319405,0.4506729839987661,0.5001499713323148,0.5020645123715408,0.8767408502046588,1.194906023955242,0.4315100028251622
0.500000817841739,0.45075280316572014,0.5063766169210852,0.5000766495645735,0.9035452574295643,1.1818959946893102,0.4024854512307108
0.5000069314162157,0.4531896127592256,0.500929533830819,0.5051320977523763,0.9877471732365868,1.1465419009779008,0.4024911405943622
0.5028725397974951,0.4506155902447006,0.5001426947445299,0.5050830068448265,0.8757671868315251,1.0313812362870574,0.4027633730019991
0.5017397776408186,0.4506155902447006,0.5001426947445299,0.5050946288993479,0.8912846627148723,1.030290720856371,0.4027633730019991
0.500000817841739,0.45075280316572014,0.5002514703368344,0.5000766495645735,0.9035452574295643,1.1663613993428001,0.4024854512307108
0.5028716234328315,0.45157678561775083,0.5005370601728099,0.5265464039972642,0.8757671868315251,1.0678578833036345,0.40845837919124184
0.5028725397974951,0.45073722095500396,0.5001426947445299,0.5050830068448265,0.8757671868315251,1.0313812362870574,0.40845837919124184
0.500410997596442,0.4545847405745284,0.5006678311839919,0.5005440003295668,0.8865457226354199,1.1471341079743536,0.40252681613423535
0.5058595941116163,0.4653378797920535,0.500528448762608,0.5013260152671759,0.8886313442797861,1.187848409081946,0.40321874339361546
0.5001440258245607,0.4521949293493411,0.5015692985589876,0.5054346682787255,0.8949967085704614,1.1745992260104372,0.4178087591672233
0.5000354664217267,0.453194773346015,0.500528906782422,0.5008246492674687,0.8888811106516111,1.1454501475893866,0.400388637550087
0.5028725397974951,0.45073722095500396,0.500139629494014,0.5050830068448265,0.875702322496624,1.0313812362870574,0.40845837919124184
0.5000190101514262,0.4666634839735559,0.5005404715110238,0.5001803401896916,0.9012821365105278,1.1609057456161798,0.40006790594554986
0.5002470319521294,0.46590390342931276,0.5000569853601813,0.5049982444169678,0.9038019282460089,1.119666326984131,0.40845837919124184
0.5000354664217267,0.45323380103495414,0.500528906782422,0.5007880296007404,0.8888811106516111,1.1454501475893866,0.4001494459028461
0.5058595941116163,0.4653378797920535,0.5005283684623995,0.5002396515230453,0.8886313442797861,1.140766978858217,0.40321874339361546
0.5000913105633099,0.465118687836089,0.500073316631633,0.5001192341551866,0.9049953485826131,1.123750180717898,0.4000395029859468
0.50056817734591,0.4596382866451947,0.5007828379913204,0.5055521526328837,0.8764967574141765,1.1922609527802064,0.40048034647178604
0.5000354664217267,0.453194773346015,0.500528906782422,0.5008246492674687,0.8888811106516111,1.1454501475893866,0.45564422741702854
0.5000913105633099,0.4649818308492737,0.5000928012345729,0.5022001965162011,0.9049953485826131,1.0431557235500137,0.40147320904412903
