Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.8025827123753324,2.0,NaN,NaN,0.8202690576453774,0.7411539154129299,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.22011819202634597,0.0,NaN,289.51355826083665,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
200,0,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.7733719523435787,0.0,NaN,NaN,0.8100532847629242,0.8542733440575709,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.3777386256917161,0.0,NaN,304.0979887705709,NaN,NaN,NaN,NaN,NaN,0.0,7.0,NaN
300,0,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.7733719523435787,0.0,NaN,NaN,0.8100532847629242,0.8542733440575709,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.3777386256917161,0.0,NaN,304.0979887705709,NaN,NaN,NaN,NaN,NaN,0.0,7.0,NaN
400,0,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.7733719523435787,0.0,NaN,NaN,0.8100532847629242,0.8542733440575709,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.3777386256917161,0.0,NaN,304.0979887705709,NaN,NaN,NaN,NaN,NaN,0.0,7.0,NaN
400,1,1.0,53.0,1.0,0.0,5.0,0.0,3.0,0.7266421707793242,2.0,NaN,NaN,0.8829562695649454,0.8641912659633966,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3839262982020831,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.454197276306878,0.0,4.0,NaN
400,2,1.0,52.0,1.0,0.0,0.0,0.0,1.0,0.7184545560457501,2.0,NaN,0.7489157533381313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.9397131318718492,0.0,NaN,NaN,NaN,0.38680595512585203,NaN,NaN,NaN,0.0,5.0,NaN
400,3,0.0,NaN,NaN,4.0,3.0,0.0,3.0,0.8011269632892188,2.0,NaN,NaN,0.8202690576453774,0.8549064903273595,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.2166094283424902,1.0,NaN,62.45998446762617,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
500,0,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.7733719523435787,0.0,NaN,NaN,0.8100532847629242,0.8542733440575709,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.3777386256917161,0.0,NaN,304.0979887705709,NaN,NaN,NaN,NaN,NaN,0.0,7.0,NaN
500,1,1.0,53.0,1.0,0.0,5.0,0.0,3.0,0.7266421707793242,2.0,NaN,NaN,0.8829562695649454,0.8641912659633966,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.3839262982020831,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.454197276306878,0.0,4.0,NaN
500,2,1.0,52.0,1.0,0.0,0.0,0.0,1.0,0.7184545560457501,2.0,NaN,0.7489157533381313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.9397131318718492,0.0,NaN,NaN,NaN,0.38680595512585203,NaN,NaN,NaN,0.0,5.0,NaN
