Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,4.0,0.0,0.0,0.9225900389943147,1.0,358.1438404811541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8732948121157362,2.0,NaN,NaN,NaN,NaN,1.2918183504744438,0.7312545442763034,NaN,0.0,5.0,NaN
100,1,1.0,45.0,1.0,3.0,0.0,0.0,1.0,0.9853290795290454,2.0,NaN,0.9649414335971783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3008439676745096,0.0,NaN,NaN,NaN,NaN,1.3474388267427044,0.16472340828581822,NaN,4.0,NaN,NaN
200,0,1.0,45.0,1.0,3.0,0.0,0.0,1.0,0.9853290795290454,2.0,NaN,0.9649414335971783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3008439676745096,0.0,NaN,NaN,NaN,NaN,1.3474388267427044,0.16472340828581822,NaN,4.0,NaN,NaN
200,1,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.43261543199915165,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.913207682229305,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.999846678091272,3.0,NaN,NaN
300,0,1.0,45.0,1.0,3.0,0.0,0.0,1.0,0.9850464396697352,2.0,NaN,0.9649414335971783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2564970345925466,2.0,NaN,NaN,NaN,NaN,1.3474388267427044,0.16472340828581822,NaN,4.0,NaN,NaN
400,0,1.0,45.0,1.0,3.0,0.0,0.0,1.0,0.9850464396697352,2.0,NaN,0.9649414335971783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2564970345925466,2.0,NaN,NaN,NaN,NaN,1.3474388267427044,0.16472340828581822,NaN,4.0,NaN,NaN
400,1,1.0,24.0,1.0,0.0,2.0,0.0,1.0,0.9586018681307504,2.0,NaN,0.9916705455037527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6097867671776347,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.0656731037559615,2.0,NaN,88.80015096686206
500,0,1.0,45.0,1.0,3.0,0.0,0.0,1.0,0.9850464396697352,2.0,NaN,0.9649414335971783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2564970345925466,2.0,NaN,NaN,NaN,NaN,1.3474388267427044,0.16472340828581822,NaN,4.0,NaN,NaN
500,1,1.0,24.0,1.0,0.0,2.0,0.0,1.0,0.9586018681307504,2.0,NaN,0.9916705455037527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6097867671776347,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.0656731037559615,2.0,NaN,88.80015096686206
500,2,1.0,109.0,1.0,4.0,2.0,0.0,3.0,0.9112031873424059,1.0,NaN,NaN,0.8490808382458083,0.6291519791832257,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6543042482115102,2.0,NaN,NaN,NaN,NaN,1.2158481700880535,0.7197025960400788,NaN,0.0,7.0,NaN
500,3,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9850437380452812,2.0,NaN,0.9649414335971783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.30263150863561755,0.0,NaN,NaN,NaN,NaN,1.3195384382317108,0.16374946755855413,NaN,4.0,NaN,NaN
600,0,1.0,21.0,1.0,2.0,0.0,0.0,1.0,0.985640740494347,2.0,NaN,0.9649486133850866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3007266846549293,0.0,NaN,NaN,NaN,NaN,1.0018869754529707,0.17830372614671394,NaN,4.0,NaN,NaN
600,1,1.0,108.0,1.0,4.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.661137833571759,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.39870420060017364,NaN,0.0,7.0,NaN
600,2,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9850437380452812,2.0,NaN,0.9649384226991681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.31300775003794107,2.0,NaN,NaN,NaN,NaN,1.3195384382317108,0.1850779224701123,NaN,4.0,NaN,NaN
600,3,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
700,0,1.0,21.0,1.0,2.0,0.0,0.0,1.0,0.985640740494347,2.0,NaN,0.9649486133850866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3007266846549293,0.0,NaN,NaN,NaN,NaN,1.0018869754529707,0.17830372614671394,NaN,4.0,NaN,NaN
700,1,1.0,108.0,1.0,4.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.661137833571759,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.39870420060017364,NaN,0.0,7.0,NaN
700,2,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9850437380452812,2.0,NaN,0.9649384226991681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.31300775003794107,2.0,NaN,NaN,NaN,NaN,1.3195384382317108,0.1850779224701123,NaN,4.0,NaN,NaN
700,3,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
700,4,1.0,104.0,1.0,4.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6969608157082066,2.0,NaN,NaN,NaN,NaN,1.3472066666978297,0.6125045259834568,NaN,0.0,7.0,NaN
700,5,1.0,105.0,1.0,2.0,2.0,0.0,1.0,0.9115468069101863,2.0,NaN,0.9614889458032814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6832904077211965,2.0,NaN,NaN,NaN,NaN,1.2158499824752937,0.7144539434807302,NaN,0.0,7.0,NaN
700,6,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9853397872349862,2.0,NaN,0.9651621277901543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7524412544928891,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.4144190807935979,NaN,2.0,NaN,18.710319891307158
800,0,1.0,108.0,1.0,4.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.661137833571759,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.39870420060017364,NaN,0.0,7.0,NaN
800,1,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9850437380452812,2.0,NaN,0.9649384226991681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.31300775003794107,2.0,NaN,NaN,NaN,NaN,1.3195384382317108,0.1850779224701123,NaN,4.0,NaN,NaN
800,2,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
800,3,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9853397872349862,2.0,NaN,0.9651621277901543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7524412544928891,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.4144190807935979,NaN,2.0,NaN,18.710319891307158
800,4,1.0,45.0,1.0,3.0,0.0,0.0,1.0,0.9839052642528906,2.0,NaN,0.9691854573762972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.209182369460568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.134697667639625,2.0,NaN,13.049512004611524
800,5,1.0,108.0,1.0,4.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7698375680978111,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.39870420060017364,NaN,0.0,7.0,NaN
800,6,1.0,104.0,1.0,2.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6969608157082066,2.0,NaN,NaN,NaN,NaN,1.3472066666978297,0.6172151439452466,NaN,0.0,7.0,NaN
800,7,1.0,49.0,1.0,4.0,2.0,0.0,3.0,0.9112031873424059,1.0,NaN,NaN,0.8490808382458083,0.6291519791832257,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6543042482115102,2.0,NaN,NaN,NaN,NaN,1.2158481700880535,0.7585454486684624,NaN,0.0,7.0,NaN
800,8,1.0,22.0,1.0,2.0,0.0,0.0,1.0,0.959019427766046,2.0,NaN,0.9422564337818953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.979393776373783,2.0,NaN,NaN,NaN,NaN,1.0401052489147238,0.43991419039079865,NaN,4.0,NaN,NaN
800,9,1.0,21.0,1.0,4.0,0.0,0.0,1.0,0.915474642201083,2.0,NaN,0.9435579686556023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6558729571295827,2.0,NaN,NaN,NaN,NaN,1.0095847417872896,0.7548761818073905,NaN,4.0,NaN,NaN
900,0,1.0,108.0,1.0,4.0,2.0,0.0,1.0,0.9869025798731559,2.0,NaN,0.9503382302822382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.661137833571759,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.39870420060017364,NaN,0.0,7.0,NaN
900,1,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9850437380452812,2.0,NaN,0.9649384226991681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.31300775003794107,2.0,NaN,NaN,NaN,NaN,1.3195384382317108,0.1850779224701123,NaN,4.0,NaN,NaN
900,2,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
900,3,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.9853397872349862,2.0,NaN,0.9651621277901543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7524412544928891,2.0,NaN,NaN,NaN,NaN,1.3474525079722155,0.4144190807935979,NaN,2.0,NaN,18.710319891307158
900,4,1.0,23.0,1.0,4.0,0.0,0.0,1.0,0.9813031259222013,2.0,NaN,0.942817502502189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9241748353544836,2.0,NaN,NaN,NaN,NaN,1.0380633251951121,0.7232890446919409,NaN,4.0,NaN,NaN
900,5,1.0,21.0,1.0,4.0,0.0,0.0,1.0,0.9841653863909653,2.0,NaN,0.9435579686556023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6558729571295827,2.0,NaN,NaN,NaN,NaN,1.355603299133483,0.7397467238644412,NaN,4.0,NaN,NaN
900,6,1.0,23.0,1.0,4.0,0.0,0.0,1.0,0.9813031259222013,2.0,NaN,0.9427101127977687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9241748353544836,2.0,NaN,NaN,NaN,NaN,1.0427632916732799,0.7232890446919409,NaN,4.0,NaN,NaN
1000,0,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
1000,1,1.0,21.0,1.0,4.0,0.0,0.0,1.0,0.9841653863909653,2.0,NaN,0.9434011465938705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6558729571295827,2.0,NaN,NaN,NaN,NaN,1.355603299133483,0.7246072316936907,NaN,4.0,NaN,NaN
1000,2,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.98417490968155,2.0,NaN,0.9444429954068175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6558729571295827,2.0,NaN,NaN,NaN,NaN,1.3478340885609814,0.7397467238644412,NaN,4.0,NaN,NaN
1000,3,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.915474642201083,2.0,NaN,0.961363956388977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6827529291577832,2.0,NaN,NaN,NaN,NaN,1.2113859306626096,0.7548761818073905,NaN,4.0,NaN,NaN
1100,0,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
1100,1,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.915474642201083,2.0,NaN,0.961363956388977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6827529291577832,2.0,NaN,NaN,NaN,NaN,1.2113859306626096,0.7548761818073905,NaN,4.0,NaN,NaN
1100,2,1.0,44.0,1.0,4.0,0.0,0.0,1.0,0.9850437380452812,2.0,NaN,0.9648896702381851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8542893346249436,2.0,NaN,NaN,NaN,NaN,1.3195384382317108,0.1850779224701123,NaN,4.0,NaN,NaN
1100,3,1.0,21.0,1.0,4.0,0.0,0.0,1.0,0.9841653863909653,2.0,NaN,0.9433691802846383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6558729571295827,2.0,NaN,NaN,NaN,NaN,1.0249296234063259,0.7246072316936907,NaN,4.0,NaN,NaN
1100,4,1.0,44.0,1.0,4.0,0.0,0.0,1.0,0.9813031259222013,2.0,NaN,0.9651320136366668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9241748353544836,2.0,NaN,NaN,NaN,NaN,1.0225586772851658,0.7232890446919409,NaN,4.0,NaN,NaN
1200,0,1.0,43.0,1.0,3.0,0.0,0.0,1.0,0.9823959750470783,1.0,NaN,0.9430129013825655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8845990826331334,2.0,NaN,NaN,NaN,NaN,1.039444809068097,0.4378685618835413,NaN,0.0,9.0,NaN
1200,1,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.915474642201083,2.0,NaN,0.961363956388977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6827529291577832,2.0,NaN,NaN,NaN,NaN,1.2113859306626096,0.7548761818073905,NaN,4.0,NaN,NaN
1200,2,1.0,44.0,1.0,4.0,0.0,0.0,1.0,0.9813031259222013,2.0,NaN,0.9651320136366668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9241748353544836,2.0,NaN,NaN,NaN,NaN,1.0225586772851658,0.7232890446919409,NaN,4.0,NaN,NaN
1200,3,1.0,42.0,1.0,2.0,0.0,0.0,1.0,0.9089496188812084,2.0,NaN,0.9614889458032814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7074862856784243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.518629933031676,2.0,NaN,73.20926545436343
1200,4,1.0,44.0,1.0,4.0,0.0,0.0,1.0,0.9813031259222013,2.0,NaN,0.9651320136366668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9233215193325595,2.0,NaN,NaN,NaN,NaN,1.0123487565849207,0.7232890446919409,NaN,4.0,NaN,NaN
1300,0,1.0,44.0,1.0,3.0,0.0,0.0,1.0,0.915474642201083,2.0,NaN,0.961363956388977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6827529291577832,2.0,NaN,NaN,NaN,NaN,1.2113859306626096,0.7548761818073905,NaN,4.0,NaN,NaN
1300,1,1.0,23.0,1.0,4.0,0.0,0.0,1.0,0.9986062302220716,2.0,NaN,0.942788565183728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9582879683568377,2.0,NaN,NaN,NaN,NaN,1.0380877226347114,0.7431923916254779,NaN,4.0,NaN,NaN
1300,2,1.0,44.0,1.0,4.0,0.0,0.0,1.0,0.9813031259222013,2.0,NaN,0.9651320136366668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9241748353544836,2.0,NaN,NaN,NaN,NaN,1.0229413450001785,0.7232890446919409,NaN,4.0,NaN,NaN
1300,3,1.0,44.0,1.0,4.0,0.0,0.0,1.0,0.9835987084269446,2.0,NaN,0.9444429954068175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6558729571295827,2.0,NaN,NaN,NaN,NaN,1.0133588382482528,0.7531198112950828,NaN,4.0,NaN,NaN
