Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,17.0,1.0,2.0,7.0,0.0,3.0,0.6733578858836957,1.0,NaN,NaN,0.3876318118142524,0.8587137135133391,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.6904959575723715,1.0,0.503534169270574,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,29.0,1.0,3.0,1.0,0.0,7.0,0.6330598769514562,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.363851689301951,0.42053930590488003,NaN,NaN,5.0,1.313741172345807,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.779760595952025,4.0,NaN,NaN
200,1,0.0,NaN,NaN,1.0,2.0,0.0,3.0,0.9529830150412437,1.0,NaN,NaN,0.4970973230152509,0.8109782766389169,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.17148313662906278,0.0,0.03064760896824431,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,2,0.0,NaN,NaN,1.0,2.0,0.0,3.0,0.9529830150412437,2.0,NaN,NaN,0.4970973230152509,0.8109782766389169,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.1663655552995541,0.0,0.03064760896824431,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,0,0.0,NaN,NaN,3.0,3.0,0.0,7.0,0.5662947687076807,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3455809213424438,0.7075041064728202,NaN,NaN,5.0,0.915222726000436,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.118207916446506,0.0,6.0,NaN
300,1,1.0,29.0,1.0,5.0,3.0,0.0,7.0,0.6330598769514562,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.363851689301951,0.42053930590488003,NaN,NaN,5.0,1.3135263123143968,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.8150251634210934,4.0,NaN,NaN
300,2,1.0,40.0,1.0,4.0,0.0,0.0,8.0,0.8387396907188651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9848802633543716,0.3574124715242656,4.0,1.8524219292926534,2.0,NaN,NaN,NaN,NaN,1.394392700682134,0.8037915840932774,NaN,1.0,NaN,NaN
400,0,1.0,15.0,1.0,4.0,0.0,0.0,8.0,0.8387396907188651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9848858879600404,0.3574124715242656,4.0,1.8524219292926534,2.0,NaN,NaN,NaN,NaN,1.394392700682134,0.8037915840932774,NaN,1.0,NaN,NaN
400,1,1.0,14.0,0.0,2.0,2.0,0.0,3.0,0.9662445652582204,2.0,NaN,NaN,0.48356021525656323,0.8109782766389169,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.18181287912616473,0.0,0.03064760896824431,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
500,0,1.0,15.0,1.0,4.0,1.0,0.0,3.0,0.8401823912569315,1.0,NaN,NaN,0.8503443849966996,0.8863111600949536,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7849569892386387,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.9035674265542657,2.0,NaN,43.57442822150691
