# Evaluation: 0

# Evaluation: 100
EP=0.034846596051816246 HVMinus=-0.8393783285292341 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6733578858836957 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3876318118142524 --blxAlphaBetaCrossoverAlpha 0.8587137135133391 --mutation uniform --mutationProbabilityFactor 0.6904959575723715 --mutationRepairStrategy round --uniformMutationPerturbation 0.503534169270574 --selection ranking 

# Evaluation: 200
EP=0.03305784859988048 HVMinus=-0.8431016009154723 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6330598769514562 --crossoverRepairStrategy random --pcxCrossoverZeta 0.363851689301951 --pcxCrossoverEta 0.42053930590488003 --mutation powerLaw --mutationProbabilityFactor 1.313741172345807 --mutationRepairStrategy round --powerLawMutationDelta 7.779760595952025 --selection stochasticUniversalSampling 
EP=0.036579035700190686 HVMinus=-0.8440289045612712 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9529830150412437 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4970973230152509 --blxAlphaBetaCrossoverAlpha 0.8109782766389169 --mutation uniform --mutationProbabilityFactor 0.17148313662906278 --mutationRepairStrategy random --uniformMutationPerturbation 0.03064760896824431 --selection stochasticUniversalSampling 
EP=0.036186657225300074 HVMinus=-0.8431928672405931 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9529830150412437 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4970973230152509 --blxAlphaBetaCrossoverAlpha 0.8109782766389169 --mutation uniform --mutationProbabilityFactor 0.1663655552995541 --mutationRepairStrategy random --uniformMutationPerturbation 0.03064760896824431 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.035556786293952224 HVMinus=-0.8444223493359172 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5662947687076807 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3455809213424438 --pcxCrossoverEta 0.7075041064728202 --mutation powerLaw --mutationProbabilityFactor 0.915222726000436 --mutationRepairStrategy round --powerLawMutationDelta 3.118207916446506 --selection tournament --selectionTournamentSize 6 
EP=0.031608232425801186 HVMinus=-0.8443997817833512 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6330598769514562 --crossoverRepairStrategy round --pcxCrossoverZeta 0.363851689301951 --pcxCrossoverEta 0.42053930590488003 --mutation powerLaw --mutationProbabilityFactor 1.3135263123143968 --mutationRepairStrategy round --powerLawMutationDelta 1.8150251634210934 --selection stochasticUniversalSampling 
EP=0.027937759482765757 HVMinus=-0.8440379706683624 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8387396907188651 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.9848802633543716 --undcCrossoverEta 0.3574124715242656 --mutation levyFlight --mutationProbabilityFactor 1.8524219292926534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.394392700682134 --levyFlightMutationStepSize 0.8037915840932774 --selection random 

# Evaluation: 400
EP=0.02582902739045508 HVMinus=-0.8468268098599954 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8387396907188651 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.9848858879600404 --undcCrossoverEta 0.3574124715242656 --mutation levyFlight --mutationProbabilityFactor 1.8524219292926534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.394392700682134 --levyFlightMutationStepSize 0.8037915840932774 --selection random 
EP=0.03334366725914569 HVMinus=-0.8474220994728139 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9662445652582204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.48356021525656323 --blxAlphaBetaCrossoverAlpha 0.8109782766389169 --mutation uniform --mutationProbabilityFactor 0.18181287912616473 --mutationRepairStrategy random --uniformMutationPerturbation 0.03064760896824431 --selection stochasticUniversalSampling 

# Evaluation: 500
EP=0.023381913949833893 HVMinus=-0.8484490972793306 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8401823912569315 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8503443849966996 --blxAlphaBetaCrossoverAlpha 0.8863111600949536 --mutation powerLaw --mutationProbabilityFactor 0.7849569892386387 --mutationRepairStrategy round --powerLawMutationDelta 1.9035674265542657 --selection boltzmann --boltzmannTemperature 43.57442822150691 

# Evaluation: 600
EP=0.022857551142877536 HVMinus=-0.8487887184440324 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8401823912569315 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8503443849966996 --blxAlphaBetaCrossoverAlpha 0.8863111600949536 --mutation powerLaw --mutationProbabilityFactor 0.7849569892386387 --mutationRepairStrategy round --powerLawMutationDelta 1.9035674265542657 --selection boltzmann --boltzmannTemperature 43.57442822150691 
