Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,96.0,1.0,5.0,1.0,0.0,1.0,0.3714785107582602,2.0,NaN,0.8523292011835808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.16680382521940174,0.0,NaN,NaN,NaN,NaN,1.6954603392115137,0.3622922471797196,NaN,1.0,NaN,NaN
200,0,1.0,116.0,1.0,0.0,3.0,0.0,3.0,0.8341337370675106,2.0,NaN,NaN,0.5940940714766793,0.7805432646087149,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2359709892016204,2.0,NaN,NaN,NaN,NaN,1.3197513904063531,0.6887478461416643,NaN,2.0,NaN,22.01573112287468
200,1,1.0,91.0,1.0,1.0,4.0,0.0,3.0,0.7487307274687923,0.0,NaN,NaN,0.6480155935849986,0.00757278337922121,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7043755682638759,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.5926002338102028,0.0,9.0,NaN
200,2,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.8821898448504207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
300,0,1.0,116.0,1.0,0.0,3.0,0.0,3.0,0.8341337370675106,2.0,NaN,NaN,0.5940940714766793,0.7805432646087149,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2359709892016204,2.0,NaN,NaN,NaN,NaN,1.3197513904063531,0.6887478461416643,NaN,2.0,NaN,22.01573112287468
300,1,1.0,91.0,1.0,1.0,4.0,0.0,3.0,0.7487307274687923,0.0,NaN,NaN,0.6480155935849986,0.00757278337922121,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7043755682638759,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.5926002338102028,0.0,9.0,NaN
300,2,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.8821898448504207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
300,3,1.0,96.0,1.0,5.0,1.0,0.0,3.0,0.953797912838199,2.0,NaN,NaN,0.6766791780175218,0.7115622211154555,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.07949866888634038,0.0,NaN,NaN,NaN,NaN,1.6954603392115137,0.8104541208209761,NaN,0.0,8.0,NaN
300,4,1.0,64.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.7419644190109626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3462946376093046,2.0,NaN,NaN,NaN,NaN,1.3740920679214792,0.37931134542804557,NaN,1.0,NaN,NaN
400,0,1.0,116.0,1.0,0.0,3.0,0.0,3.0,0.8341337370675106,2.0,NaN,NaN,0.5940940714766793,0.7805432646087149,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2359709892016204,2.0,NaN,NaN,NaN,NaN,1.3197513904063531,0.6887478461416643,NaN,2.0,NaN,22.01573112287468
400,1,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.8821898448504207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
400,2,1.0,80.0,1.0,2.0,0.0,0.0,5.0,0.847110951072972,2.0,NaN,NaN,NaN,NaN,0.4458370314677452,NaN,NaN,NaN,NaN,NaN,3.0,1.2957480740188956,0.0,NaN,NaN,NaN,0.19905450118920265,NaN,NaN,NaN,1.0,NaN,NaN
400,3,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8453332608688433,2.0,NaN,0.8819794381037824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
400,4,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8402571446739593,2.0,NaN,0.8514574081657365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.44286665523379953,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36230787261066505,NaN,1.0,NaN,NaN
400,5,1.0,97.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.8485929707860606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
400,6,1.0,115.0,1.0,0.0,5.0,0.0,3.0,0.8632643112856122,2.0,NaN,NaN,0.5940940714766793,0.7805432646087149,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2359709892016204,2.0,NaN,NaN,NaN,NaN,1.3197513904063531,0.2478101459161912,NaN,2.0,NaN,99.21720171957944
500,0,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.8821898448504207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
500,1,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8453332608688433,2.0,NaN,0.8819794381037824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4194533809548002,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36774086146567575,NaN,1.0,NaN,NaN
500,2,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8402571446739593,2.0,NaN,0.8514574081657365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.44286665523379953,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36230787261066505,NaN,1.0,NaN,NaN
500,3,1.0,80.0,1.0,2.0,0.0,0.0,5.0,0.524664961581955,2.0,NaN,NaN,NaN,NaN,0.4494970272706805,NaN,NaN,NaN,NaN,NaN,3.0,1.2955262174523965,0.0,NaN,NaN,NaN,0.19905450118920265,NaN,NaN,NaN,1.0,NaN,NaN
500,4,1.0,97.0,1.0,5.0,1.0,0.0,1.0,0.841375493310399,2.0,NaN,0.8836206229699045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.17575821390846816,0.0,NaN,NaN,NaN,NaN,1.3441807273197885,0.36229238500911964,NaN,1.0,NaN,NaN
500,5,1.0,97.0,1.0,5.0,1.0,0.0,1.0,0.9294656365063036,2.0,NaN,0.8826338472344127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.17058791971450438,0.0,NaN,NaN,NaN,NaN,1.8017212144599117,0.3622922471797196,NaN,1.0,NaN,NaN
500,6,1.0,64.0,1.0,2.0,1.0,0.0,1.0,0.8452552105879058,2.0,NaN,0.7441565903954301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3462946376093046,2.0,NaN,NaN,NaN,NaN,1.3740920679214792,0.37103492212377126,NaN,1.0,NaN,NaN
500,7,1.0,101.0,1.0,2.0,1.0,0.0,1.0,0.9336459877788181,2.0,NaN,0.8485400938963177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.1597995846336066,0.0,NaN,NaN,NaN,0.7037339112508799,NaN,NaN,NaN,1.0,NaN,NaN
600,0,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8402571446739593,2.0,NaN,0.8514574081657365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.44286665523379953,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.36230787261066505,NaN,1.0,NaN,NaN
600,1,1.0,80.0,1.0,5.0,0.0,0.0,5.0,0.8457258708372867,2.0,NaN,NaN,NaN,NaN,0.4458370314677452,NaN,NaN,NaN,NaN,NaN,3.0,1.2957051067347016,0.0,NaN,NaN,NaN,0.19905450118920265,NaN,NaN,NaN,1.0,NaN,NaN
600,2,1.0,82.0,1.0,2.0,1.0,0.0,5.0,0.8452552105879058,2.0,NaN,NaN,NaN,NaN,0.4317386663792224,NaN,NaN,NaN,NaN,NaN,4.0,1.2933463147972457,2.0,NaN,NaN,NaN,NaN,1.3740920679214792,0.37931134542804557,NaN,1.0,NaN,NaN
600,3,1.0,117.0,1.0,2.0,1.0,0.0,5.0,0.541823596319318,2.0,NaN,NaN,NaN,NaN,0.44529437722958864,NaN,NaN,NaN,NaN,NaN,4.0,1.3003233773687897,2.0,NaN,NaN,NaN,NaN,1.6801714227621412,0.8932716611558228,NaN,0.0,4.0,NaN
600,4,1.0,157.0,1.0,2.0,1.0,0.0,1.0,0.8402571446739593,2.0,NaN,0.8514573059302731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.44212663304885247,0.0,NaN,NaN,NaN,NaN,1.3208194990589956,0.3622583797497071,NaN,1.0,NaN,NaN
