# Evaluation: 0

# Evaluation: 100
EP=0.39289289180121534 HVMinus=-0.5852827816789163 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06972894294260668 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.47931699500378677 --mutation levyFlight --mutationProbabilityFactor 0.7974876975099385 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5952574162550497 --levyFlightMutationStepSize 0.9251576750215047 --selection boltzmann --boltzmannTemperature 4.501264331683118 
EP=0.392266128452424 HVMinus=-0.5842517196047599 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.3305169971255496 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.531780363692656 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5897696141211446 --levyFlightMutationStepSize 0.525818843714838 --selection random 

# Evaluation: 200
EP=0.39289289180121534 HVMinus=-0.5852827816789163 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06972894294260668 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.47931699500378677 --mutation levyFlight --mutationProbabilityFactor 0.7974876975099385 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5952574162550497 --levyFlightMutationStepSize 0.9251576750215047 --selection boltzmann --boltzmannTemperature 4.501264331683118 
EP=0.392266128452424 HVMinus=-0.5842517196047599 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.3305169971255496 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.531780363692656 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5897696141211446 --levyFlightMutationStepSize 0.525818843714838 --selection random 
EP=0.3924590567816844 HVMinus=-0.5846755411363981 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3305169971255496 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7008157950373175 --mutation levyFlight --mutationProbabilityFactor 1.4902742355362886 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1344918773878987 --levyFlightMutationStepSize 0.525818843714838 --selection random 
EP=0.39273282944785365 HVMinus=-0.5852061370235472 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.005737024861916573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.01813732450570682 --mutation levyFlight --mutationProbabilityFactor 0.7974876975099385 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5952574162550497 --levyFlightMutationStepSize 0.914474174895419 --selection boltzmann --boltzmannTemperature 4.501264331683118 
EP=0.39256626594779287 HVMinus=-0.5850845766345163 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.0702172087776667 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4809021940935577 --mutation levyFlight --mutationProbabilityFactor 0.7974876975099385 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5952574162550497 --levyFlightMutationStepSize 0.9955575874903582 --selection boltzmann --boltzmannTemperature 4.501264331683118 

# Evaluation: 300
