Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,146.0,1.0,4.0,3.0,0.0,1.0,0.06972894294260668,2.0,NaN,0.47931699500378677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7974876975099385,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9251576750215047,NaN,2.0,NaN,4.501264331683118
100,1,1.0,36.0,1.0,1.0,2.0,0.0,2.0,0.3305169971255496,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.531780363692656,2.0,NaN,NaN,NaN,NaN,1.5897696141211446,0.525818843714838,NaN,1.0,NaN,NaN
200,0,1.0,146.0,1.0,4.0,3.0,0.0,1.0,0.06972894294260668,2.0,NaN,0.47931699500378677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7974876975099385,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9251576750215047,NaN,2.0,NaN,4.501264331683118
200,1,1.0,36.0,1.0,1.0,2.0,0.0,2.0,0.3305169971255496,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.531780363692656,2.0,NaN,NaN,NaN,NaN,1.5897696141211446,0.525818843714838,NaN,1.0,NaN,NaN
200,2,1.0,36.0,1.0,4.0,2.0,0.0,1.0,0.3305169971255496,1.0,NaN,0.7008157950373175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4902742355362886,2.0,NaN,NaN,NaN,NaN,1.1344918773878987,0.525818843714838,NaN,1.0,NaN,NaN
200,3,1.0,146.0,1.0,4.0,3.0,0.0,1.0,0.005737024861916573,2.0,NaN,0.01813732450570682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7974876975099385,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.914474174895419,NaN,2.0,NaN,4.501264331683118
200,4,1.0,146.0,1.0,4.0,3.0,0.0,1.0,0.0702172087776667,2.0,NaN,0.4809021940935577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7974876975099385,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9955575874903582,NaN,2.0,NaN,4.501264331683118
300,0,1.0,28.0,1.0,1.0,5.0,0.0,0.0,0.3186133115224351,2.0,118.90771140224793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.774409533851819,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.30400478074031,1.0,NaN,NaN
300,1,1.0,146.0,1.0,4.0,3.0,0.0,1.0,0.06972894294260668,2.0,NaN,0.5777000452605833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7974876975099385,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9253152552646138,NaN,2.0,NaN,3.2381906269818246
300,2,1.0,173.0,1.0,3.0,3.0,0.0,7.0,0.06972894294260668,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0806245989399459,0.1005875943495152,NaN,NaN,4.0,0.7444106975116656,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9067871069680619,NaN,2.0,NaN,4.775592111676536
300,3,1.0,146.0,1.0,4.0,3.0,0.0,1.0,0.06630022996347157,2.0,NaN,0.47931699500378677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7974876975099385,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9251576750215047,NaN,2.0,NaN,4.501264331683118
300,4,1.0,36.0,1.0,1.0,2.0,0.0,2.0,0.32922803116358906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.531780363692656,2.0,NaN,NaN,NaN,NaN,1.5897529178823255,0.9601195039185226,NaN,1.0,NaN,NaN
300,5,1.0,146.0,1.0,4.0,3.0,0.0,5.0,0.06972894294260668,2.0,NaN,NaN,NaN,NaN,0.4611565490255516,NaN,NaN,NaN,NaN,NaN,4.0,0.7974706379296659,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9253254232718132,NaN,2.0,NaN,4.503748347202633
300,6,1.0,171.0,1.0,3.0,3.0,0.0,7.0,0.0686496850457613,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.12217063572764172,0.08278292450554492,NaN,NaN,4.0,0.8169569560096056,2.0,NaN,NaN,NaN,NaN,1.5952574162550497,0.9251576750215047,NaN,2.0,NaN,7.729774157865982
400,0,1.0,28.0,1.0,1.0,5.0,0.0,0.0,0.3186133115224351,2.0,118.90771140224793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.774409533851819,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.492907407654029,1.0,NaN,NaN
