Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,122.0,0.0,0.0,4.0,0.0,0.0,0.2998873381885844,2.0,288.093074578944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0409245320402867,0.8932978267321038,NaN,1.0,NaN,NaN
100,1,1.0,156.0,1.0,4.0,5.0,0.0,7.0,0.8433979224729923,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.36967905395191947,0.4785148824201577,NaN,NaN,5.0,1.7792117501660076,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.9404244178560883,2.0,NaN,50.44752294298094
100,2,1.0,192.0,1.0,0.0,6.0,0.0,1.0,0.7367998432417293,2.0,NaN,0.9374348672327937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.827798768496415,1.0,NaN,NaN,NaN,0.3742871219642916,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,143.0,1.0,2.0,5.0,0.0,5.0,0.49458406906566654,2.0,NaN,NaN,NaN,NaN,0.4615257187419206,NaN,NaN,NaN,NaN,NaN,5.0,0.5519281456746217,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.308903874484045,4.0,NaN,NaN
200,1,1.0,110.0,1.0,3.0,2.0,0.0,1.0,0.43342183164032444,0.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8111233935301927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.894478480093297,0.0,2.0,NaN
300,0,1.0,143.0,1.0,2.0,5.0,0.0,5.0,0.49458406906566654,2.0,NaN,NaN,NaN,NaN,0.4615257187419206,NaN,NaN,NaN,NaN,NaN,5.0,0.5519281456746217,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.308903874484045,4.0,NaN,NaN
300,1,1.0,110.0,1.0,3.0,2.0,0.0,1.0,0.43342183164032444,0.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8111233935301927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.894478480093297,0.0,2.0,NaN
300,2,1.0,122.0,1.0,3.0,4.0,0.0,0.0,0.32402280280165635,0.0,270.0088894597224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0394884085125973,0.6281772176898739,NaN,1.0,NaN,NaN
300,3,1.0,112.0,1.0,5.0,2.0,0.0,1.0,0.04759508293164322,2.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8111233935301927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.894478480093297,0.0,2.0,NaN
400,0,1.0,122.0,1.0,3.0,4.0,0.0,0.0,0.32402280280165635,0.0,270.0088894597224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2638312712049016,1.0,NaN,NaN,NaN,NaN,1.0394884085125973,0.6281772176898739,NaN,1.0,NaN,NaN
400,1,1.0,143.0,1.0,2.0,6.0,0.0,5.0,0.3006321696594155,2.0,NaN,NaN,NaN,NaN,0.22377115896551336,NaN,NaN,NaN,NaN,NaN,5.0,1.0891816464703976,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.257492125980889,4.0,NaN,NaN
400,2,1.0,112.0,1.0,5.0,2.0,0.0,1.0,0.04759508293164322,2.0,NaN,0.49734513038244765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8111233935301927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.898963506917264,0.0,2.0,NaN
500,0,1.0,143.0,1.0,2.0,6.0,0.0,5.0,0.3006321696594155,2.0,NaN,NaN,NaN,NaN,0.22377115896551336,NaN,NaN,NaN,NaN,NaN,5.0,1.0891816464703976,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.257492125980889,4.0,NaN,NaN
500,1,1.0,143.0,1.0,2.0,5.0,0.0,5.0,0.49458406906566654,2.0,NaN,NaN,NaN,NaN,0.4615257187419206,NaN,NaN,NaN,NaN,NaN,5.0,0.5527075542633666,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.129001882044334,4.0,NaN,NaN
500,2,1.0,110.0,1.0,3.0,2.0,0.0,1.0,0.9850282671349964,2.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7685381833418674,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.894478480093297,2.0,NaN,51.160229334166495
500,3,1.0,142.0,1.0,3.0,2.0,0.0,7.0,0.04293774549965432,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.37643654765924484,0.33167123791938713,NaN,NaN,5.0,1.7952050188886695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.718891501529964,2.0,NaN,72.01062525421915
600,0,1.0,143.0,1.0,2.0,5.0,0.0,5.0,0.49458406906566654,2.0,NaN,NaN,NaN,NaN,0.4615257187419206,NaN,NaN,NaN,NaN,NaN,5.0,0.5527075542633666,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.129001882044334,4.0,NaN,NaN
600,1,1.0,110.0,1.0,3.0,2.0,0.0,1.0,0.9850282671349964,2.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7685381833418674,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.894478480093297,2.0,NaN,51.160229334166495
600,2,1.0,111.0,1.0,3.0,0.0,0.0,1.0,0.43311395704973144,2.0,NaN,0.46583394195580746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8197716858389696,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.577912556465715,4.0,NaN,NaN
600,3,1.0,110.0,1.0,3.0,2.0,0.0,1.0,0.050461088298862145,2.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7685381833418674,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.894478480093297,2.0,NaN,4.551933063664808
600,4,1.0,110.0,1.0,2.0,2.0,0.0,1.0,0.04220868459684199,2.0,NaN,0.49640196761426947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8111233935301927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.8882450656386265,4.0,NaN,NaN
