Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,70.0,1.0,0.0,4.0,0.0,3.0,0.16865270997090542,2.0,NaN,NaN,0.03750971315115037,0.8407162393308197,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5696449881129773,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.39312040089623,2.0,NaN,99.76286626338371
200,0,1.0,98.0,1.0,3.0,0.0,0.0,1.0,0.664791267888707,2.0,NaN,0.7925444624947047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.729311404653151,0.0,NaN,214.39710548113385,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,1,1.0,157.0,1.0,3.0,2.0,0.0,5.0,0.7577477735896853,1.0,NaN,NaN,NaN,NaN,0.38358924564352237,NaN,NaN,NaN,NaN,NaN,5.0,1.3732754174765258,2.0,NaN,NaN,NaN,NaN,NaN,NaN,1.1379541987237973,0.0,5.0,NaN
300,0,1.0,98.0,1.0,3.0,0.0,0.0,1.0,0.6968666609212848,2.0,NaN,0.7925444624947047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.10956853512269249,0.0,NaN,214.39710548113385,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,1,1.0,108.0,1.0,4.0,0.0,0.0,1.0,0.8781420782421931,2.0,NaN,0.7600448984870707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.161393835480662,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.06156682723779,3.0,NaN,NaN
300,2,1.0,98.0,1.0,3.0,4.0,0.0,1.0,0.8742197605364714,2.0,NaN,0.7925444624947047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.017109161427365516,2.0,NaN,218.78620324721103,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
400,0,1.0,108.0,1.0,4.0,0.0,0.0,1.0,0.8781420782421931,2.0,NaN,0.7600448984870707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.161393835480662,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.06156682723779,3.0,NaN,NaN
400,1,1.0,98.0,1.0,3.0,0.0,0.0,1.0,0.664791267888707,2.0,NaN,0.7925444624947047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6213639163210484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
500,0,1.0,97.0,1.0,4.0,1.0,0.0,5.0,0.7243411744072082,2.0,NaN,NaN,NaN,NaN,0.4132707577728235,NaN,NaN,NaN,NaN,NaN,5.0,0.6133054549653085,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
600,0,1.0,97.0,1.0,4.0,1.0,0.0,5.0,0.7243411744072082,2.0,NaN,NaN,NaN,NaN,0.4132707577728235,NaN,NaN,NaN,NaN,NaN,5.0,0.6133054549653085,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
600,1,1.0,69.0,1.0,5.0,3.0,0.0,3.0,0.8867240102926534,2.0,NaN,NaN,0.6388050411923886,0.8307881942418134,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5354785749065513,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.039007007375145,2.0,NaN,97.43583980927976
700,0,1.0,97.0,1.0,4.0,1.0,0.0,5.0,0.7243411744072082,2.0,NaN,NaN,NaN,NaN,0.4132707577728235,NaN,NaN,NaN,NaN,NaN,5.0,0.6133054549653085,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
700,1,1.0,98.0,1.0,3.0,0.0,0.0,1.0,0.664791267888707,2.0,NaN,0.7925444624947047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6213639163210484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
700,2,1.0,108.0,1.0,4.0,4.0,0.0,1.0,0.8742197605364714,2.0,NaN,0.8412525235805138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.017109161427365516,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.275630664618408,2.0,NaN,45.52909985545095
800,0,1.0,97.0,1.0,4.0,1.0,0.0,5.0,0.7243411744072082,2.0,NaN,NaN,NaN,NaN,0.4132707577728235,NaN,NaN,NaN,NaN,NaN,5.0,0.6133054549653085,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
800,1,1.0,98.0,1.0,3.0,0.0,0.0,1.0,0.664791267888707,2.0,NaN,0.7925444624947047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6213639163210484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.085857112087056,1.0,NaN,NaN
