Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,95.0,1.0,4.0,0.0,0.0,3.0,0.14707828067818485,2.0,NaN,NaN,0.8063720064589394,0.9320711742183874,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2223893047589125,1.0,NaN,NaN,NaN,NaN,1.5735869232360975,0.4220070937225862,NaN,2.0,NaN,8.129789217999276
200,0,1.0,117.0,1.0,1.0,7.0,0.0,4.0,0.8857264555636893,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9950487194602466,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.495575351355287,4.0,NaN,NaN
200,1,1.0,21.0,1.0,3.0,5.0,0.0,1.0,0.38499147464933214,2.0,NaN,0.7167489921058867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5462568391648237,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.86397679156734,1.0,NaN,NaN
200,2,1.0,99.0,1.0,2.0,1.0,0.0,7.0,0.8536412840570909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4260577435125348,0.5856085781166396,NaN,NaN,5.0,1.193011179139942,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.691838990854605,1.0,NaN,NaN
200,3,1.0,95.0,1.0,4.0,0.0,0.0,3.0,0.14707828067818485,2.0,NaN,NaN,0.8063720064589394,0.9320711742183874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2207270334542908,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.848895198595855,2.0,NaN,41.228284692958944
300,0,1.0,117.0,1.0,1.0,7.0,0.0,4.0,0.8857264555636893,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9950487194602466,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.495575351355287,4.0,NaN,NaN
300,1,1.0,21.0,1.0,3.0,5.0,0.0,1.0,0.38499147464933214,2.0,NaN,0.7167489921058867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5462568391648237,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.86397679156734,1.0,NaN,NaN
300,2,1.0,99.0,1.0,2.0,1.0,0.0,7.0,0.8536412840570909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4260577435125348,0.5856085781166396,NaN,NaN,5.0,1.193011179139942,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.691838990854605,1.0,NaN,NaN
300,3,1.0,95.0,1.0,4.0,0.0,0.0,3.0,0.14707828067818485,2.0,NaN,NaN,0.8063720064589394,0.9320711742183874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2207270334542908,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.848895198595855,2.0,NaN,41.228284692958944
300,4,1.0,116.0,1.0,4.0,7.0,0.0,4.0,0.8857264555636893,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9737558900290946,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.495575351355287,4.0,NaN,NaN
400,0,1.0,117.0,1.0,1.0,7.0,0.0,4.0,0.8857264555636893,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9950487194602466,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.495575351355287,4.0,NaN,NaN
400,1,1.0,21.0,1.0,3.0,5.0,0.0,1.0,0.38499147464933214,2.0,NaN,0.7167489921058867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5462568391648237,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.86397679156734,1.0,NaN,NaN
400,2,1.0,116.0,1.0,4.0,7.0,0.0,4.0,0.8857264555636893,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9737558900290946,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.495575351355287,4.0,NaN,NaN
400,3,1.0,144.0,1.0,0.0,1.0,0.0,7.0,0.8558852160153649,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.29454729729496265,0.7439582592815812,NaN,NaN,5.0,1.2176542354150957,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.691838990854605,1.0,NaN,NaN
400,4,1.0,21.0,1.0,3.0,5.0,0.0,1.0,0.8590364670555772,2.0,NaN,0.7166625081531952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5462568391648237,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.86397679156734,1.0,NaN,NaN
400,5,1.0,117.0,1.0,2.0,1.0,0.0,7.0,0.8536412840570909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4260577435125348,0.5856085781166396,NaN,NaN,5.0,1.9296100050968037,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.691838990854605,4.0,NaN,NaN
