Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,60.0,1.0,5.0,0.0,0.0,1.0,0.42545585344080694,1.0,NaN,0.628685384362263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9668403973953363,2.0,0.8891023910716334,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,23.385677544624986
100,1,1.0,63.0,1.0,4.0,1.0,0.0,0.0,0.4678839429537497,2.0,354.38391984578163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7669347844872159,1.0,NaN,NaN,NaN,0.06424426791250981,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,63.0,1.0,4.0,1.0,0.0,0.0,0.4678839429537497,2.0,354.38391984578163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7669347844872159,1.0,NaN,NaN,NaN,0.06424426791250981,NaN,NaN,NaN,1.0,NaN,NaN
200,1,1.0,68.0,1.0,5.0,4.0,0.0,1.0,0.43769420373363976,1.0,NaN,0.2995229425511843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.9675587205587425,0.0,NaN,NaN,NaN,0.10186154148538051,NaN,NaN,NaN,0.0,8.0,NaN
200,2,1.0,40.0,1.0,4.0,6.0,0.0,8.0,0.42388374988989225,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9053735521394872,0.21780279679718417,5.0,0.4458180695136889,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.153578552941683,0.0,4.0,NaN
200,3,1.0,63.0,1.0,5.0,1.0,0.0,0.0,0.4678839429537497,2.0,354.38391984578163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7669347844872159,1.0,NaN,NaN,NaN,0.06424426791250981,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,18.0,1.0,0.0,3.0,0.0,2.0,0.21362422349097457,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8413338030599262,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.675717832713277,4.0,NaN,NaN
300,1,1.0,36.0,1.0,1.0,2.0,0.0,1.0,0.40091859019790815,1.0,NaN,0.8272519760391842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9217250107363673,2.0,NaN,NaN,NaN,NaN,1.738478207190389,0.63039427624108,NaN,3.0,NaN,NaN
300,2,1.0,18.0,1.0,0.0,6.0,0.0,8.0,0.21129549919833296,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26280770217102933,0.32369670403236983,4.0,1.912030037093286,2.0,NaN,NaN,NaN,NaN,1.6314170221816182,0.7494901952404307,NaN,3.0,NaN,NaN
300,3,1.0,18.0,1.0,0.0,3.0,0.0,2.0,0.21362422349097457,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8413338030599262,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.675717832713277,4.0,NaN,NaN
